date,open,high,low,close,volume,symbol,source
2025-09-19,293.51001,293.51001,290.70001,292.0,4039600,ADP,twelve_data
2025-09-18,288.059998,292.29999,287.44,290.95001,2184400,ADP,twelve_data
2025-09-17,289.13,291.32001,287.73999,288.75,2275800,ADP,twelve_data
2025-09-16,290.25,291.91,282.26999,288.69,2609100,ADP,twelve_data
2025-09-15,293.57001,294.92999,290.20001,290.87,1290500,ADP,twelve_data
2025-09-12,294.95999,296.85999,292.19,293.5,1100100,ADP,twelve_data
2025-09-11,291.95999,299.22,291.95999,298.029999,1984800,ADP,twelve_data
2025-09-10,297.84,297.84,290.38,292.39001,1762100,ADP,twelve_data
2025-09-09,298.42999,298.89999,296.22,297.23999,1349900,ADP,twelve_data
2025-09-08,296.57999,298.59,293.51001,298.42999,1716600,ADP,twelve_data
2025-09-05,301.19,302.67999,293.95001,295.97,1892500,ADP,twelve_data
2025-09-04,298.92001,301.57999,296.70999,301.19,1735400,ADP,twelve_data
2025-09-03,296.57001,300.070007,294.59,298.85999,1447900,ADP,twelve_data
2025-09-02,301.64001,302.45001,298.29999,299.76999,1648300,ADP,twelve_data
2025-08-29,302.64999,305.31,302.64999,304.049988,1106900,ADP,twelve_data
2025-08-28,303.040009,304.45001,301.75,304.10001,1488200,ADP,twelve_data
2025-08-27,302.53,304.32999,301.95999,303.089996,1109600,ADP,twelve_data
2025-08-26,303.13,304.67001,302.12,303.45001,2503400,ADP,twelve_data
2025-08-25,306.70999,307.79999,303.28,303.84,1138000,ADP,twelve_data
2025-08-22,306.45001,308.89999,303.37,307.95001,1150900,ADP,twelve_data
2025-08-21,308.53,308.98999,304.040009,304.94,1458700,ADP,twelve_data
2025-08-20,306.84,310.079987,305.67001,309.029999,1440600,ADP,twelve_data
2025-08-19,302.57999,306.73001,302.25,305.72,1227200,ADP,twelve_data
2025-08-18,302.019989,303.16,301.10001,302.64999,1156700,ADP,twelve_data
2025-08-15,301.31,304.029999,300.059998,301.79001,1362800,ADP,twelve_data
2025-08-14,304.95001,304.95999,301.42999,301.67999,1074400,ADP,twelve_data
2025-08-13,299.87,305.10999,299.73001,304.95001,2351700,ADP,twelve_data
2025-08-12,303.51999,304.20001,299.01001,299.63,1280000,ADP,twelve_data
2025-08-11,304.76001,306.94,302.5,303.72,1265700,ADP,twelve_data
2025-08-08,304.13,306.82999,303.62,305.81,879400,ADP,twelve_data
2025-08-07,303.67999,305.76999,301.57999,303.48999,1519900,ADP,twelve_data
2025-08-06,300.57999,302.45999,298.66,301.64001,1879400,ADP,twelve_data
2025-08-05,302.17999,302.89001,299.29001,299.44,1774900,ADP,twelve_data
2025-08-04,300.54999,303.089996,300.37,302.26001,1560100,ADP,twelve_data
2025-08-01,308.0,308.26999,299.56,300.44,1791600,ADP,twelve_data
2025-07-31,309.32001,315.26001,308.81,309.5,2030400,ADP,twelve_data
2025-07-30,299.31,315.98001,298.69,310.94,2558200,ADP,twelve_data
2025-07-29,307.97,309.69,305.5,308.64001,2670900,ADP,twelve_data
2025-07-28,308.60001,309.19,306.31,306.89001,1184800,ADP,twelve_data
2025-07-25,307.16,308.82001,306.17001,308.63,967200,ADP,twelve_data
2025-07-24,303.92001,307.10001,303.25,306.23999,1148000,ADP,twelve_data
2025-07-23,302.38,304.51001,301.5,304.23001,1135600,ADP,twelve_data
2025-07-22,301.60001,306.32999,301.48001,302.98001,1026700,ADP,twelve_data
2025-07-21,301.69,303.29999,300.75,300.89999,949700,ADP,twelve_data
2025-07-18,304.26999,304.26999,300.39001,301.79001,1653900,ADP,twelve_data
2025-07-17,299.88,303.37,299.88,302.12,1313800,ADP,twelve_data
2025-07-16,298.66,300.70001,296.45999,300.26999,1525500,ADP,twelve_data
2025-07-15,302.070007,303.20999,298.049988,298.17999,965400,ADP,twelve_data
2025-07-14,302.19,303.84,301.10001,303.35999,1128400,ADP,twelve_data
2025-07-11,305.42999,305.85999,301.84,302.64999,1097300,ADP,twelve_data
2025-07-10,307.35001,308.47,305.32001,305.82001,1421500,ADP,twelve_data
2025-07-09,308.20999,308.66,305.26001,308.41,1359600,ADP,twelve_data
2025-07-08,307.76999,309.20999,305.39999,306.89999,1919200,ADP,twelve_data
2025-07-07,309.17999,310.81,306.89999,308.39999,1660400,ADP,twelve_data
2025-07-03,307.0,309.39999,305.28,309.20001,1393200,ADP,twelve_data
2025-07-02,308.079987,308.75,300.79001,305.049988,1327800,ADP,twelve_data
2025-07-01,308.17999,311.98999,307.29999,310.13,1496600,ADP,twelve_data
2025-06-30,303.37,308.88,302.60999,308.39999,2414600,ADP,twelve_data
2025-06-27,302.94,306.47,300.89999,303.45001,1931100,ADP,twelve_data
2025-06-26,299.23999,303.89999,296.75,302.98001,2304100,ADP,twelve_data
2025-06-25,311.019989,311.20001,297.22,298.19,2354900,ADP,twelve_data
2025-06-24,311.25,311.98999,308.14999,311.39999,1309200,ADP,twelve_data
2025-06-23,307.26001,310.44,305.76001,310.23999,1707000,ADP,twelve_data
2025-06-20,308.51001,308.51001,304.0,306.26001,3659000,ADP,twelve_data
2025-06-18,307.62,308.81,306.079987,306.76999,1466700,ADP,twelve_data
2025-06-17,308.76999,309.29999,306.85001,307.62,2356900,ADP,twelve_data
2025-06-16,307.79999,309.69,306.63,307.91,1622300,ADP,twelve_data
2025-06-13,307.070007,310.85001,305.73999,306.82001,2021600,ADP,twelve_data
2025-06-12,312.95999,314.25,305.28,309.75,1798900,ADP,twelve_data
2025-06-11,314.38,314.38,310.92999,312.37,1323600,ADP,twelve_data
2025-06-10,318.53,319.72,312.67999,314.51999,1422000,ADP,twelve_data
2025-06-09,325.72,325.84,317.79999,318.57001,1462900,ADP,twelve_data
2025-06-06,328.85001,329.92999,326.13,326.81,1183300,ADP,twelve_data
2025-06-05,327.17999,327.79999,324.67999,326.23001,1817400,ADP,twelve_data
2025-06-04,325.72,327.56,323.95999,326.20999,1229900,ADP,twelve_data
2025-06-03,324.45999,326.79999,322.98001,326.53,2155900,ADP,twelve_data
2025-06-02,322.79999,325.91,321.070007,325.79999,1502400,ADP,twelve_data
2025-05-30,325.17999,326.60001,323.37,325.53,2925000,ADP,twelve_data
2025-05-29,324.20001,325.070007,321.26999,324.12,921700,ADP,twelve_data
2025-05-28,327.32001,327.98999,323.70999,324.14001,1158700,ADP,twelve_data
