date,open,high,low,close,volume,symbol,source
2025-12-24,78.019997,78.29,77.85,78.019997,9104400,CSCO,twelve_data
2025-12-23,77.61,78.12,77.59,78.019997,16712600,CSCO,twelve_data
2025-12-22,79.019997,79.15,77.96,78.11,18016100,CSCO,twelve_data
2025-12-19,76.97,79.17,76.79,78.42,84881900,CSCO,twelve_data
2025-12-18,76.33,77.81,76.26,76.95,19249400,CSCO,twelve_data
2025-12-17,77.9,78.2,75.92,76.0,26094400,CSCO,twelve_data
2025-12-16,78.11,78.61,77.38,77.55,17737200,CSCO,twelve_data
2025-12-15,78.21,78.71,77.54,78.25,17646000,CSCO,twelve_data
2025-12-12,79.46,79.56,77.72,77.8,16672300,CSCO,twelve_data
2025-12-11,80.24,80.37,78.83,79.27,18652300,CSCO,twelve_data
2025-12-10,78.83,80.82,78.8,80.25,21302700,CSCO,twelve_data
2025-12-09,78.79,79.88,78.51,79.51,15737500,CSCO,twelve_data
2025-12-08,78.21,79.38,78.12,78.86,17454500,CSCO,twelve_data
2025-12-05,77.97,78.19,77.4,77.97,12579400,CSCO,twelve_data
2025-12-04,77.69,77.86,77.17,77.76,12572600,CSCO,twelve_data
2025-12-03,76.59,77.82,75.65,77.75,16088400,CSCO,twelve_data
2025-12-02,76.16,77.0,75.76,76.87,14619100,CSCO,twelve_data
2025-12-01,76.67,76.82,75.93,76.040001,15529600,CSCO,twelve_data
2025-11-28,76.14,76.96,75.81,76.94,7320900,CSCO,twelve_data
2025-11-26,76.46,76.6,75.34,76.07,15972600,CSCO,twelve_data
2025-11-25,76.49,77.059998,76.080002,76.32,18818800,CSCO,twelve_data
2025-11-24,76.49,76.88,75.68,76.24,26691500,CSCO,twelve_data
2025-11-21,75.64,76.94,75.47,76.099998,24428800,CSCO,twelve_data
2025-11-20,79.12,80.059998,75.32,75.44,27381900,CSCO,twelve_data
2025-11-19,77.3,78.93,77.16,78.39,24759700,CSCO,twelve_data
2025-11-18,77.55,78.2,76.45,77.37,26025500,CSCO,twelve_data
2025-11-17,77.89,79.39,77.47,77.78,28720100,CSCO,twelve_data
2025-11-14,76.58,78.67,75.84,78.0,38819600,CSCO,twelve_data
2025-11-13,77.95,79.5,76.65,77.38,57638500,CSCO,twelve_data
2025-11-12,71.91,74.21,71.72,73.96,57591600,CSCO,twelve_data
2025-11-11,71.74,72.25,71.099998,71.71,21412900,CSCO,twelve_data
2025-11-10,71.76,72.5,71.15,72.089996,22201200,CSCO,twelve_data
2025-11-07,71.39,71.59,70.54,71.07,16913700,CSCO,twelve_data
2025-11-06,71.71,72.23,70.69,71.040001,16469900,CSCO,twelve_data
2025-11-05,72.22,72.58,71.34,72.099998,16113500,CSCO,twelve_data
2025-11-04,73.9,73.99,71.98,72.32,22345000,CSCO,twelve_data
2025-11-03,74.61,74.84,73.62,74.45,21733400,CSCO,twelve_data
2025-10-31,72.72,73.48,72.43,73.11,24008000,CSCO,twelve_data
2025-10-30,71.37,73.11,71.34,72.91,18101800,CSCO,twelve_data
2025-10-29,72.68,72.82,70.92,71.33,18020600,CSCO,twelve_data
2025-10-28,71.2,72.68,71.029999,72.62,19896800,CSCO,twelve_data
2025-10-27,70.54,71.46,70.43,71.39,15986800,CSCO,twelve_data
2025-10-24,70.64,70.94,70.059998,70.63,13075600,CSCO,twelve_data
2025-10-23,70.6,71.24,70.23,70.27,14614100,CSCO,twelve_data
2025-10-22,70.86,70.97,69.85,70.66,14967200,CSCO,twelve_data
2025-10-21,70.58,71.24,70.38,70.72,15763300,CSCO,twelve_data
2025-10-20,70.12,70.97,70.12,70.65,12183500,CSCO,twelve_data
2025-10-17,69.059998,70.77,68.95,70.13,16286900,CSCO,twelve_data
2025-10-16,69.78,70.07,68.57,69.089996,13950600,CSCO,twelve_data
2025-10-15,69.31,70.3,68.82,69.52,16260500,CSCO,twelve_data
2025-10-14,67.11,69.16,66.81,68.66,15402000,CSCO,twelve_data
2025-10-13,68.55,68.89,67.13,67.46,14127900,CSCO,twelve_data
2025-10-10,70.41,70.81,67.89,67.94,20961500,CSCO,twelve_data
2025-10-09,70.31,70.62,69.029999,69.96,21209500,CSCO,twelve_data
2025-10-08,69.81,70.76,69.0,70.33,34246300,CSCO,twelve_data
2025-10-07,68.92,69.22,68.44,68.99,16493200,CSCO,twelve_data
2025-10-06,68.44,68.95,67.81,68.91,21952700,CSCO,twelve_data
2025-10-03,67.95,68.58,67.65,67.92,11113200,CSCO,twelve_data
2025-10-02,69.18,69.49,68.26,68.31,15708300,CSCO,twelve_data
2025-10-01,67.9,68.82,67.69,68.75,15530700,CSCO,twelve_data
2025-09-30,67.71,68.77,67.69,68.42,20498900,CSCO,twelve_data
2025-09-29,67.72,67.95,67.44,67.72,14358300,CSCO,twelve_data
2025-09-26,67.87,67.91,66.85,67.22,15077400,CSCO,twelve_data
2025-09-25,67.32,68.24,67.11,67.85,22351700,CSCO,twelve_data
2025-09-24,67.7,67.86,66.89,67.32,17433100,CSCO,twelve_data
2025-09-23,67.58,68.22,67.07,67.54,22240000,CSCO,twelve_data
2025-09-22,67.86,68.0,67.3,67.75,20396700,CSCO,twelve_data
2025-09-19,68.92,68.92,67.18,68.21,47822500,CSCO,twelve_data
2025-09-18,67.9,68.76,67.48,68.68,20279000,CSCO,twelve_data
2025-09-17,67.0,67.88,66.38,67.72,18652100,CSCO,twelve_data
2025-09-16,67.019997,67.38,66.55,66.93,18019300,CSCO,twelve_data
2025-09-15,66.51,67.2,66.35,67.019997,16203100,CSCO,twelve_data
2025-09-12,66.88,67.34,66.13,66.53,18529200,CSCO,twelve_data
2025-09-11,68.31,68.57,67.51,67.69,17560800,CSCO,twelve_data
2025-09-10,67.59,68.32,67.12,68.13,14689500,CSCO,twelve_data
2025-09-09,66.74,67.44,66.64,67.34,11649400,CSCO,twelve_data
2025-09-08,66.72,67.010002,66.35,66.88,14038000,CSCO,twelve_data
2025-09-05,67.72,68.099998,66.48,66.9,21050800,CSCO,twelve_data
2025-09-04,68.099998,68.41,67.41,67.99,14388500,CSCO,twelve_data
2025-09-03,68.050003,68.13,67.33,67.67,14320100,CSCO,twelve_data
2025-09-02,68.11,68.32,67.38,67.8,18928800,CSCO,twelve_data
2025-08-29,69.11,69.46,68.83,69.089996,14953000,CSCO,twelve_data
2025-08-28,68.36,69.58,68.35,69.43,15256000,CSCO,twelve_data
2025-08-27,68.32,68.75,68.15,68.44,13876700,CSCO,twelve_data
2025-08-26,67.17,68.75,67.11,68.39,28307900,CSCO,twelve_data
2025-08-25,67.28,67.5,67.11,67.14,11724500,CSCO,twelve_data
2025-08-22,67.33,68.040001,67.010002,67.32,16830600,CSCO,twelve_data
2025-08-21,67.099998,67.22,66.47,67.019997,12456600,CSCO,twelve_data
2025-08-20,66.82,67.19,66.54,67.11,14946400,CSCO,twelve_data
2025-08-19,66.76,67.52,66.48,66.76,18746600,CSCO,twelve_data
2025-08-18,66.080002,67.11,65.75,66.95,20903400,CSCO,twelve_data
2025-08-15,68.45,68.65,65.86,66.2,40877300,CSCO,twelve_data
2025-08-14,68.0,70.61,67.48,69.3,39317300,CSCO,twelve_data
2025-08-13,71.86,72.029999,70.25,70.4,38096400,CSCO,twelve_data
2025-08-12,70.79,71.5,70.56,71.38,21912100,CSCO,twelve_data
2025-08-11,72.3,72.55,70.34,70.67,28911400,CSCO,twelve_data
2025-08-08,70.24,72.019997,70.22,71.79,31662400,CSCO,twelve_data
2025-08-07,69.8,70.14,69.21,69.9,22579600,CSCO,twelve_data
2025-08-06,67.96,69.35,67.77,69.21,23107800,CSCO,twelve_data
2025-08-05,68.69,68.87,67.44,67.52,15434500,CSCO,twelve_data
2025-08-04,67.77,68.51,67.61,68.49,17052200,CSCO,twelve_data
2025-08-01,67.51,67.61,66.52,67.11,21650000,CSCO,twelve_data
2025-07-31,68.31,69.15,67.88,68.080002,18529200,CSCO,twelve_data
2025-07-30,67.84,68.58,67.35,68.28,15518200,CSCO,twelve_data
2025-07-29,68.23,68.72,67.83,67.96,15261800,CSCO,twelve_data
2025-07-28,67.75,67.96,67.37,67.92,20558400,CSCO,twelve_data
2025-07-25,68.38,68.82,68.07,68.69,11590000,CSCO,twelve_data
2025-07-24,68.36,68.59,67.92,68.29,13534000,CSCO,twelve_data
2025-07-23,68.35,68.83,68.059998,68.62,13042300,CSCO,twelve_data
