date,open,high,low,close,volume,symbol,source
2025-08-28,157.63,158.23,152.55,158.12,57885200,PLTR,twelve_data
2025-08-27,162.32001,162.39999,155.98,156.72,76380600,PLTR,twelve_data
2025-08-26,155.39,162.13,154.57001,160.87,86573700,PLTR,twelve_data
2025-08-25,156.10001,158.59,149.37,157.17,86879800,PLTR,twelve_data
2025-08-22,155.315,163.2,151.77,158.74001,102099200,PLTR,twelve_data
2025-08-21,157.17,157.97,153.81,156.17999,94678600,PLTR,twelve_data
2025-08-20,152.3,156.46001,142.34,156.0099945,220336400,PLTR,twelve_data
2025-08-19,171.36,172.3,156.89999,157.75,137922700,PLTR,twelve_data
2025-08-18,175.27,177.89999,171.39,174.029999,62656600,PLTR,twelve_data
2025-08-15,179.72501,180.0,173.38,177.17,60288700,PLTR,twelve_data
2025-08-14,182.41,185.33,179.2,181.020004,53472900,PLTR,twelve_data
2025-08-13,189.0,189.46001,183.59,184.37,53610000,PLTR,twelve_data
2025-08-12,184.7,190.0,182.10001,186.97,54819000,PLTR,twelve_data
2025-08-11,186.47,187.17999,181.92,182.67999,56125600,PLTR,twelve_data
2025-08-08,184.735,187.99001,184.41,186.96001,62657900,PLTR,twelve_data
2025-08-07,181.0099945,184.48,178.17,182.2,77829200,PLTR,twelve_data
2025-08-06,171.175,180.58099,171.0099945,179.53999,82924800,PLTR,twelve_data
2025-08-05,171.81,176.33,169.22,173.27,130917500,PLTR,twelve_data
2025-08-04,158.53,161.39999,157.92999,160.66,82993600,PLTR,twelve_data
2025-08-01,155.050003,158.19,151.057999,154.27,61287000,PLTR,twelve_data
2025-07-31,159.99001,160.89,156.73,158.35001,45342600,PLTR,twelve_data
2025-07-30,157.36501,159.38,156.56,158.61,40261700,PLTR,twelve_data
2025-07-29,158.715,160.14,154.91,156.24001,42427200,PLTR,twelve_data
2025-07-28,159.88,160.28,153.039993,157.88,63886900,PLTR,twelve_data
2025-07-25,155.63,160.39,155.58,158.8,57972300,PLTR,twelve_data
2025-07-24,153.98,155.63,152.575,154.86,38925700,PLTR,twelve_data
2025-07-23,149.74001,155.0,148.287,154.63,48062000,PLTR,twelve_data
2025-07-22,150.85001,151.78999,145.061996,149.070007,49880800,PLTR,twelve_data
2025-07-21,153.88,155.44,151.36,151.78999,45072800,PLTR,twelve_data
2025-07-18,154.86,154.92,151.89999,153.52,45771600,PLTR,twelve_data
2025-07-17,151.56,155.67999,150.82001,153.99001,60165500,PLTR,twelve_data
2025-07-16,149.3,151.50999,147.674,150.91,57550300,PLTR,twelve_data
2025-07-15,148.92999,150.62,147.36,148.58,59126200,PLTR,twelve_data
2025-07-14,142.72,149.575,142.22,149.14999,81774400,PLTR,twelve_data
2025-07-11,142.11,144.58,141.47,142.10001,52134800,PLTR,twelve_data
2025-07-10,143.31,145.16,139.53,142.5,64383900,PLTR,twelve_data
2025-07-09,139.655,143.17,137.39,143.13,68494800,PLTR,twelve_data
2025-07-08,138.77499,139.855,135.78999,139.71001,59834800,PLTR,twelve_data
2025-07-07,134.38,139.28999,132.32001,139.12,71959700,PLTR,twelve_data
2025-07-03,134.36,135.62,132.50999,134.36,41812500,PLTR,twelve_data
2025-07-02,131.47,133.60001,130.19,132.12,59732000,PLTR,twelve_data
2025-07-01,135.27,136.32001,128.50999,130.67999,91479700,PLTR,twelve_data
2025-06-30,137.78999,138.875,134.8,136.32001,97305600,PLTR,twelve_data
2025-06-27,144.87,144.97,130.53999,130.74001,202598600,PLTR,twelve_data
2025-06-26,144.85001,148.215,142.91,144.25,69440500,PLTR,twelve_data
2025-06-25,144.49001,147.67,141.53,142.89999,61435300,PLTR,twelve_data
2025-06-24,140.98,143.66,137.8,143.23,58574200,PLTR,twelve_data
2025-06-23,138.89999,142.14999,135.96001,139.92,70501100,PLTR,twelve_data
2025-06-20,140.69,142.24001,136.742,137.3,87067000,PLTR,twelve_data
2025-06-18,139.039993,140.36,137.49001,139.96001,58260200,PLTR,twelve_data
2025-06-17,141.485,141.69,136.080002,138.2,70479100,PLTR,twelve_data
2025-06-16,140.029999,144.86,139.812,141.41,80779800,PLTR,twelve_data
2025-06-13,133.815,139.99001,133.35001,137.39999,93519000,PLTR,twelve_data
2025-06-12,136.39999,137.10001,134.63,135.19,56248200,PLTR,twelve_data
2025-06-11,133.92,140.0,132.99001,136.39,97366000,PLTR,twelve_data
2025-06-10,131.020004,134.070007,129.41,132.81,69308900,PLTR,twelve_data
2025-06-09,127.074997,132.23,124.8,132.059998,74785600,PLTR,twelve_data
2025-06-06,123.73,128.13,121.92,127.72,87175100,PLTR,twelve_data
2025-06-05,129.27,132.85001,118.93,119.91,131055900,PLTR,twelve_data
2025-06-04,132.8,132.95,125.58,130.0099945,97306300,PLTR,twelve_data
2025-06-03,133.070007,135.28,130.10001,133.17,91297700,PLTR,twelve_data
2025-06-02,131.435,134.48,128.86,132.039993,93218700,PLTR,twelve_data
2025-05-30,123.53,131.94,122.75,131.78,185897600,PLTR,twelve_data
2025-05-29,125.35,126.47,121.53,122.32,63137900,PLTR,twelve_data
