date,open,high,low,close,volume,symbol,source
2026-01-15,954.53998,958.28003,950.0,956.75,2185900,COST,twelve_data
2026-01-14,938.33002,955.60999,938.28998,950.97998,2894900,COST,twelve_data
2026-01-13,938.02002,942.90002,929.59998,941.92999,2222100,COST,twelve_data
2026-01-12,920.40002,944.83002,917.0,943.080017,3246400,COST,twelve_data
2026-01-09,915.96997,929.84998,911.33002,924.88,2895400,COST,twelve_data
2026-01-08,901.13,931.66998,896.0,915.31,5207200,COST,twelve_data
2026-01-07,892.0,893.59998,879.62,882.58002,2680100,COST,twelve_data
2026-01-06,875.95001,894.080017,871.29999,889.099976,2742300,COST,twelve_data
2026-01-05,863.95001,878.77002,860.84998,875.73999,2805600,COST,twelve_data
2026-01-02,861.14001,863.099976,852.5,854.5,2373400,COST,twelve_data
2025-12-31,864.58002,868.0,861.34003,862.34003,1490000,COST,twelve_data
2025-12-30,864.0,867.82001,861.42999,865.65002,1680800,COST,twelve_data
2025-12-29,873.28998,874.5,865.69,867.84003,1792500,COST,twelve_data
2025-12-26,870.64001,877.59003,869.0,873.34998,1324100,COST,twelve_data
2025-12-24,858.59998,876.0,858.34998,871.85999,1822200,COST,twelve_data
2025-12-23,849.099976,854.97998,846.79999,854.78998,1903300,COST,twelve_data
2025-12-22,854.0,855.5,847.31,850.0,2373300,COST,twelve_data
2025-12-19,856.57001,858.45001,849.32001,855.62,10097600,COST,twelve_data
2025-12-18,860.29999,863.15002,852.51001,857.59003,2467500,COST,twelve_data
2025-12-17,858.5,868.58002,858.22998,862.65002,2363700,COST,twelve_data
2025-12-16,857.44,863.59003,844.059998,860.39001,3843300,COST,twelve_data
2025-12-15,882.10999,887.48999,851.40002,860.56,4771400,COST,twelve_data
2025-12-12,883.29999,888.62,867.12,884.46997,4808900,COST,twelve_data
2025-12-11,875.85999,886.0,872.54999,884.47998,3041600,COST,twelve_data
2025-12-10,887.82001,889.58002,871.090027,874.40997,3318300,COST,twelve_data
2025-12-09,886.84998,889.02002,881.51001,888.44,1899500,COST,twelve_data
2025-12-08,893.5,894.0,882.90002,887.52002,2407900,COST,twelve_data
2025-12-05,897.25,905.89001,893.0,894.67999,2359800,COST,twelve_data
2025-12-04,907.030029,907.96002,888.080017,895.85999,3787800,COST,twelve_data
2025-12-03,920.81,926.32001,916.02002,922.26001,1886800,COST,twelve_data
2025-12-02,911.96002,923.0,905.0,922.030029,2160600,COST,twelve_data
2025-12-01,913.20001,918.58002,906.21002,911.96002,2149400,COST,twelve_data
2025-11-28,905.02002,914.20001,903.0,913.59003,1092600,COST,twelve_data
2025-11-26,896.02002,912.0,895.62,908.26001,1936200,COST,twelve_data
2025-11-25,886.65997,895.71997,885.13,894.33002,2534700,COST,twelve_data
2025-11-24,899.0,901.35999,881.32001,886.12,3661200,COST,twelve_data
2025-11-21,894.52002,905.32001,892.13,899.01001,2870100,COST,twelve_data
2025-11-20,893.5,904.57001,891.0,893.28998,2648300,COST,twelve_data
2025-11-19,895.0,895.0,873.96997,890.59998,3462300,COST,twelve_data
2025-11-18,912.59003,918.90997,894.16998,895.080017,2984700,COST,twelve_data
2025-11-17,922.02002,924.90002,908.81,912.59003,2481900,COST,twelve_data
2025-11-14,927.13,928.89001,915.099976,922.97998,1739100,COST,twelve_data
2025-11-13,916.34998,926.75,911.71997,925.080017,2430600,COST,twelve_data
2025-11-12,915.46997,918.099976,911.66998,914.0,1829700,COST,twelve_data
2025-11-11,916.5,918.89001,913.0,913.85999,1663400,COST,twelve_data
2025-11-10,919.0,922.0,909.070007,915.56,2612700,COST,twelve_data
2025-11-07,929.53003,937.0,920.78998,922.73999,2584000,COST,twelve_data
2025-11-06,924.35999,925.0,908.29999,923.58002,3247700,COST,twelve_data
2025-11-05,940.0,945.28003,927.44,935.030029,2974800,COST,twelve_data
2025-11-04,933.21002,941.16998,928.96997,940.73999,2554500,COST,twelve_data
2025-11-03,912.40002,929.19,908.38,928.039978,3206600,COST,twelve_data
2025-10-31,916.21002,920.0,909.67999,911.45001,2456300,COST,twelve_data
2025-10-30,912.69,923.0,910.37,920.17999,2677100,COST,twelve_data
2025-10-29,919.0,919.88,909.29999,912.41998,2449600,COST,twelve_data
2025-10-28,926.87,930.71997,920.20001,924.15997,2090800,COST,twelve_data
2025-10-27,930.21002,933.20001,925.12,929.84998,1967600,COST,twelve_data
2025-10-24,940.0,943.0,930.15002,932.14001,1639400,COST,twelve_data
2025-10-23,945.46997,945.46997,934.48999,942.049988,1974800,COST,twelve_data
2025-10-22,940.0,953.0,932.5,944.67999,2372400,COST,twelve_data
2025-10-21,936.10999,943.37,935.0,937.5,1448200,COST,twelve_data
2025-10-20,936.19,939.79999,931.5,936.10999,1523700,COST,twelve_data
2025-10-17,929.58002,938.82001,928.15002,936.33002,2502200,COST,twelve_data
2025-10-16,955.53998,957.90002,921.15997,925.62,2721400,COST,twelve_data
2025-10-15,946.0,964.0,945.26001,954.98999,2009800,COST,twelve_data
2025-10-14,940.26001,947.41998,935.95001,946.51001,1925900,COST,twelve_data
2025-10-13,929.0,935.97998,923.0,935.56,2169600,COST,twelve_data
2025-10-10,944.41998,945.45001,929.0,930.01001,3142500,COST,twelve_data
2025-10-09,932.31,943.77002,927.28003,942.89001,3742900,COST,twelve_data
2025-10-08,912.53998,916.38,910.96002,914.79999,2376900,COST,twelve_data
2025-10-07,908.72998,917.64001,903.88,914.79999,2601800,COST,twelve_data
2025-10-06,915.5,915.78003,904.25,910.94,2504000,COST,twelve_data
2025-10-03,915.59003,918.099976,911.20001,915.38,2319200,COST,twelve_data
2025-10-02,912.56,918.51001,910.01001,916.77002,2063800,COST,twelve_data
2025-10-01,923.0,924.0,911.16998,917.34003,2642100,COST,twelve_data
2025-09-30,916.25,930.51001,913.37,925.63,3096700,COST,twelve_data
2025-09-29,916.34003,917.21997,903.28998,916.87,4107000,COST,twelve_data
2025-09-26,925.54999,927.63,905.049988,915.95001,4812900,COST,twelve_data
