date,open,high,low,close,volume,symbol,source
2026-02-19,95.38,95.94,94.76,95.8,5676700,SBUX,twelve_data
2026-02-18,95.040001,96.66,94.26,95.76,6068100,SBUX,twelve_data
2026-02-17,94.9,95.51,93.62,95.39,8660000,SBUX,twelve_data
2026-02-13,95.86,96.92,93.6,93.79,8949000,SBUX,twelve_data
2026-02-12,100.0,101.2,96.44,96.76,9537300,SBUX,twelve_data
2026-02-11,97.74,99.32,97.33,99.12,6949100,SBUX,twelve_data
2026-02-10,98.98,99.67,97.45,97.53,8543500,SBUX,twelve_data
2026-02-09,99.029999,99.98,98.26,98.98,7150600,SBUX,twelve_data
2026-02-06,96.3,99.58,96.0,99.45,8067100,SBUX,twelve_data
2026-02-05,96.86,97.45,95.36,96.07,6776700,SBUX,twelve_data
2026-02-04,93.72,97.11,93.52,96.97,9077100,SBUX,twelve_data
2026-02-03,91.62,94.4,91.29,93.040001,8361300,SBUX,twelve_data
2026-02-02,91.85,92.61,90.62,91.69,8675100,SBUX,twelve_data
2026-01-30,92.72,93.21,91.0,91.95,10748000,SBUX,twelve_data
2026-01-29,96.76,96.9,92.61,93.88,16602900,SBUX,twelve_data
2026-01-28,102.3,104.82,95.099998,95.16,25961600,SBUX,twelve_data
2026-01-27,95.77,96.65,95.24,95.72,16403600,SBUX,twelve_data
2026-01-26,97.21,97.97,95.79,96.33,14106700,SBUX,twelve_data
2026-01-23,97.099998,97.89,95.76,97.62,11759800,SBUX,twelve_data
2026-01-22,96.47,97.8,94.86,95.83,14150800,SBUX,twelve_data
2026-01-21,93.82,96.52,93.73,96.43,17118100,SBUX,twelve_data
2026-01-20,91.76,93.81,90.78,93.66,13555200,SBUX,twelve_data
2026-01-16,93.36,93.67,92.22,92.99,8958200,SBUX,twelve_data
2026-01-15,92.07,94.17,91.64,93.28,10001700,SBUX,twelve_data
2026-01-14,90.26,91.52,90.15,91.15,8373200,SBUX,twelve_data
2026-01-13,89.69,90.6,89.47,90.56,5561900,SBUX,twelve_data
2026-01-12,88.4,90.23,87.6,89.96,7289500,SBUX,twelve_data
2026-01-09,88.35,89.099998,86.79,88.88,7593200,SBUX,twelve_data
2026-01-08,85.86,89.29,85.61,88.18,8140100,SBUX,twelve_data
2026-01-07,89.019997,89.38,86.47,86.69,9547000,SBUX,twelve_data
2026-01-06,86.56,90.64,86.36,89.46,11351100,SBUX,twelve_data
2026-01-05,83.5,87.25,83.4,86.56,9894300,SBUX,twelve_data
2026-01-02,84.22,84.96,83.019997,83.97,11334900,SBUX,twelve_data
2025-12-31,85.11,85.18,84.12,84.21,5293400,SBUX,twelve_data
2025-12-30,85.24,85.75,85.050003,85.25,4540500,SBUX,twelve_data
2025-12-29,85.12,86.79,84.98,85.57,5352400,SBUX,twelve_data
2025-12-26,84.58,85.16,84.42,85.080002,5046200,SBUX,twelve_data
2025-12-24,83.84,84.62,83.47,84.57,3462700,SBUX,twelve_data
2025-12-23,86.019997,86.14,83.38,83.86,9511300,SBUX,twelve_data
2025-12-22,88.16,88.62,86.040001,86.17,7161600,SBUX,twelve_data
2025-12-19,89.22,89.26,88.25,88.33,16986700,SBUX,twelve_data
2025-12-18,87.69,90.58,87.3,89.42,16466100,SBUX,twelve_data
2025-12-17,84.57,85.83,84.5,85.21,7947000,SBUX,twelve_data
2025-12-16,85.64,86.54,84.72,85.080002,7481400,SBUX,twelve_data
2025-12-15,86.0,87.56,84.66,85.4,11718600,SBUX,twelve_data
2025-12-12,85.11,85.93,84.86,85.35,9071500,SBUX,twelve_data
2025-12-11,84.22,85.0,83.74,84.74,6894000,SBUX,twelve_data
2025-12-10,82.21,84.0,81.97,83.85,10539600,SBUX,twelve_data
2025-12-09,83.32,83.33,82.019997,82.28,10322900,SBUX,twelve_data
2025-12-08,85.13,85.5,83.14,83.41,10277600,SBUX,twelve_data
2025-12-05,84.91,86.51,84.8,85.12,9402900,SBUX,twelve_data
2025-12-04,87.3,87.87,84.75,85.0,10555100,SBUX,twelve_data
2025-12-03,85.029999,87.5,84.97,87.11,9303900,SBUX,twelve_data
2025-12-02,85.029999,86.0,84.22,85.2,9001900,SBUX,twelve_data
2025-12-01,86.21,86.5,84.77,84.91,8752100,SBUX,twelve_data
2025-11-28,87.029999,87.28,86.4,87.11,3677600,SBUX,twelve_data
2025-11-26,85.5,87.29,85.5,86.7,7602600,SBUX,twelve_data
2025-11-25,82.83,86.019997,82.82,85.91,9265300,SBUX,twelve_data
2025-11-24,85.26,85.59,82.83,83.34,10805800,SBUX,twelve_data
2025-11-21,82.52,86.58,82.52,85.35,10227700,SBUX,twelve_data
2025-11-20,84.029999,85.23,82.54,82.62,8966300,SBUX,twelve_data
2025-11-19,83.26,84.39,83.029999,83.68,6195100,SBUX,twelve_data
2025-11-18,83.61,83.84,82.34,83.33,7189400,SBUX,twelve_data
2025-11-17,85.19,86.85,83.45,83.69,8547200,SBUX,twelve_data
2025-11-14,85.61,86.5,84.0,84.78,13434600,SBUX,twelve_data
2025-11-13,86.76,87.29,86.19,86.44,10507700,SBUX,twelve_data
2025-11-12,87.63,89.059998,87.13,87.26,11975800,SBUX,twelve_data
2025-11-11,84.98,87.040001,84.9,86.42,9575800,SBUX,twelve_data
2025-11-10,86.059998,86.15,84.029999,84.6,10507600,SBUX,twelve_data
2025-11-07,82.34,85.95,81.76,85.57,15009900,SBUX,twelve_data
2025-11-06,82.57,83.85,81.86,82.22,10382800,SBUX,twelve_data
2025-11-05,79.6,83.11,79.040001,82.88,17996200,SBUX,twelve_data
2025-11-04,81.18,81.2,77.99,79.6,17774600,SBUX,twelve_data
2025-11-03,80.93,81.92,80.6,80.96,9525100,SBUX,twelve_data
2025-10-31,82.77,82.78,80.22,80.87,13598000,SBUX,twelve_data
2025-10-30,82.23,86.050003,81.25,83.15,18337500,SBUX,twelve_data
2025-10-29,84.14,84.89,83.28,84.17,13881700,SBUX,twelve_data
2025-10-28,86.9,87.54,85.31,85.43,11545600,SBUX,twelve_data
2025-10-27,86.28,87.44,86.11,87.22,7164600,SBUX,twelve_data
2025-10-24,86.099998,86.84,85.86,86.089996,5844600,SBUX,twelve_data
2025-10-23,85.48,85.9,84.98,85.44,4565500,SBUX,twelve_data
2025-10-22,85.76,86.0,84.9,85.5,5286300,SBUX,twelve_data
2025-10-21,84.14,86.51,83.65,85.9,8262500,SBUX,twelve_data
2025-10-20,85.69,86.34,84.43,84.53,7679700,SBUX,twelve_data
2025-10-17,84.25,85.94,84.019997,85.36,8527600,SBUX,twelve_data
2025-10-16,83.2,84.89,83.040001,84.34,11552100,SBUX,twelve_data
2025-10-15,81.7,83.32,81.57,82.86,11094300,SBUX,twelve_data
2025-10-14,79.25,81.48,79.029999,81.15,7510300,SBUX,twelve_data
2025-10-13,78.85,80.44,78.51,80.029999,8052000,SBUX,twelve_data
2025-10-10,79.66,81.21,78.41,78.46,11129800,SBUX,twelve_data
2025-10-09,80.12,80.46,79.43,79.78,9075700,SBUX,twelve_data
2025-10-08,81.13,81.13,79.93,80.040001,12397700,SBUX,twelve_data
2025-10-07,82.16,82.46,80.79,81.29,10070100,SBUX,twelve_data
2025-10-06,86.29,86.29,82.059998,82.11,14996700,SBUX,twelve_data
2025-10-03,86.5,86.9,85.96,86.42,7634500,SBUX,twelve_data
2025-10-02,84.25,87.26,84.029999,86.72,9461500,SBUX,twelve_data
2025-10-01,84.46,85.14,83.96,84.4,8155200,SBUX,twelve_data
2025-09-30,85.23,85.25,84.18,84.6,7574200,SBUX,twelve_data
2025-09-29,83.65,85.84,83.55,85.64,11222800,SBUX,twelve_data
2025-09-26,83.85,84.62,82.9,83.39,6955500,SBUX,twelve_data
2025-09-25,84.54,84.67,82.89,83.83,8670500,SBUX,twelve_data
2025-09-24,85.58,85.65,84.13,84.27,9664000,SBUX,twelve_data
2025-09-23,85.15,86.18,84.85,85.69,8765500,SBUX,twelve_data
2025-09-22,84.23,85.4,83.69,85.29,7881700,SBUX,twelve_data
2025-09-19,84.13,85.22,83.38,84.56,15315900,SBUX,twelve_data
2025-09-18,83.14,83.6,82.63,83.42,7163700,SBUX,twelve_data
2025-09-17,84.48,84.86,82.96,83.22,6632200,SBUX,twelve_data
2025-09-16,83.029999,84.73,83.0,84.37,10244300,SBUX,twelve_data
2025-09-15,82.080002,83.87,81.98,82.68,9685900,SBUX,twelve_data
2025-09-12,82.37,82.54,81.2,81.9,9996200,SBUX,twelve_data
2025-09-11,83.29,83.93,82.13,82.36,12046600,SBUX,twelve_data
2025-09-10,83.87,84.0,82.77,82.88,8108000,SBUX,twelve_data
2025-09-09,84.2,84.68,83.27,83.81,8635800,SBUX,twelve_data
2025-09-08,85.5,85.5,83.68,84.17,9213700,SBUX,twelve_data
2025-09-05,86.86,87.35,85.059998,85.43,9047200,SBUX,twelve_data
2025-09-04,87.17,87.77,86.39,87.010002,6799200,SBUX,twelve_data
2025-09-03,89.4,89.48,86.29,87.25,10201000,SBUX,twelve_data
2025-09-02,87.84,89.99,87.18,89.78,10466200,SBUX,twelve_data
2025-08-29,88.0,88.57,87.4,88.19,6315200,SBUX,twelve_data
2025-08-28,88.22,88.46,87.6,88.019997,7905600,SBUX,twelve_data
2025-08-27,86.63,88.31,86.5,87.66,7677900,SBUX,twelve_data
2025-08-26,85.89,87.2,85.57,86.63,9315200,SBUX,twelve_data
2025-08-25,88.22,88.32,85.71,85.81,11013500,SBUX,twelve_data
2025-08-22,89.13,89.85,88.31,88.38,7625500,SBUX,twelve_data
2025-08-21,89.029999,89.19,88.11,88.56,5669200,SBUX,twelve_data
2025-08-20,90.96,91.32,89.45,89.51,5814000,SBUX,twelve_data
2025-08-19,92.54,92.97,90.73,90.93,6815800,SBUX,twelve_data
2025-08-18,90.31,93.58,89.9,92.54,7376200,SBUX,twelve_data
2025-08-15,92.55,92.73,90.37,90.6,8059700,SBUX,twelve_data
2025-08-14,93.61,93.61,92.080002,93.059998,9803500,SBUX,twelve_data
2025-08-13,93.18,94.69,92.74,94.18,6493400,SBUX,twelve_data
2025-08-12,93.44,94.85,93.080002,93.37,9669300,SBUX,twelve_data
2025-08-11,92.040001,92.44,90.49,91.74,9504400,SBUX,twelve_data
2025-08-08,90.77,92.21,90.75,92.12,8035300,SBUX,twelve_data
2025-08-07,89.73,91.36,89.49,91.019997,9891800,SBUX,twelve_data
2025-08-06,90.21,90.36,88.82,88.99,7869100,SBUX,twelve_data
2025-08-05,89.65,90.56,89.31,90.2,6994400,SBUX,twelve_data
2025-08-04,87.080002,90.11,86.94,89.78,12500400,SBUX,twelve_data
2025-08-01,88.39,88.5,85.49,86.86,16221300,SBUX,twelve_data
2025-07-31,91.6,93.07,88.43,89.16,16565400,SBUX,twelve_data
2025-07-30,97.83,98.89,90.07,92.76,44794700,SBUX,twelve_data
2025-07-29,93.25,94.39,91.78,92.96,20923600,SBUX,twelve_data
2025-07-28,94.93,95.74,93.46,93.67,10333600,SBUX,twelve_data
2025-07-25,93.4,94.48,92.31,94.42,7224100,SBUX,twelve_data
2025-07-24,95.5,95.58,93.42,93.7,7897600,SBUX,twelve_data
2025-07-23,97.35,98.18,95.54,95.92,11275300,SBUX,twelve_data
2025-07-22,92.95,97.16,92.85,96.94,9992400,SBUX,twelve_data
2025-07-21,94.3,95.29,92.61,92.66,7217300,SBUX,twelve_data
2025-07-18,94.040001,94.46,93.25,93.8,5172800,SBUX,twelve_data
2025-07-17,90.73,93.29,90.57,93.19,8589000,SBUX,twelve_data
2025-07-16,92.66,93.28,91.56,92.51,7136900,SBUX,twelve_data
2025-07-15,93.62,94.3,92.15,92.48,8567900,SBUX,twelve_data
2025-07-14,93.68,93.96,92.27,93.42,6048300,SBUX,twelve_data
2025-07-11,94.37,95.32,94.14,94.94,6339800,SBUX,twelve_data
2025-07-10,94.88,95.74,93.55,95.15,6913600,SBUX,twelve_data
2025-07-09,97.55,97.89,94.66,95.25,8322400,SBUX,twelve_data
2025-07-08,94.059998,95.75,93.78,94.94,6985700,SBUX,twelve_data
2025-07-07,94.16,94.95,92.97,93.64,5311200,SBUX,twelve_data
2025-07-03,94.2,94.65,93.76,94.44,3557300,SBUX,twelve_data
2025-07-02,95.28,95.3,93.35,94.18,7942300,SBUX,twelve_data
2025-07-01,91.54,95.86,91.54,94.92,9828400,SBUX,twelve_data
2025-06-30,92.42,94.16,91.080002,91.63,10083300,SBUX,twelve_data
2025-06-27,91.77,92.72,90.33,92.11,21491600,SBUX,twelve_data
2025-06-26,92.099998,92.2,90.42,91.84,6571600,SBUX,twelve_data
2025-06-25,91.76,92.0,90.62,91.099998,6929600,SBUX,twelve_data
2025-06-24,92.91,93.84,90.31,91.5,11373900,SBUX,twelve_data
2025-06-23,93.2,93.21,90.74,92.34,7533000,SBUX,twelve_data
2025-06-20,93.080002,93.8,92.4,93.12,9197000,SBUX,twelve_data
2025-06-18,91.88,92.58,91.23,92.28,7319300,SBUX,twelve_data
2025-06-17,93.16,93.21,90.79,91.59,6183000,SBUX,twelve_data
2025-06-16,93.98,94.43,92.94,93.48,5871000,SBUX,twelve_data
2025-06-13,93.5,94.61,93.16,93.26,7119900,SBUX,twelve_data
2025-06-12,94.68,95.07,93.97,94.32,7183300,SBUX,twelve_data
2025-06-11,92.11,95.91,92.0,95.39,14835500,SBUX,twelve_data
2025-06-10,89.9,91.89,89.53,91.43,6911100,SBUX,twelve_data
2025-06-09,89.080002,91.14,89.080002,90.67,8097300,SBUX,twelve_data
2025-06-06,88.4,89.89,88.24,89.64,8772900,SBUX,twelve_data
2025-06-05,88.18,88.41,86.86,86.99,8476100,SBUX,twelve_data
2025-06-04,86.63,88.54,86.019997,88.11,8740900,SBUX,twelve_data
2025-06-03,85.07,87.49,84.4,86.6,8287700,SBUX,twelve_data
2025-06-02,83.28,85.3,83.19,85.19,8258900,SBUX,twelve_data
2025-05-30,83.94,84.27,83.19,83.95,7394100,SBUX,twelve_data
2025-05-29,84.9,85.7,83.7,84.050003,10308700,SBUX,twelve_data
