date,open,high,low,close,volume,symbol,source
2026-01-08,75.85,77.74,75.5,76.6,3564500,MNST,twelve_data
2026-01-07,75.46,77.029999,74.87,76.15,6318600,MNST,twelve_data
2026-01-06,75.67,75.97,75.26,75.72,4395700,MNST,twelve_data
2026-01-05,76.18,76.24,75.12,75.67,4740500,MNST,twelve_data
2026-01-02,76.67,76.86,75.88,76.16,4474300,MNST,twelve_data
2025-12-31,77.29,77.35,76.56,76.67,2794200,MNST,twelve_data
2025-12-30,77.28,77.72,77.11,77.41,3156900,MNST,twelve_data
2025-12-29,77.35,78.15,77.35,77.63,3343200,MNST,twelve_data
2025-12-26,77.45,77.74,76.93,77.31,2204900,MNST,twelve_data
2025-12-24,77.8,78.019997,77.010002,77.42,1536000,MNST,twelve_data
2025-12-23,77.82,78.31,77.47,77.67,3775000,MNST,twelve_data
2025-12-22,76.26,77.93,75.93,77.66,5201300,MNST,twelve_data
2025-12-19,74.94,77.17,74.82,76.26,17078300,MNST,twelve_data
2025-12-18,74.099998,75.58,74.059998,75.46,4826100,MNST,twelve_data
2025-12-17,75.21,75.32,73.91,74.34,4388400,MNST,twelve_data
2025-12-16,74.99,75.52,74.46,75.34,5053100,MNST,twelve_data
2025-12-15,74.25,74.98,74.16,74.85,5618400,MNST,twelve_data
2025-12-12,72.94,74.32,72.76,73.97,4855300,MNST,twelve_data
2025-12-11,74.0,74.22,72.25,72.49,5639900,MNST,twelve_data
2025-12-10,73.91,74.45,73.34,73.86,7191200,MNST,twelve_data
2025-12-09,73.94,74.46,73.25,73.57,3964200,MNST,twelve_data
2025-12-08,73.76,74.48,73.35,73.94,4050600,MNST,twelve_data
2025-12-05,73.41,74.0,73.2,73.74,3510500,MNST,twelve_data
2025-12-04,73.94,74.18,73.07,73.26,4520700,MNST,twelve_data
2025-12-03,74.91,75.050003,73.73,73.99,4972700,MNST,twelve_data
2025-12-02,75.72,75.94,74.25,74.71,6458900,MNST,twelve_data
2025-12-01,75.31,76.28,75.099998,75.95,6334200,MNST,twelve_data
2025-11-28,75.089996,75.26,74.6,74.99,2367100,MNST,twelve_data
2025-11-26,74.87,75.27,74.6,75.040001,3353600,MNST,twelve_data
2025-11-25,73.44,74.95,73.41,74.82,5668300,MNST,twelve_data
2025-11-24,72.2,73.62,72.010002,73.24,10334000,MNST,twelve_data
