date,open,high,low,close,volume,symbol,source
2025-12-31,54.5,54.5,53.79,53.83,6660400,MDLZ,twelve_data
2025-12-30,54.96,55.25,54.75,54.81,6088500,MDLZ,twelve_data
2025-12-29,54.73,55.07,54.57,55.040001,7405700,MDLZ,twelve_data
2025-12-26,54.6,54.72,54.32,54.64,4689200,MDLZ,twelve_data
2025-12-24,54.21,54.65,54.13,54.62,3833500,MDLZ,twelve_data
2025-12-23,54.31,54.42,53.51,54.15,8644500,MDLZ,twelve_data
2025-12-22,54.15,54.91,54.080002,54.31,8781400,MDLZ,twelve_data
2025-12-19,54.52,55.26,54.32,54.5,29240200,MDLZ,twelve_data
2025-12-18,53.75,54.84,53.68,54.78,19270400,MDLZ,twelve_data
2025-12-17,54.2,54.33,53.44,53.82,17839300,MDLZ,twelve_data
2025-12-16,54.72,54.95,53.89,53.97,12565000,MDLZ,twelve_data
2025-12-15,54.5,54.92,54.0,54.26,17381400,MDLZ,twelve_data
2025-12-12,53.97,54.65,53.88,54.040001,9288900,MDLZ,twelve_data
2025-12-11,54.099998,54.41,53.41,53.79,16302500,MDLZ,twelve_data
2025-12-10,54.17,54.21,53.13,53.89,17184600,MDLZ,twelve_data
2025-12-09,54.83,55.12,54.040001,54.11,10114000,MDLZ,twelve_data
2025-12-08,54.62,55.3,54.5,54.76,9884300,MDLZ,twelve_data
2025-12-05,55.71,56.33,54.75,54.91,10435600,MDLZ,twelve_data
2025-12-04,56.17,56.31,55.33,55.8,9805500,MDLZ,twelve_data
2025-12-03,55.98,56.69,55.65,56.029999,10060400,MDLZ,twelve_data
2025-12-02,56.4,56.45,55.39,55.99,8644000,MDLZ,twelve_data
2025-12-01,57.2,57.35,56.060001,56.4,12849800,MDLZ,twelve_data
2025-11-28,57.060001,57.63,56.86,57.57,3645200,MDLZ,twelve_data
2025-11-26,56.58,57.42,56.37,57.21,6893300,MDLZ,twelve_data
2025-11-25,55.74,56.73,55.7,56.53,9100900,MDLZ,twelve_data
2025-11-24,57.0,57.09,55.89,56.19,10860000,MDLZ,twelve_data
2025-11-21,55.73,57.09,55.45,57.0,11209100,MDLZ,twelve_data
2025-11-20,55.98,56.56,55.19,55.75,9746800,MDLZ,twelve_data
2025-11-19,55.73,56.21,55.029999,56.080002,10779200,MDLZ,twelve_data
2025-11-18,55.83,55.89,55.23,55.78,9659700,MDLZ,twelve_data
2025-11-17,56.78,56.87,55.53,55.57,6549200,MDLZ,twelve_data
2025-11-14,57.24,57.66,56.52,56.86,6854200,MDLZ,twelve_data
2025-11-13,57.02,57.72,56.75,56.97,8720100,MDLZ,twelve_data
2025-11-12,57.11,57.55,56.83,57.0099983,7818800,MDLZ,twelve_data
2025-11-11,56.6,57.5,56.22,57.12,10048300,MDLZ,twelve_data
2025-11-10,57.0,57.060001,56.2,56.25,9205200,MDLZ,twelve_data
2025-11-07,56.54,57.82,56.2,57.18,8717300,MDLZ,twelve_data
2025-11-06,55.51,56.85,55.51,56.19,8879700,MDLZ,twelve_data
2025-11-05,56.14,56.26,55.44,56.02,12718900,MDLZ,twelve_data
2025-11-04,56.89,56.97,55.47,56.080002,12649100,MDLZ,twelve_data
2025-11-03,57.44,57.84,56.54,56.65,8849900,MDLZ,twelve_data
2025-10-31,56.97,57.94,56.63,57.46,13262800,MDLZ,twelve_data
2025-10-30,58.24,59.26,57.63,57.78,12884300,MDLZ,twelve_data
2025-10-29,58.47,59.27,56.99,57.85,20841600,MDLZ,twelve_data
2025-10-28,61.6,62.43,60.21,60.21,15035000,MDLZ,twelve_data
2025-10-27,60.66,61.72,60.44,61.66,7063700,MDLZ,twelve_data
2025-10-24,61.25,61.37,60.55,60.77,5401300,MDLZ,twelve_data
2025-10-23,61.83,61.9,60.98,61.0099983,5212500,MDLZ,twelve_data
2025-10-22,61.84,62.54,60.94,61.97,7148600,MDLZ,twelve_data
2025-10-21,62.88,63.24,61.54,61.75,9149800,MDLZ,twelve_data
2025-10-20,62.82,62.96,62.5,62.81,4069100,MDLZ,twelve_data
2025-10-17,61.97,62.7,61.56,62.46,5991800,MDLZ,twelve_data
2025-10-16,62.2,62.74,61.31,61.6,7346400,MDLZ,twelve_data
2025-10-15,61.64,62.37,61.27,61.66,5711800,MDLZ,twelve_data
2025-10-14,61.31,62.19,60.84,62.13,5632000,MDLZ,twelve_data
2025-10-13,60.79,61.29,60.41,61.17,6417600,MDLZ,twelve_data
2025-10-10,61.2,62.34,60.87,61.45,7697800,MDLZ,twelve_data
2025-10-09,61.64,61.81,60.88,61.0,6642600,MDLZ,twelve_data
2025-10-08,62.14,62.42,61.42,61.66,6881500,MDLZ,twelve_data
