date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-02,ADBE,321.62,325.96,318.08,322.81,322.81,3959502,tiingo
2025-12-03,ADBE,321.98,326.99,320.63,326.78,326.78,3082184,tiingo
2025-12-04,ADBE,328.57,330.89,324.12,328.73,328.73,3592313,tiingo
2025-12-05,ADBE,330.6,348.59,329.71,346.26,346.26,7650368,tiingo
2025-12-08,ADBE,347.445,348.4799,338.06,339.12,339.12,4215422,tiingo
2025-12-09,ADBE,341.4,347.775,338.48,344.32,344.32,4250350,tiingo
2025-12-10,ADBE,342.125,347.92,340.565,343.13,343.13,6789914,tiingo
2025-12-11,ADBE,341.645,357.0,333.79,350.43,350.43,10158661,tiingo
2025-12-12,ADBE,351.54,362.71,349.0901,356.43,356.43,5483921,tiingo
2025-12-15,ADBE,352.6,355.0,343.88,351.15,351.15,5480102,tiingo
2025-12-16,ADBE,350.0,355.86,345.4301,347.89,347.89,4118161,tiingo
2025-12-17,ADBE,347.89,357.8,347.8025,354.66,354.66,4371591,tiingo
2025-12-18,ADBE,355.87,358.34,351.3636,355.81,355.81,3352747,tiingo
2025-12-19,ADBE,355.525,357.55,351.59,355.86,355.86,8706340,tiingo
2025-12-22,ADBE,355.59,359.5706,354.7,357.53,357.53,2960799,tiingo
2025-12-23,ADBE,357.47,359.6699,350.58,352.42,352.42,3052537,tiingo
2025-12-24,ADBE,352.21,354.75,351.11,352.98,352.98,1166487,tiingo
2025-12-26,ADBE,352.5,356.23,352.2819,353.8,353.8,1455122,tiingo
2025-12-29,ADBE,353.37,356.68,351.16,353.16,353.16,2794007,tiingo
2025-12-30,ADBE,352.03,355.2699,350.009,352.51,352.51,2252633,tiingo
2025-12-31,ADBE,351.01,352.88,349.69,349.99,349.99,2116207,tiingo
2026-01-02,ADBE,350.675,351.12,331.64,333.3,333.3,5643504,tiingo
2026-01-05,ADBE,330.11,334.47,327.44,331.56,331.56,5012050,tiingo
2026-01-06,ADBE,330.0,336.4,329.5,335.99,335.99,3187432,tiingo
2026-01-07,ADBE,336.24,342.78,334.6226,338.1,338.1,3183059,tiingo
2026-01-08,ADBE,337.38,343.95,334.675,339.04,339.04,3107661,tiingo
2026-01-09,ADBE,335.875,335.875,328.0,333.95,333.95,3250098,tiingo
2026-01-12,ADBE,327.77,330.67,323.5,327.65,327.65,3541399,tiingo
2026-01-13,ADBE,322.49,323.0,307.91,309.93,309.93,7217338,tiingo
2026-01-14,ADBE,308.57,309.73,302.47,304.44,304.44,5712622,tiingo
2026-01-15,ADBE,304.97,305.82,301.4,304.09,304.09,4774251,tiingo
2026-01-16,ADBE,304.56,304.88,295.42,296.12,296.12,8534411,tiingo
2026-01-20,ADBE,294.32,295.0,288.33,290.37,290.37,6905069,tiingo
2026-01-21,ADBE,290.765,294.51,288.33,294.23,294.23,5645285,tiingo
2026-01-22,ADBE,296.0,301.82,295.2,299.73,299.73,4974504,tiingo
2026-01-23,ADBE,301.46,303.84,299.2,301.07,301.07,4368651,tiingo
2026-01-26,ADBE,301.4,306.3,301.4,304.72,304.72,4115294,tiingo
2026-01-27,ADBE,303.81,304.215,292.93,297.42,297.42,4065871,tiingo
2026-01-28,ADBE,299.66,303.85,297.685,299.58,299.58,3942771,tiingo
2026-01-29,ADBE,291.68,293.635,284.6,291.65,291.65,7410759,tiingo
2026-01-30,ADBE,291.6,295.34,290.51,293.25,293.25,5713026,tiingo
2026-02-02,ADBE,297.01,299.38,290.93,293.38,293.38,4357004,tiingo
2026-02-03,ADBE,282.74,284.34,271.02,271.93,271.93,8246378,tiingo
2026-02-04,ADBE,267.23,282.8999,264.04,279.71,279.71,8554186,tiingo
2026-02-05,ADBE,277.49,281.95,268.43,269.39,269.39,6293553,tiingo
2026-02-06,ADBE,271.675,275.0,265.31,268.38,268.38,5448423,tiingo
2026-02-09,ADBE,267.05,269.2,262.949,266.9,266.9,6576297,tiingo
2026-02-10,ADBE,266.69,270.79,263.98,264.67,264.67,5718574,tiingo
2026-02-11,ADBE,263.075,264.2,255.71,257.16,257.16,8759941,tiingo
2026-02-12,ADBE,258.36,262.67,251.1,262.5,262.5,8656974,tiingo
2026-02-13,ADBE,262.17,265.29,257.5,263.97,263.97,6589694,tiingo
2026-02-17,ADBE,265.235,269.128,255.839,260.45,260.45,5208323,tiingo
2026-02-18,ADBE,260.45,263.5,257.14,263.17,263.17,5033238,tiingo
2026-02-19,ADBE,263.38,265.55,257.41,259.21,259.21,3616213,tiingo
2026-02-20,ADBE,255.0,262.08,254.36,258.61,258.61,6590752,tiingo
2026-02-23,ADBE,254.14,254.5,244.8,246.68,246.68,7602386,tiingo
2026-02-24,ADBE,245.57,258.25,244.28,255.17,255.17,5529146,tiingo
2026-02-25,ADBE,253.33,257.99,250.7,257.81,257.81,5108563,tiingo
2026-02-26,ADBE,261.59,263.67,256.595,259.04,259.04,6208147,tiingo
2026-02-27,ADBE,254.02,262.75,253.06,262.41,262.41,5098206,tiingo
2026-03-02,ADBE,257.6,264.22,257.06,260.88,260.88,3486901,tiingo
2026-03-03,ADBE,260.05,272.825,260.05,270.99,270.99,6206582,tiingo
2026-03-04,ADBE,271.51,276.67,270.34,273.12,273.12,4329153,tiingo
2026-03-05,ADBE,275.4,285.36,275.4,281.74,281.74,5822261,tiingo
2026-03-06,ADBE,280.28,283.85,276.05,283.62,283.62,4802278,tiingo
2026-03-09,ADBE,281.32,285.2,277.9,282.44,282.44,4728359,tiingo
2026-03-10,ADBE,281.82,282.395,268.37,275.13,275.13,4591633,tiingo
2026-03-11,ADBE,277.93,280.375,269.25,273.705,273.705,4862412,tiingo
2026-03-12,ADBE,273.35,276.28,269.2,269.78,269.78,10894990,tiingo
2026-03-13,ADBE,249.0,256.7,247.16,249.32,249.32,17406382,tiingo
2026-03-16,ADBE,248.25,256.37,244.55,251.86,251.86,11679171,tiingo
2026-03-17,ADBE,252.99,258.91,252.14,254.2,254.2,6456240,tiingo
2026-03-18,ADBE,252.46,254.49,245.18,246.0,246.0,7305642,tiingo
2026-03-19,ADBE,246.96,250.4,244.27,245.99,245.99,4459828,tiingo
2026-03-20,ADBE,242.8,249.0899,241.0,248.15,248.15,10467284,tiingo
2026-03-23,ADBE,248.945,251.0175,246.22,247.64,247.64,4080460,tiingo
2026-03-24,ADBE,245.91,246.2,237.38,238.87,238.87,6268313,tiingo
2026-03-25,ADBE,241.2,243.58,233.79,237.25,237.25,5441648,tiingo
2026-03-26,ADBE,234.92,243.95,234.28,240.88,240.88,4715277,tiingo
