date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-10,AMAT,220.7,224.4684,209.73,209.95,208.9929280665,12829661,tiingo
2025-10-13,AMAT,220.35,221.13,217.03,219.48,218.4794848871,7853006,tiingo
2025-10-14,AMAT,213.9,221.65,213.71,218.19,217.1953654434,8260006,tiingo
2025-10-15,AMAT,223.955,228.1,220.52,227.58,226.5425604638,8033603,tiingo
2025-10-16,AMAT,230.595,232.07,224.03,227.72,226.6819222639,7742842,tiingo
2025-10-17,AMAT,226.47,227.36,222.7,224.99,223.9643671621,5272810,tiingo
2025-10-20,AMAT,227.145,231.33,226.53,228.13,227.0900532499,5494792,tiingo
2025-10-21,AMAT,225.92,228.16,225.21,226.0,224.9697630057,4557485,tiingo
2025-10-22,AMAT,226.0,226.77,216.065,220.56,219.5545616307,7498073,tiingo
2025-10-23,AMAT,218.39,230.55,218.12,228.47,227.4285033359,7001931,tiingo
2025-10-24,AMAT,229.0,230.72,226.29,228.75,227.707226936,5346676,tiingo
2025-10-27,AMAT,233.0,235.79,231.13,231.33,230.2754658235,7671698,tiingo
2025-10-28,AMAT,229.68,231.015,227.08,227.64,226.6022869496,6118502,tiingo
2025-10-29,AMAT,232.9,237.39,232.0,235.75,234.6753169406,7784456,tiingo
2025-10-30,AMAT,237.78,242.5,232.08,232.55,231.4899043671,7317726,tiingo
2025-10-31,AMAT,233.735,237.9075,230.45,233.1,232.0373971532,6532964,tiingo
2025-11-03,AMAT,235.67,239.79,234.0,237.71,236.6263821419,6160630,tiingo
2025-11-04,AMAT,231.42,236.9699,229.77,230.19,229.1406625941,6896422,tiingo
2025-11-05,AMAT,230.19,241.91,230.1,240.89,239.7918858869,7225883,tiingo
2025-11-06,AMAT,240.77,240.77,232.9301,233.53,232.4654369678,9278439,tiingo
2025-11-07,AMAT,232.265,232.52,223.38,230.07,229.0212096226,6892795,tiingo
2025-11-10,AMAT,236.23,236.54,232.06,235.08,234.0083711831,7673744,tiingo
2025-11-11,AMAT,232.57,233.25,227.0,228.67,227.6275916217,6237600,tiingo
2025-11-12,AMAT,231.23,231.835,228.9,230.73,229.6782009659,5955373,tiingo
2025-11-13,AMAT,227.39,229.0,219.63,223.23,222.2123902467,13465856,tiingo
2025-11-14,AMAT,203.75,226.16,203.4,226.01,224.97971742,15254389,tiingo
2025-11-17,AMAT,224.2,231.71,223.255,228.71,227.6674092789,8713644,tiingo
2025-11-18,AMAT,226.48,227.62,219.42,225.12,224.0937745479,12167355,tiingo
2025-11-19,AMAT,227.29,235.91,226.5,235.13,234.0581432545,8870502,tiingo
2025-11-20,AMAT,238.785,240.76,218.96,220.23,219.6839690165,9263965,tiingo
2025-11-21,AMAT,219.2,228.16,215.495,224.005,223.4496094062,8596770,tiingo
2025-11-24,AMAT,222.86,233.2,222.86,230.91,230.3374893774,8806555,tiingo
2025-11-25,AMAT,237.55,244.62,233.135,242.46,241.8588526892,8330341,tiingo
2025-11-26,AMAT,242.83,252.66,242.83,249.97,249.3502326434,8791060,tiingo
