date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-22,CHTR,389.08,399.35,389.08,395.85,395.85,1331232,tiingo
2025-07-23,CHTR,395.3,402.15,393.23,398.11,398.11,1196926,tiingo
2025-07-24,CHTR,397.88,398.74,379.08,380.0,380.0,2573997,tiingo
2025-07-25,CHTR,329.0,335.52,307.34,309.75,309.75,9638050,tiingo
2025-07-28,CHTR,309.01,309.4,296.37,298.27,298.27,4020603,tiingo
2025-07-29,CHTR,297.37,298.21,280.11,280.68,280.68,4374486,tiingo
2025-07-30,CHTR,280.45,285.96,274.0,279.89,279.89,3908559,tiingo
2025-07-31,CHTR,278.56,283.48,268.585,269.36,269.36,3532503,tiingo
2025-08-01,CHTR,270.53,271.66,263.56,264.69,264.69,2563522,tiingo
2025-08-04,CHTR,265.62,268.67,260.76,261.75,261.75,2670034,tiingo
2025-08-05,CHTR,261.75,268.58,261.74,265.98,265.98,3549404,tiingo
2025-08-06,CHTR,265.83,268.15,260.82,262.04,262.04,2335090,tiingo
2025-08-07,CHTR,262.61,264.49,257.06,258.78,258.78,1992188,tiingo
2025-08-08,CHTR,258.9,260.7,256.03,256.57,256.57,1782168,tiingo
2025-08-11,CHTR,257.29,262.81,254.67,258.77,258.77,1918224,tiingo
2025-08-12,CHTR,259.96,265.1699,259.375,263.095,263.095,1645426,tiingo
2025-08-13,CHTR,261.68,270.2,261.37,269.0,269.0,2231494,tiingo
2025-08-14,CHTR,266.02,267.2609,259.1492,263.2,263.2,1946956,tiingo
2025-08-15,CHTR,264.84,268.145,263.63,267.8,267.8,1697939,tiingo
2025-08-18,CHTR,268.06,268.9782,265.51,266.81,266.81,1486818,tiingo
2025-08-19,CHTR,266.81,271.03,264.75,267.01,267.01,1825605,tiingo
2025-08-20,CHTR,268.09,269.24,265.192138,266.62,266.62,1830329,tiingo
2025-08-21,CHTR,265.56,268.87,264.22,267.98,267.98,1185693,tiingo
2025-08-22,CHTR,270.12,282.595,269.58,277.58,277.58,1820676,tiingo
2025-08-25,CHTR,275.42,276.69,272.81,273.44,273.44,1212365,tiingo
2025-08-26,CHTR,272.09,272.795,264.3825,266.67,266.67,2456918,tiingo
2025-08-27,CHTR,265.13,269.93,264.78,269.15,269.15,1472178,tiingo
2025-08-28,CHTR,269.15,269.16,262.86,263.63,263.63,1611220,tiingo
2025-08-29,CHTR,263.12,265.88,262.5,265.58,265.58,1707764,tiingo
2025-09-02,CHTR,262.5,266.5,261.58,264.42,264.42,1723085,tiingo
2025-09-03,CHTR,263.7,265.08,258.36,261.22,261.22,2084650,tiingo
2025-09-04,CHTR,261.79,267.6,255.33,259.51,259.51,2801366,tiingo
2025-09-05,CHTR,259.34,266.57,259.05,261.5,261.5,2245940,tiingo
2025-09-08,CHTR,255.44,264.12,251.8,263.88,263.88,1853518,tiingo
2025-09-09,CHTR,262.65,264.19,259.02,263.35,263.35,1742947,tiingo
2025-09-10,CHTR,263.16,265.9623,260.29,263.0,263.0,1701820,tiingo
2025-09-11,CHTR,262.0,264.5,258.475,263.92,263.92,1605899,tiingo
2025-09-12,CHTR,264.0,266.13,256.105,263.4,263.4,1764167,tiingo
2025-09-15,CHTR,264.66,266.76,259.05,260.72,260.72,1476589,tiingo
2025-09-16,CHTR,260.21,262.77,258.25,261.08,261.08,1720778,tiingo
2025-09-17,CHTR,261.57,274.6415,261.4,268.02,268.02,2258885,tiingo
2025-09-18,CHTR,266.71,268.6108,261.35,262.17,262.17,1832709,tiingo
2025-09-19,CHTR,263.1,264.5,260.0,262.55,262.55,3206412,tiingo
2025-09-22,CHTR,262.5,266.525,260.0,266.13,266.13,1754610,tiingo
2025-09-23,CHTR,266.145,275.452,265.645,267.04,267.04,2417262,tiingo
2025-09-24,CHTR,266.3,267.195,261.47,263.39,263.39,1438937,tiingo
2025-09-25,CHTR,262.48,271.15,260.1,270.57,270.57,2050683,tiingo
2025-09-26,CHTR,272.86,278.25,271.69,273.4,273.4,2574034,tiingo
2025-09-29,CHTR,274.75,279.11,272.06,276.12,276.12,2151479,tiingo
2025-09-30,CHTR,276.55,285.82,274.96,275.105,275.105,4552185,tiingo
2025-10-01,CHTR,275.32,276.585,270.99,275.1,275.1,2039676,tiingo
2025-10-02,CHTR,275.04,276.845,269.21,269.61,269.61,1787017,tiingo
2025-10-03,CHTR,270.31,281.2699,270.31,280.01,280.01,1684666,tiingo
2025-10-06,CHTR,281.85,283.52,276.6678,282.74,282.74,1341127,tiingo
