date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-18,WDC,102.455,106.11,102.0,105.15,105.0177467651,10389065,tiingo
2025-09-19,WDC,105.88,107.18,105.32,106.63,106.4958852836,11030712,tiingo
2025-09-22,WDC,107.21,112.83,107.21,112.41,112.2686154433,9686251,tiingo
2025-09-23,WDC,112.48,113.755,109.4,110.25,110.1113322002,7375492,tiingo
2025-09-24,WDC,110.835,112.81,108.91,109.69,109.5520365446,8412662,tiingo
2025-09-25,WDC,106.62,108.7,106.29,107.21,107.075155784,8499398,tiingo
2025-09-26,WDC,107.47,108.06,105.42,106.88,106.7455708441,5520034,tiingo
2025-09-29,WDC,112.02,118.137,111.83,116.74,116.593169352,14023937,tiingo
2025-09-30,WDC,117.805,122.5899,117.45,120.06,119.908993596,13861677,tiingo
2025-10-01,WDC,118.175,131.12,117.51,130.59,130.4257494062,18540368,tiingo
2025-10-02,WDC,136.01,137.4,128.425,131.26,131.0949067084,15306187,tiingo
2025-10-03,WDC,131.74,136.215,129.93,131.31,131.1448438205,8465883,tiingo
2025-10-06,WDC,135.0,136.197,124.94,125.28,125.1224281002,13060318,tiingo
2025-10-07,WDC,127.465,127.64,117.81,119.93,119.7791571045,13674282,tiingo
2025-10-08,WDC,120.77,123.3,119.4125,121.18,121.0275849073,7191700,tiingo
2025-10-09,WDC,119.78,120.84,118.0,119.7,119.5494463888,6234317,tiingo
2025-10-10,WDC,120.0,121.945,115.03,115.42,115.2748295923,7046192,tiingo
2025-10-13,WDC,122.25,122.56,116.01,118.86,118.7105029054,8388922,tiingo
2025-10-14,WDC,116.11,117.2799,112.5201,113.13,112.9877098577,7844193,tiingo
2025-10-15,WDC,116.7,120.64,113.5,120.44,120.288515648,9943256,tiingo
2025-10-16,WDC,123.27,130.4,122.4034,125.92,125.7616231352,13878591,tiingo
2025-10-17,WDC,124.87,129.121,123.4501,126.2,126.041270963,6868360,tiingo
2025-10-20,WDC,128.94,132.0,119.85,121.53,121.377144692,10172198,tiingo
2025-10-21,WDC,121.47,121.99,119.6,121.41,121.257295623,4594429,tiingo
2025-10-22,WDC,121.17,125.12,117.23,120.47,120.3184779153,9033809,tiingo
2025-10-23,WDC,121.95,126.72,121.715,125.72,125.5618746868,7263499,tiingo
2025-10-24,WDC,129.4,133.54,129.03,129.43,129.2672084052,6546406,tiingo
2025-10-27,WDC,133.0,133.1,123.22,126.67,126.5106798168,7249286,tiingo
2025-10-28,WDC,126.7,126.82,121.85,124.92,124.762880893,7031914,tiingo
2025-10-29,WDC,131.43,145.68,131.25,141.38,141.2021781993,18267279,tiingo
2025-10-30,WDC,137.755,141.997,135.01,138.13,137.9562659122,13870670,tiingo
2025-10-31,WDC,155.5,157.65,140.15,150.21,150.0210721977,20139877,tiingo
2025-11-03,WDC,152.07,160.21,148.05,158.02,157.8212491091,13275428,tiingo
2025-11-04,WDC,151.34,155.18,150.02,152.18,151.9885944148,8870901,tiingo
2025-11-05,WDC,153.2,165.39,152.98,160.1,159.8986329729,9721372,tiingo
2025-11-06,WDC,159.99,167.5,159.8,163.6,163.3942308205,8419228,tiingo
2025-11-07,WDC,159.76,163.24,152.81,162.955,162.7500420743,9652820,tiingo
2025-11-10,WDC,169.97,176.2257,169.32,174.22,174.0008734324,11230739,tiingo
2025-11-11,WDC,171.55,178.45,169.64,169.99,169.776193748,9244008,tiingo
2025-11-12,WDC,169.73,175.62,165.03,166.11,165.9010738484,9868282,tiingo
2025-11-13,WDC,162.45,164.8823,154.775,157.16,156.9623307809,10238583,tiingo
2025-11-14,WDC,150.58,161.68,150.08,157.83,157.6314880831,9677838,tiingo
2025-11-17,WDC,155.505,167.49,155.505,162.45,162.245677242,8774234,tiingo
2025-11-18,WDC,158.355,161.32,150.75,152.86,152.6677391395,9321346,tiingo
2025-11-19,WDC,152.86,156.6358,150.08,153.97,153.7763430283,6499050,tiingo
2025-11-20,WDC,162.679,163.78,137.6314,140.23,140.0536246208,11373603,tiingo
2025-11-21,WDC,140.535,141.491,132.43,139.19,139.0149326889,11191147,tiingo
2025-11-24,WDC,142.545,152.7038,142.545,150.93,150.7401666121,10818359,tiingo
2025-11-25,WDC,150.0,156.01,147.7,155.41,155.214531857,5467674,tiingo
2025-11-26,WDC,156.98,161.3099,156.36,157.74,157.5416012813,4853810,tiingo
2025-11-28,WDC,160.0,163.67,156.79,163.33,163.1245704151,3232095,tiingo
2025-12-01,WDC,160.2,165.25,157.23,163.54,163.334306286,7882228,tiingo
2025-12-02,WDC,167.0,169.72,156.27,159.99,159.7887713262,7657422,tiingo
2025-12-03,WDC,159.52,159.545,151.42,155.59,155.3943054606,6756420,tiingo
2025-12-04,WDC,154.91,161.53,153.0101,161.0,160.9223437711,6303310,tiingo
2025-12-05,WDC,162.0,169.47,162.0,168.89,168.8085381335,5815322,tiingo
2025-12-08,WDC,170.93,173.0,166.75,169.78,169.6981088538,4256676,tiingo
2025-12-09,WDC,169.7,171.8452,166.88,169.54,169.4582246146,3702021,tiingo
2025-12-10,WDC,169.705,182.47,168.9044,181.95,181.8622388146,7966039,tiingo
2025-12-11,WDC,176.815,188.77,173.446,187.2,187.1097065463,7468934,tiingo
2025-12-12,WDC,184.34,185.82,170.02,176.34,176.2549447242,9677928,tiingo
2025-12-15,WDC,178.29,180.98,171.82,172.04,171.9570187725,5781864,tiingo
2025-12-16,WDC,172.08,177.38,170.744,174.575,174.4907960487,5857022,tiingo
2025-12-17,WDC,179.9,181.6675,165.4699,166.26,166.1798066794,6693053,tiingo
2025-12-18,WDC,174.8,181.4899,174.4264,175.01,174.9255862322,9147140,tiingo
2025-12-19,WDC,176.83,185.27,175.68,181.08,180.9926584476,36269615,tiingo
2025-12-22,WDC,186.465,187.18,171.849,176.76,176.6747421427,8685192,tiingo
2025-12-23,WDC,175.52,178.4,174.5,178.25,178.1640234609,3721139,tiingo
2025-12-24,WDC,179.205,182.55,177.775,179.56,179.4733915996,3067019,tiingo
2025-12-26,WDC,182.31,182.52,178.185,181.54,181.4524365727,3351619,tiingo
2025-12-29,WDC,179.0,184.7699,176.7,179.68,179.5933337192,3906335,tiingo
2025-12-30,WDC,180.27,181.46,175.2626,176.06,175.9750797785,6007987,tiingo
2025-12-31,WDC,176.77,177.0,171.26,172.27,172.1869078351,3552242,tiingo
2026-01-02,WDC,177.2,187.77,176.7001,187.7,187.6094653779,6808344,tiingo
2026-01-05,WDC,193.17,195.86,182.8,187.88,187.7893785572,9826728,tiingo
2026-01-06,WDC,189.615,221.23,188.355,219.38,219.2741849472,17178444,tiingo
2026-01-07,WDC,211.985,212.8544,195.12,199.88,199.7835905153,14305026,tiingo
2026-01-08,WDC,200.51,200.8999,180.7,187.68,187.5894750246,11902258,tiingo
2026-01-09,WDC,187.85,200.92,186.0,200.46,200.36331076,9887711,tiingo
2026-01-12,WDC,193.5,213.43,193.5,212.14,212.0376770658,7465393,tiingo
2026-01-13,WDC,209.26,218.0,208.48,214.0,213.8967799194,6485646,tiingo
2026-01-14,WDC,214.0,218.52,210.14,215.0,214.8962975825,5611894,tiingo
2026-01-15,WDC,223.9,230.48,221.0,222.1,221.9928729911,7536185,tiingo
2026-01-16,WDC,228.79,229.99,216.83,221.51,221.4031575698,8972805,tiingo
2026-01-20,WDC,220.8,230.27,220.0,222.97,222.862453358,7092989,tiingo
2026-01-21,WDC,228.005,244.9,226.1,241.9,241.7833227219,9447057,tiingo
2026-01-22,WDC,246.71,247.94,228.35,243.29,243.1726522737,8926901,tiingo
2026-01-23,WDC,240.75,243.25,232.2,236.39,236.2759803978,6115703,tiingo
2026-01-26,WDC,236.1,250.44,234.3186,240.85,240.7338291756,7128274,tiingo
2026-01-27,WDC,244.09,256.5,243.7,252.66,252.5381327777,7223025,tiingo
2026-01-28,WDC,263.45,284.0,260.7998,279.7,279.5650903899,16090469,tiingo
2026-01-29,WDC,285.0,285.42,268.35,278.41,278.2757126044,15770454,tiingo
2026-01-30,WDC,278.24,283.699,237.5793,250.23,250.1093048562,21695142,tiingo
2026-02-02,WDC,243.755,275.7,241.37,270.23,270.0996581197,16019328,tiingo
2026-02-03,WDC,279.51,296.5,271.7,290.24,290.1000065598,15292043,tiingo
2026-02-04,WDC,285.365,294.9899,254.33,269.41,269.2800536359,14795800,tiingo
2026-02-05,WDC,256.07,269.88,254.905,260.19,260.0645007814,10663930,tiingo
2026-02-06,WDC,270.49,283.93,262.0,282.58,282.4437012599,9913276,tiingo
2026-02-09,WDC,279.79,295.4275,271.53,285.99,285.8520564913,8044918,tiingo
2026-02-10,WDC,280.03,283.82,260.7501,262.56,262.4333576431,9560738,tiingo
2026-02-11,WDC,275.08,279.79,266.34,273.74,273.6079651174,9362719,tiingo
2026-02-12,WDC,285.0,307.5,283.0,284.1,283.9629681079,16651734,tiingo
2026-02-13,WDC,273.09,289.6629,266.46,281.58,281.4441835967,9901705,tiingo
2026-02-17,WDC,277.36,288.34,272.0,284.11,283.9729632845,5524169,tiingo
2026-02-18,WDC,289.0,309.8999,284.7901,296.56,296.416958191,12173045,tiingo
2026-02-19,WDC,295.03,299.52,281.68,284.67,284.5326931759,10399776,tiingo
2026-02-20,WDC,278.04,297.5,278.04,285.52,285.3822831896,10510504,tiingo
2026-02-23,WDC,283.615,294.82,278.18,280.42,280.2847431074,8617329,tiingo
2026-02-24,WDC,281.94,283.9999,267.85,270.57,270.4394941251,8679744,tiingo
2026-02-25,WDC,280.495,297.56,280.14,290.95,290.8096641006,10801151,tiingo
2026-02-26,WDC,286.145,290.0,270.56,282.25,282.113860431,10841406,tiingo
2026-02-27,WDC,275.8,287.83,274.1,279.7,279.5650903899,9899047,tiingo
2026-03-02,WDC,270.5,283.92,261.5,270.08,269.9497304702,7408734,tiingo
2026-03-03,WDC,254.565,257.04,244.24,250.61,250.4891215682,9983033,tiingo
2026-03-04,WDC,257.0,272.76,254.1,261.3,261.1739653875,9724817,tiingo
2026-03-05,WDC,257.05,269.61,251.67,259.03,259.03,6296303,tiingo
2026-03-06,WDC,249.98,259.16,244.2,245.25,245.25,6352657,tiingo
2026-03-09,WDC,239.19,262.16,238.0,262.06,262.06,10377389,tiingo
2026-03-10,WDC,268.45,280.75,265.65,266.22,266.22,9667985,tiingo
2026-03-11,WDC,269.8,273.0,263.76,268.81,268.81,5672208,tiingo
2026-03-12,WDC,265.66,268.8,257.3,261.18,261.18,5426405,tiingo
2026-03-13,WDC,265.975,278.4399,265.34,272.29,272.29,8201163,tiingo
2026-03-16,WDC,282.79,289.87,278.7654,286.21,286.21,8565044,tiingo
2026-03-17,WDC,288.315,314.92,284.72,313.81,313.81,14247541,tiingo
2026-03-18,WDC,309.55,319.62,300.6,304.9,304.9,12453880,tiingo
2026-03-19,WDC,292.07,319.2,289.03,316.93,316.93,9092030,tiingo
2026-03-20,WDC,309.515,312.99,291.18,293.1,293.1,12877113,tiingo
2026-03-23,WDC,298.61,316.93,283.16,294.79,294.79,8990521,tiingo
2026-03-24,WDC,294.515,301.35,280.2,301.05,301.05,7194738,tiingo
2026-03-25,WDC,292.0,300.72,280.75,296.14,296.14,7642109,tiingo
