date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-09,PLTR,139.655,143.17,137.39,143.13,143.13,68494760,tiingo
2025-07-10,PLTR,143.31,145.16,139.53,142.5,142.5,64383873,tiingo
2025-07-11,PLTR,142.11,144.58,141.47,142.1,142.1,52134812,tiingo
2025-07-14,PLTR,142.72,149.575,142.22,149.15,149.15,81774443,tiingo
2025-07-15,PLTR,148.93,150.62,147.3601,148.58,148.58,59126190,tiingo
2025-07-16,PLTR,149.3,151.51,147.6744,150.91,150.91,57636985,tiingo
2025-07-17,PLTR,151.56,155.68,150.82,153.99,153.99,60165516,tiingo
2025-07-18,PLTR,154.86,154.92,151.9,153.52,153.52,45771634,tiingo
2025-07-21,PLTR,153.88,155.44,151.36,151.79,151.79,45072814,tiingo
2025-07-22,PLTR,150.85,151.7899,145.062,149.07,149.07,49880762,tiingo
2025-07-23,PLTR,149.74,155.0,148.2871,154.63,154.63,48061985,tiingo
2025-07-24,PLTR,153.98,155.63,152.575,154.86,154.86,38925748,tiingo
2025-07-25,PLTR,155.63,160.39,155.58,158.8,158.8,57972341,tiingo
2025-07-28,PLTR,159.88,160.2799,153.04,157.88,157.88,63886935,tiingo
2025-07-29,PLTR,158.715,160.14,154.91,156.24,156.24,42427214,tiingo
2025-07-30,PLTR,157.365,159.38,156.56,158.61,158.61,40261681,tiingo
2025-07-31,PLTR,159.99,160.89,156.73,158.35,158.35,45342610,tiingo
2025-08-01,PLTR,155.05,158.19,151.0576,154.27,154.27,61286993,tiingo
2025-08-04,PLTR,158.53,161.4,157.9301,160.66,160.66,82993558,tiingo
2025-08-05,PLTR,171.81,176.33,169.2201,173.27,173.27,130917543,tiingo
2025-08-06,PLTR,171.175,180.5813,171.01,179.54,179.54,82924849,tiingo
2025-08-07,PLTR,181.01,184.48,178.17,182.2,182.2,77829184,tiingo
2025-08-08,PLTR,184.735,187.99,184.41,186.96,186.96,62657935,tiingo
2025-08-11,PLTR,186.47,187.18,181.92,182.68,182.68,56125630,tiingo
2025-08-12,PLTR,184.7,190.0,182.1,186.97,186.97,54983765,tiingo
2025-08-13,PLTR,189.0,189.46,183.59,184.37,184.37,53610031,tiingo
2025-08-14,PLTR,182.41,185.33,179.2,181.02,181.02,53472933,tiingo
2025-08-15,PLTR,179.725,180.0,173.38,177.17,177.17,60288736,tiingo
2025-08-18,PLTR,175.27,177.9,171.39,174.03,174.03,62656597,tiingo
2025-08-19,PLTR,171.36,172.3,156.9,157.75,157.75,137922722,tiingo
2025-08-20,PLTR,152.3,156.46,142.34,156.01,156.01,220336359,tiingo
2025-08-21,PLTR,157.17,157.97,153.81,156.18,156.18,94678639,tiingo
2025-08-22,PLTR,155.315,163.2,151.77,158.74,158.74,102099177,tiingo
2025-08-25,PLTR,156.1,158.59,149.37,157.17,157.17,86879821,tiingo
2025-08-26,PLTR,155.39,162.13,154.57,160.87,160.87,86573715,tiingo
2025-08-27,PLTR,162.32,162.4,155.9801,156.72,156.72,76380553,tiingo
2025-08-28,PLTR,157.63,158.23,152.55,158.12,158.12,57885244,tiingo
2025-08-29,PLTR,156.98,158.42,153.0,156.71,156.71,45270502,tiingo
2025-09-02,PLTR,151.2,158.39,150.28,157.09,157.09,65434969,tiingo
2025-09-03,PLTR,158.0,161.15,152.71,154.9,154.9,65821178,tiingo
2025-09-04,PLTR,154.865,157.04,153.16,156.14,156.14,53292341,tiingo
2025-09-05,PLTR,157.82,158.97,148.04,153.11,153.11,81855896,tiingo
2025-09-08,PLTR,154.91,158.3,154.84,156.1,156.1,47642952,tiingo
2025-09-09,PLTR,157.25,162.75,156.37,162.36,162.36,61359531,tiingo
2025-09-10,PLTR,166.0,169.0,163.44,166.74,166.74,62211418,tiingo
2025-09-11,PLTR,167.24,167.458,163.22,164.36,164.36,42025501,tiingo
2025-09-12,PLTR,165.35,171.53,164.01,171.43,171.43,54498535,tiingo
2025-09-15,PLTR,169.6,171.8,167.41,171.21,171.21,45396116,tiingo
2025-09-16,PLTR,171.04,171.31,168.96,170.26,170.26,34598658,tiingo
2025-09-17,PLTR,169.02,169.68,161.27,168.33,168.33,69255497,tiingo
2025-09-18,PLTR,170.27,178.8,169.39,176.97,176.97,70768631,tiingo
2025-09-19,PLTR,177.07,184.42,176.71,182.39,182.39,109129929,tiingo
2025-09-22,PLTR,180.88,182.25,178.29,179.33,179.33,45916684,tiingo
2025-09-23,PLTR,182.51,185.75,177.01,182.55,182.55,62354834,tiingo
2025-09-24,PLTR,183.91,184.85,177.12,179.56,179.56,45379666,tiingo
2025-09-25,PLTR,175.8,184.32,174.29,179.12,179.12,72321194,tiingo
2025-09-26,PLTR,179.05,180.12,174.91,177.57,177.57,44275794,tiingo
2025-09-29,PLTR,179.64,181.48,177.16,178.86,178.86,38413753,tiingo
2025-09-30,PLTR,178.98,182.77,178.22,182.42,182.42,43561729,tiingo
2025-10-01,PLTR,181.32,186.28,179.5,184.95,184.95,45717299,tiingo
2025-10-02,PLTR,186.7,188.2,182.95,187.05,187.05,39849210,tiingo
2025-10-03,PLTR,186.4,186.84,170.77,173.07,173.07,105533447,tiingo
2025-10-06,PLTR,179.18,182.95,177.83,179.53,179.53,52504240,tiingo
2025-10-07,PLTR,180.31,186.18,179.4201,182.17,182.17,58179256,tiingo
2025-10-08,PLTR,182.8,184.26,181.2,183.56,183.56,36299659,tiingo
2025-10-09,PLTR,183.58,187.62,179.95,185.47,185.47,45050252,tiingo
2025-10-10,PLTR,185.17,187.1,173.53,175.44,175.44,55194034,tiingo
2025-10-13,PLTR,178.68,179.22,173.45,177.21,177.21,41332442,tiingo
