date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-22,LIN,421.56,425.29001,420.53,423.51001,423.51001,2354200,twelve_data
2025-12-23,LIN,423.6,425.33,423.0,425.1,422.3605272448,1656550,tiingo
2025-12-24,LIN,424.60999,426.63,424.14001,424.89999,424.89999,830100,twelve_data
2025-12-26,LIN,425.4,426.0,423.41,424.77,422.0326538645,1328167,tiingo
2025-12-29,LIN,423.85,427.3,423.75,426.54,423.79124745,2240369,tiingo
2025-12-30,LIN,424.0,429.45999,423.39999,428.35999,428.35999,1501800,twelve_data
2025-12-31,LIN,427.10999,429.0,426.28,426.39001,426.39001,1569200,twelve_data
2026-01-02,LIN,426.28,430.81,422.079987,429.10999,429.10999,2202400,twelve_data
2026-01-05,LIN,425.60999,433.98999,424.070007,433.10001,433.10001,2617800,twelve_data
2026-01-06,LIN,434.070007,439.0,433.45999,437.16,437.16,2359400,twelve_data
2026-01-07,LIN,436.91,439.019989,432.89001,434.14001,434.14001,2322200,twelve_data
2026-01-08,LIN,433.44,442.42999,432.41,439.69,439.69,2801600,twelve_data
2026-01-09,LIN,437.82,445.045,437.17,444.08,441.218214394,1787920,tiingo
2026-01-12,LIN,442.38,445.98001,439.39001,443.63,443.63,2284900,twelve_data
2026-01-13,LIN,443.97,444.67,440.09,442.9,440.0458186703,1790381,tiingo
2026-01-14,LIN,441.82999,444.35999,437.89999,439.98001,439.98001,2542000,twelve_data
2026-01-15,LIN,441.78,444.0,437.74,440.04,437.2042493738,2336558,tiingo
2026-01-16,LIN,439.46,440.53,435.66,438.96,436.1312092199,3297013,tiingo
2026-01-20,LIN,434.32,434.91,429.17,433.15,430.3586506142,2937181,tiingo
2026-01-21,LIN,433.47,440.95,433.03,439.35,436.5186959422,2633296,tiingo
2026-01-22,LIN,439.85,447.29,439.85,445.64,442.768161283,2214023,tiingo
2026-01-23,LIN,443.24,451.98,443.065,451.57,448.6599465724,1639075,tiingo
2026-01-26,LIN,452.63,455.57999,452.14999,455.029999,455.029999,1945500,twelve_data
2026-01-27,LIN,455.03,457.0,452.44,453.03,450.1105378916,1918776,tiingo
2026-01-28,LIN,452.68,453.49,449.0,451.5,448.5903976736,2281310,tiingo
2026-01-29,LIN,452.91,456.04,448.16,455.0,452.0678426168,2717515,tiingo
2026-01-30,LIN,452.63,457.37,451.5925,456.97,454.025147342,2816719,tiingo
2026-02-02,LIN,459.35,462.37,458.0,460.16,457.1945900188,2191765,tiingo
2026-02-03,LIN,458.39001,466.81,458.28,463.57001,463.57001,2912200,twelve_data
2026-02-04,LIN,466.21,477.33,465.625,473.33,470.2797185622,3420650,tiingo
2026-02-05,LIN,471.070007,474.38,459.26001,459.69,459.69,3453400,twelve_data
2026-02-06,LIN,455.89999,457.98999,445.0,448.23999,448.23999,3132800,twelve_data
2026-02-09,LIN,448.17001,457.5,444.019989,456.34,456.34,3610600,twelve_data
2026-02-10,LIN,454.32001,464.16,454.17999,460.51001,460.51001,2567800,twelve_data
2026-02-11,LIN,458.425,467.66,455.28,467.51,464.4972243995,2392724,tiingo
2026-02-12,LIN,469.92001,477.54999,469.48001,472.85999,472.85999,3757600,twelve_data
2026-02-13,LIN,474.17,488.535,473.35,481.0,477.9002907663,4412910,tiingo
2026-02-17,LIN,479.13,483.77,478.01,482.22,479.1124287179,2249585,tiingo
2026-02-18,LIN,482.825,488.27,482.6,485.28,482.152709154,2451033,tiingo
2026-02-19,LIN,484.9,490.55,482.2,490.11,486.9515831756,3072563,tiingo
2026-02-20,LIN,488.23999,498.35001,488.0,496.51001,496.51001,3202400,twelve_data
2026-02-23,LIN,493.55,500.57,492.77,498.19,494.9795132159,2159547,tiingo
2026-02-24,LIN,497.855,504.49,494.57,504.0,500.7520718217,2761851,tiingo
2026-02-25,LIN,506.85001,509.62,500.39001,508.26999,508.26999,3483400,twelve_data
