date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-14,CTAS,186.97,189.475,185.52,188.23,186.8420900516,2702481,tiingo
2025-10-15,CTAS,188.33,189.57,186.975,187.45,186.0678413652,1506775,tiingo
2025-10-16,CTAS,187.98,187.98,183.95,184.36,183.0006254153,1593886,tiingo
2025-10-17,CTAS,184.93,189.4,184.875,188.1,186.7130486039,2511652,tiingo
2025-10-20,CTAS,188.26,193.81,188.1863,192.33,190.9118587878,3569281,tiingo
2025-10-21,CTAS,192.29,197.62,191.59,196.49,195.0411851152,3360187,tiingo
2025-10-22,CTAS,196.56,197.0,193.3,193.54,192.1129368782,1322597,tiingo
2025-10-23,CTAS,194.0,195.73,192.185,192.34,190.921785053,1842323,tiingo
2025-10-24,CTAS,192.76,192.95,190.57,190.83,189.4229190062,1309149,tiingo
2025-10-27,CTAS,190.61,191.25,188.22,188.68,187.2887719861,2021944,tiingo
2025-10-28,CTAS,188.11,190.61,187.1575,189.89,188.4898500765,1812753,tiingo
2025-10-29,CTAS,186.85,187.595,182.645,183.9,182.5440172156,2327511,tiingo
2025-10-30,CTAS,184.21,186.86,183.4,183.98,182.6234273373,1975740,tiingo
2025-10-31,CTAS,183.98,184.8,182.7,183.27,181.9186625073,2362687,tiingo
2025-11-03,CTAS,183.0,183.225,180.39,182.04,180.6977318865,2437235,tiingo
2025-11-04,CTAS,184.13,184.36,181.13,184.11,182.752468785,1771202,tiingo
2025-11-05,CTAS,182.72,186.44,182.72,185.81,184.4399338707,2179230,tiingo
2025-11-06,CTAS,185.69,186.815,184.07,184.89,183.5267174714,2945779,tiingo
2025-11-07,CTAS,186.1,186.76,184.19,185.07,183.7053902452,2526782,tiingo
2025-11-10,CTAS,183.56,185.55,182.44,185.25,183.884063019,2700924,tiingo
2025-11-11,CTAS,185.64,187.235,184.84,185.76,184.3903025447,1642626,tiingo
2025-11-12,CTAS,185.58,186.52,184.73,185.28,183.9138418146,1865312,tiingo
2025-11-13,CTAS,185.28,189.685,184.78,187.91,186.5244495649,2323846,tiingo
2025-11-14,CTAS,188.22,189.04,186.09,186.72,185.7899059393,3416974,tiingo
2025-11-17,CTAS,186.02,186.87,183.31,183.76,182.844650361,2429937,tiingo
2025-11-18,CTAS,184.39,185.83,182.85,183.91,182.9939031775,1840068,tiingo
2025-11-19,CTAS,183.52,184.4,180.885,183.47,182.5560949158,2532581,tiingo
2025-11-20,CTAS,184.46,184.515,182.0,183.2,182.2874398462,4148417,tiingo
2025-11-21,CTAS,183.62,186.95,183.51,185.8,184.874488665,1997181,tiingo
2025-11-24,CTAS,184.2,184.695,181.4,182.16,181.2526203187,4125628,tiingo
2025-11-25,CTAS,182.14,184.44,181.79,183.67,182.7550986711,2282800,tiingo
2025-11-26,CTAS,183.12,185.68,182.85,184.6,183.6804661332,1779887,tiingo
2025-11-28,CTAS,184.86,186.36,184.306,186.02,185.0933927958,738749,tiingo
2025-12-01,CTAS,185.125,187.045,184.87,185.43,184.5063317177,1598572,tiingo
2025-12-02,CTAS,185.24,185.775,183.64,184.19,183.2725084349,1588364,tiingo
2025-12-03,CTAS,184.19,185.21,183.35,184.71,183.7899181986,1515304,tiingo
2025-12-04,CTAS,185.45,186.5483,183.28,184.03,183.1133054307,1226978,tiingo
2025-12-05,CTAS,184.12,186.98,183.8002,186.75,185.8197565026,1709170,tiingo
2025-12-08,CTAS,186.14,186.14,182.82,182.98,182.0685357154,1651281,tiingo
2025-12-09,CTAS,183.17,184.3,182.75,183.15,182.2376889074,1267303,tiingo
2025-12-10,CTAS,183.15,186.1,182.69,185.54,184.6157837831,1490318,tiingo
2025-12-11,CTAS,185.73,189.12,185.62,188.83,187.8893955576,1451710,tiingo
2025-12-12,CTAS,188.91,189.29,186.31,187.53,186.5958711482,2842367,tiingo
2025-12-15,CTAS,189.48,190.82,187.53,188.45,187.5112884226,3705255,tiingo
2025-12-16,CTAS,189.16,189.32,186.67,187.62,186.6854228381,2215807,tiingo
2025-12-17,CTAS,186.98,189.56,186.77,187.37,186.436668144,2531891,tiingo
2025-12-18,CTAS,192.075,196.045,186.52,189.89,188.9441154607,3081195,tiingo
2025-12-19,CTAS,189.6,189.6,186.86,187.57,186.6356718993,7257446,tiingo
2025-12-22,CTAS,186.61,193.31,186.3772,191.99,191.0336548912,1773650,tiingo
2025-12-23,CTAS,191.99,192.79,189.86,190.66,189.7102799185,1380481,tiingo
2025-12-24,CTAS,190.19,191.54,190.19,191.18,190.2276896823,598723,tiingo
2025-12-26,CTAS,190.75,191.86,190.295,191.14,190.1878889312,604654,tiingo
2025-12-29,CTAS,191.57,192.22,190.2,191.04,190.0883870536,960996,tiingo
2025-12-30,CTAS,190.25,191.3199,189.68,190.35,189.4018240978,792033,tiingo
2025-12-31,CTAS,190.26,190.62,188.035,188.07,187.1331812875,969685,tiingo
2026-01-02,CTAS,187.58,187.59,184.46,184.88,183.9590713906,1372304,tiingo
2026-01-05,CTAS,184.15,187.2475,183.1389,185.46,184.536182281,1394046,tiingo
2026-01-06,CTAS,184.86,188.16,184.255,187.38,186.4466183318,1484834,tiingo
2026-01-07,CTAS,187.86,189.19,186.1401,186.7,185.7700055638,1760785,tiingo
2026-01-08,CTAS,185.88,190.32,185.715,190.26,189.312272408,1642569,tiingo
2026-01-09,CTAS,189.655,194.47,189.655,193.12,192.1580261086,1814500,tiingo
2026-01-12,CTAS,192.505,194.73,192.17,193.03,192.0684744187,1601293,tiingo
2026-01-13,CTAS,193.345,194.27,190.04,192.72,191.760018598,1649152,tiingo
2026-01-14,CTAS,194.54,195.67,192.02,194.23,193.2624969505,1745483,tiingo
2026-01-15,CTAS,195.41,197.22,194.1,195.58,194.6057722987,1830551,tiingo
2026-01-16,CTAS,196.13,196.13,193.68,195.42,194.4465692945,2712074,tiingo
2026-01-20,CTAS,193.54,194.78,192.6513,193.74,192.77493775,2577696,tiingo
2026-01-21,CTAS,193.7,197.47,192.89,195.41,194.4366191067,2125156,tiingo
2026-01-22,CTAS,195.78,196.47,192.45,193.07,192.1082751698,1810952,tiingo
2026-01-23,CTAS,193.07,195.05,192.44,192.96,191.9988231044,1404174,tiingo
2026-01-26,CTAS,192.74,194.8167,192.53,193.89,192.9241905665,1581571,tiingo
2026-01-27,CTAS,192.42,193.229,190.84,191.21,190.2575402456,1049026,tiingo
2026-01-28,CTAS,190.54,190.98,188.8,189.16,188.2177517539,1379122,tiingo
2026-01-29,CTAS,188.97,191.05,188.045,189.65,188.7053109543,1414135,tiingo
2026-01-30,CTAS,189.15,191.68,188.51,191.39,190.4366436254,1782459,tiingo
2026-02-02,CTAS,190.97,192.39,188.65,190.91,189.9590346127,1883036,tiingo
2026-02-03,CTAS,187.7,191.14,186.14,190.73,189.7799312329,3029144,tiingo
2026-02-04,CTAS,191.85,194.855,190.39,192.61,191.6505665326,2962465,tiingo
2026-02-05,CTAS,193.625,196.9,192.385,194.11,193.1430946973,2261049,tiingo
2026-02-06,CTAS,194.28,196.33,193.925,195.87,194.8943277439,1689819,tiingo
2026-02-09,CTAS,196.05,196.8,194.615,194.76,193.789856902,1540980,tiingo
2026-02-10,CTAS,194.35,202.1,194.35,199.31,198.3171923349,2558414,tiingo
2026-02-11,CTAS,199.47,202.5,199.4,200.36,199.3619620501,1831467,tiingo
2026-02-12,CTAS,200.24,202.35,194.73,196.1,195.1231820624,2261234,tiingo
2026-02-13,CTAS,196.1,197.49,192.35,193.44,192.9241905665,1913769,tiingo
2026-02-17,CTAS,193.74,197.27,193.74,194.92,194.4002441337,1392358,tiingo
2026-02-18,CTAS,195.25,196.5266,193.19,196.41,195.8862710358,1032877,tiingo
2026-02-19,CTAS,196.55,198.15,196.265,197.97,197.4421112823,1613387,tiingo
2026-02-20,CTAS,195.86,200.13,195.86,200.02,199.4866449396,1800438,tiingo
2026-02-23,CTAS,199.94,200.7,197.72,198.33,197.8011513392,1339658,tiingo
2026-02-24,CTAS,197.9,199.7213,197.2,198.55,198.0205647073,1858468,tiingo
2026-02-25,CTAS,198.43,199.2099,196.31,196.78,196.2552844276,2807242,tiingo
2026-02-26,CTAS,198.07,200.075,196.94,198.28,197.7512846646,2107763,tiingo
2026-02-27,CTAS,198.9,202.9999,196.95,201.13,200.593685115,2116430,tiingo
2026-03-02,CTAS,200.29,202.42,198.58,201.6,201.0624318559,1200616,tiingo
2026-03-03,CTAS,201.4,203.0,198.66,201.55,201.0125651813,1502711,tiingo
2026-03-04,CTAS,201.24,202.78,199.755,200.12,199.5863782887,1398067,tiingo
2026-03-05,CTAS,199.2,209.0799,196.5,204.53,203.9846189855,3985412,tiingo
2026-03-06,CTAS,204.94,206.53,200.765,203.61,203.0670721735,2395989,tiingo
2026-03-09,CTAS,203.2,203.44,198.1,200.77,200.2346450581,1949046,tiingo
2026-03-10,CTAS,199.31,199.97,194.41,196.28,195.7566176819,2041181,tiingo
2026-03-11,CTAS,194.72,203.43,191.35,198.34,197.8111246741,5047444,tiingo
2026-03-12,CTAS,198.04,200.08,193.0,193.26,192.744670538,3086869,tiingo
2026-03-13,CTAS,194.38,195.62,192.12,194.28,193.7619506992,2265035,tiingo
2026-03-16,CTAS,194.46,195.44,192.2687,192.74,192.2260571225,1732920,tiingo
2026-03-17,CTAS,193.64,195.14,192.0001,192.84,192.3257904717,1687699,tiingo
2026-03-18,CTAS,190.9,192.43,185.02,185.44,184.9455226357,3467624,tiingo
2026-03-19,CTAS,185.39,186.5329,178.64,181.83,181.3451487319,2912869,tiingo
2026-03-20,CTAS,181.81,183.53,177.94,179.34,178.8617883385,3838454,tiingo
2026-03-23,CTAS,181.7,184.33,180.0001,181.21,180.7268019673,2692467,tiingo
2026-03-24,CTAS,181.26,181.26,177.53,178.13,177.6550148139,2328491,tiingo
2026-03-25,CTAS,184.18,186.05,173.585,176.85,176.378427945,3210872,tiingo
2026-03-26,CTAS,176.47,176.47,168.02,168.85,168.3997600142,3606985,tiingo
