date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-03,LRCX,244.89,246.62,226.88,230.10001,230.10001,13500400,twelve_data
2026-02-04,LRCX,229.87,231.11,205.11,209.78,209.535687346,19608022,tiingo
2026-02-05,LRCX,208.13,215.85001,204.57001,213.31,213.31,10928900,twelve_data
2026-02-06,LRCX,220.67,232.45,218.75999,231.0099945,231.0099945,13848800,twelve_data
2026-02-09,LRCX,229.0099945,231.32001,223.39,229.28,229.28,9976700,twelve_data
2026-02-10,LRCX,229.28,229.31,220.25,226.61,226.61,7909500,twelve_data
2026-02-11,LRCX,235.545,240.34,230.04,235.12,234.8461760358,9555840,tiingo
2026-02-12,LRCX,236.33,238.91,229.64,231.28999,231.28999,10662100,twelve_data
2026-02-13,LRCX,236.18,242.7799,233.39,235.53,235.2556985442,9905432,tiingo
2026-02-17,LRCX,231.45,238.15,228.88,235.58,235.3056403135,7368503,tiingo
2026-02-18,LRCX,236.38,245.27,234.1,240.09,239.8103879059,10095399,tiingo
2026-02-19,LRCX,234.07,237.92,231.42,237.39,237.1135323628,6384161,tiingo
2026-02-20,LRCX,237.55,245.75999,236.97,244.92,244.92,8601200,twelve_data
2026-02-23,LRCX,245.35,249.4,237.3701,242.27,241.9878490482,9488020,tiingo
2026-02-24,LRCX,243.45,247.76,238.975,244.25,243.9655431131,9087090,tiingo
2026-02-25,LRCX,249.89,256.67999,248.39,249.48,249.48,9835400,twelve_data
2026-02-26,LRCX,246.029999,248.5,230.7,239.070007,239.070007,10700300,twelve_data
2026-02-27,LRCX,233.46001,240.10001,232.67999,233.89,233.89,12988900,twelve_data
2026-03-02,LRCX,229.28,233.83,227.23,231.0,230.7309742441,10294014,tiingo
2026-03-03,LRCX,223.77,224.12,215.79,217.27,217.0169643897,12442344,tiingo
2026-03-04,LRCX,221.71001,225.12,219.0,222.99001,222.99001,8614400,twelve_data
2026-03-05,LRCX,218.41,222.41,208.13,214.68,214.68,10241012,tiingo
2026-03-06,LRCX,205.45,211.24001,198.45,199.33,199.33,13597800,twelve_data
2026-03-09,LRCX,195.0,211.5,194.08,211.15,211.15,13421037,tiingo
2026-03-10,LRCX,211.0,220.82001,210.88,215.23,215.23,10699700,twelve_data
2026-03-11,LRCX,214.45,221.62,214.0,218.87,218.87,7160500,twelve_data
2026-03-12,LRCX,213.67,215.17,208.0,209.49001,209.49001,9932900,twelve_data
2026-03-13,LRCX,212.34,218.0,211.23,212.2,212.2,8906500,twelve_data
2026-03-16,LRCX,217.95,221.46001,215.95,219.39999,219.39999,9533100,twelve_data
2026-03-17,LRCX,220.53,226.71001,218.55,226.47,226.47,10043700,twelve_data
2026-03-18,LRCX,226.74001,232.32001,222.98,224.71001,224.71001,12478800,twelve_data
2026-03-19,LRCX,218.17,235.14,215.0,233.99001,233.99001,10101900,twelve_data
2026-03-20,LRCX,234.32,236.84,222.045,228.36,228.36,26176384,tiingo
2026-03-23,LRCX,230.39,239.52,227.065,233.31,233.31,9506241,tiingo
2026-03-24,LRCX,230.16,241.37,230.16,238.84,238.84,7388000,twelve_data
2026-03-25,LRCX,236.15,237.1,227.36,233.45,233.45,8330641,tiingo
2026-03-26,LRCX,225.74001,226.89,211.38,211.62,211.62,13460500,twelve_data
2026-03-27,LRCX,209.67,217.0,209.0,211.41,211.41,8503300,twelve_data
2026-03-30,LRCX,214.555,216.29,198.6,199.93,199.93,11921042,tiingo
2026-03-31,LRCX,205.995,213.84,203.01,213.66,213.66,11725020,tiingo
2026-04-01,LRCX,215.45,225.5,215.0,222.0099945,222.0099945,10697600,twelve_data
2026-04-02,LRCX,208.84,222.01,208.8,218.44,218.44,6805362,tiingo
2026-04-06,LRCX,220.13,221.5599,216.53,220.65,220.65,4031245,tiingo
2026-04-07,LRCX,218.24,224.49,216.5,224.35,224.35,6818401,tiingo
2026-04-08,LRCX,242.75,249.19,241.49001,246.49001,246.49001,11023000,twelve_data
2026-04-09,LRCX,248.33,259.0,247.35,258.76,258.76,9757778,tiingo
2026-04-10,LRCX,263.19,268.23001,259.32999,263.66,263.66,9124700,twelve_data
2026-04-13,LRCX,263.12,267.54001,260.85001,267.32001,267.32001,8773600,twelve_data
2026-04-14,LRCX,271.85999,273.5,264.89999,272.41,272.41,8500600,twelve_data
2026-04-15,LRCX,267.0,267.98999,255.48,265.16,265.16,11324200,twelve_data
2026-04-16,LRCX,263.48001,266.25,259.17999,260.95999,260.95999,7829400,twelve_data
2026-04-17,LRCX,267.97,268.76001,262.42001,267.60001,267.60001,8465400,twelve_data
2026-04-20,LRCX,267.1,267.65,262.535,263.16,263.16,5989903,tiingo
2026-04-21,LRCX,263.81,265.6,256.71,258.37,258.37,7830288,tiingo
2026-04-22,LRCX,261.71,266.14,257.4,265.55,265.55,9803290,tiingo
2026-04-23,LRCX,265.05,272.8199,253.28,258.56,258.56,12269052,tiingo
2026-04-24,LRCX,267.5,275.84,266.88,267.78,267.78,12313200,twelve_data
