date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-23,ADP,302.38,304.51,301.5001,304.23,298.2889943954,1135688,tiingo
2025-07-24,ADP,303.92,307.1,303.25,306.24,300.2597431011,1148091,tiingo
2025-07-25,ADP,307.16,308.82,306.17,308.63,302.6030711641,967227,tiingo
2025-07-28,ADP,308.6,309.19,306.31,306.89,300.8970498965,1184823,tiingo
2025-07-29,ADP,307.97,309.69,305.5,308.64,302.6128758841,2670872,tiingo
2025-07-30,ADP,299.31,315.98,298.69,310.94,304.8679614677,2558231,tiingo
2025-07-31,ADP,309.32,315.26,308.81,309.5,303.4560817979,2030399,tiingo
2025-08-01,ADP,308.0,308.27,299.56,300.44,294.5730055424,1791603,tiingo
2025-08-04,ADP,300.55,303.09,300.37,302.26,296.3574645695,1560104,tiingo
2025-08-05,ADP,302.18,302.89,299.29,299.44,293.5925335495,1774907,tiingo
2025-08-06,ADP,300.585,302.46,298.66,301.64,295.7495719339,1879514,tiingo
2025-08-07,ADP,303.68,305.77,301.5801,303.49,297.5634451207,1519885,tiingo
2025-08-08,ADP,304.13,306.8257,303.62,305.81,299.8381401442,879386,tiingo
2025-08-11,ADP,304.755,306.94,302.5,303.72,297.7889536791,1265718,tiingo
2025-08-12,ADP,303.52,304.2,299.01,299.63,293.7788232282,1280112,tiingo
2025-08-13,ADP,299.87,305.11,299.73,304.95,298.9949342303,2351673,tiingo
2025-08-14,ADP,304.95,304.965,301.43,301.68,295.7887908136,1074439,tiingo
2025-08-15,ADP,301.31,304.03,300.06,301.79,295.8966427328,1362768,tiingo
2025-08-18,ADP,302.02,303.16,301.1,302.65,296.7398486467,1156707,tiingo
2025-08-19,ADP,302.58,306.73,302.2545,305.72,299.7498976648,1227250,tiingo
2025-08-20,ADP,306.84,310.08,305.665,309.03,302.9952599613,1440741,tiingo
2025-08-21,ADP,308.53,308.99,304.04,304.94,298.9851295104,1458899,tiingo
2025-08-22,ADP,306.45,308.895,303.3728,307.95,301.936350209,1150919,tiingo
2025-08-25,ADP,306.71,307.8,303.28,303.84,297.9066103182,1138039,tiingo
2025-08-26,ADP,303.13,304.67,302.12,303.45,297.524226241,2503458,tiingo
2025-08-27,ADP,302.53,304.33,301.96,303.09,297.1712563236,1109628,tiingo
2025-08-28,ADP,303.04,304.45,301.7456,304.1,298.1615330364,1488198,tiingo
2025-08-29,ADP,302.655,305.31,302.655,304.05,298.1125094367,1106884,tiingo
2025-09-02,ADP,301.64,302.45,298.3,299.77,293.9160893072,1648489,tiingo
2025-09-03,ADP,296.57,300.07,294.59,298.86,293.0238597937,1446965,tiingo
2025-09-04,ADP,298.92,301.58,296.715,301.19,295.3083595371,1735422,tiingo
2025-09-05,ADP,301.19,302.68,293.95,295.97,290.1902957342,1892499,tiingo
2025-09-08,ADP,296.58,298.59,293.51,298.43,292.6022568367,1716594,tiingo
2025-09-09,ADP,298.43,298.9,296.22,297.24,291.4354951652,1349962,tiingo
2025-09-10,ADP,297.84,297.84,290.38,292.39,286.6802059997,1762147,tiingo
2025-09-11,ADP,291.96,299.22,291.96,298.03,292.2100680396,1984930,tiingo
2025-09-12,ADP,294.96,296.855,292.19,293.5,289.2784567808,1100095,tiingo
2025-09-15,ADP,293.57,294.93,290.2,290.87,286.6862852601,1290566,tiingo
2025-09-16,ADP,290.25,291.91,282.27,288.69,284.5376411859,2609133,tiingo
2025-09-17,ADP,289.13,291.32,287.735,288.75,284.5967781788,2275778,tiingo
2025-09-18,ADP,288.055,292.3,287.435,290.95,286.7651345839,2184382,tiingo
2025-09-19,ADP,293.51,293.51,290.7,292.0,287.8000319591,4039577,tiingo
2025-09-22,ADP,289.46,294.46,288.535,293.66,289.4361554285,2179604,tiingo
2025-09-23,ADP,292.21,293.49,287.31,289.215,285.0550898735,1926159,tiingo
2025-09-24,ADP,288.6,292.865,287.94,291.5,287.3072236852,3456621,tiingo
2025-09-25,ADP,291.905,293.29,287.661,288.89,284.7347644954,1862826,tiingo
2025-09-26,ADP,289.56,292.71,288.545,291.54,287.3466483471,1703929,tiingo
2025-09-29,ADP,292.5,294.35,291.385,292.66,288.4505388807,2155220,tiingo
2025-09-30,ADP,288.49,293.91,285.03,293.5,289.2784567808,3156491,tiingo
2025-10-01,ADP,292.48,293.64,289.5708,291.61,287.4156415055,2200998,tiingo
2025-10-02,ADP,289.22,290.82,286.42,289.87,285.7006687123,2073868,tiingo
2025-10-03,ADP,289.975,292.38,287.855,291.31,287.1199565411,1227736,tiingo
2025-10-06,ADP,291.5,291.95,288.49,290.55,286.3708879648,1704082,tiingo
2025-10-07,ADP,291.68,293.51,290.4518,292.94,288.7265115141,1150640,tiingo
2025-10-08,ADP,292.56,292.8,289.82,290.7,286.518730447,1410087,tiingo
2025-10-09,ADP,290.44,291.34,285.405,285.89,281.777914852,1340900,tiingo
2025-10-10,ADP,286.85,287.7999,284.65,285.19,281.0879832686,2717739,tiingo
2025-10-13,ADP,285.21,286.8299,282.89,284.35,280.2600653684,2041818,tiingo
2025-10-14,ADP,283.66,286.795,283.62,285.92,281.8074833485,1299516,tiingo
2025-10-15,ADP,286.7,287.69,283.01,284.21,280.1220790517,1568313,tiingo
2025-10-16,ADP,284.26,284.475,279.4201,280.16,276.1303320331,1494358,tiingo
2025-10-17,ADP,280.98,282.9,280.0,281.27,277.2243664012,1301110,tiingo
2025-10-20,ADP,281.61,283.7416,281.18,283.03,278.9590515253,1395789,tiingo
2025-10-21,ADP,283.46,285.41,282.29,283.98,279.8953872457,1748209,tiingo
2025-10-22,ADP,283.61,287.4,282.93,283.95,279.8658187493,1234089,tiingo
2025-10-23,ADP,282.7,284.2325,280.66,281.55,277.5003390346,1338448,tiingo
2025-10-24,ADP,282.25,282.86,280.68,280.94,276.8991129404,1263253,tiingo
2025-10-27,ADP,280.97,282.89,280.09,280.53,276.4950101558,1980093,tiingo
2025-10-28,ADP,280.0,282.93,279.308,279.63,275.6079552628,2351313,tiingo
2025-10-29,ADP,271.16,272.81,260.24,261.22,257.4627546177,3346287,tiingo
2025-10-30,ADP,262.22,265.92,260.2201,261.53,257.7682957475,2792361,tiingo
2025-10-31,ADP,260.63,262.075,258.19,260.3,256.5559873937,2557678,tiingo
2025-11-03,ADP,260.3,260.675,255.16,257.17,253.4710075991,2365550,tiingo
2025-11-04,ADP,259.61,262.25,256.87,259.22,255.4915215221,2554957,tiingo
2025-11-05,ADP,256.465,260.77,256.04,259.57,255.8364873138,2212327,tiingo
2025-11-06,ADP,257.6,258.66,249.68,252.36,248.7301920041,3338460,tiingo
