date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-14,AMGN,346.17999,351.72,345.41,350.95001,350.95001,2106800,twelve_data
2026-04-15,AMGN,351.7,352.6,344.21,348.22,345.551404069,2140010,tiingo
2026-04-16,AMGN,346.63,351.25,346.60001,349.39001,349.39001,1981600,twelve_data
2026-04-17,AMGN,351.895,356.686,349.415,355.3,352.5771462458,3686080,tiingo
2026-04-20,AMGN,354.25,356.9,350.02,350.16,347.4765368123,2107613,tiingo
2026-04-21,AMGN,350.23001,350.23001,340.059998,344.85999,344.85999,2066600,twelve_data
2026-04-22,AMGN,344.089996,347.67999,342.97,345.92001,345.92001,2136100,twelve_data
2026-04-23,AMGN,345.51999,350.69,345.5,348.62,348.62,2033400,twelve_data
2026-04-24,AMGN,346.0,347.66,342.51999,344.54999,344.54999,2201200,twelve_data
2026-04-27,AMGN,342.35001,348.040009,339.98001,340.17999,340.17999,2653800,twelve_data
2026-04-28,AMGN,344.5,346.019989,337.82001,339.57001,339.57001,2376400,twelve_data
2026-04-29,AMGN,335.01,339.12,333.55,338.02,335.4295721193,2516505,tiingo
2026-04-30,AMGN,340.75,349.54001,340.049988,346.25,346.25,3592600,twelve_data
2026-05-01,AMGN,332.522,337.0,324.63,329.82,327.292413101,3821061,tiingo
2026-05-04,AMGN,326.03,326.785,321.92,323.85,321.3681644011,3481360,tiingo
2026-05-05,AMGN,321.91,329.66,320.51999,329.59,329.59,3321400,twelve_data
2026-05-06,AMGN,329.13,332.98,329.05,331.11,328.5725271417,2874747,tiingo
2026-05-07,AMGN,330.39,331.28,327.22,329.09,326.5680074811,3296982,tiingo
2026-05-08,AMGN,329.48,332.33,328.0,331.7,329.1580056564,2443294,tiingo
2026-05-11,AMGN,332.99,334.19,327.62,329.59,327.0641757139,1918848,tiingo
2026-05-12,AMGN,331.95001,338.48999,329.79999,336.29001,336.29001,3119100,twelve_data
2026-05-13,AMGN,332.32,338.0,330.06,336.45,333.8716038683,2183792,tiingo
2026-05-14,AMGN,336.26001,337.94,333.47,336.23001,336.23001,2041600,twelve_data
2026-05-15,AMGN,336.23,336.23,325.16,326.31,326.31,3447804,tiingo
2026-05-18,AMGN,325.545,325.77,321.21,324.39,324.39,2030276,tiingo
2026-05-19,AMGN,323.25,332.34,320.965,330.75,330.75,3040404,tiingo
2026-05-20,AMGN,330.75,333.53,326.79999,331.57001,331.57001,4074400,twelve_data
2026-05-21,AMGN,330.0,337.63,329.09,337.42,337.42,2001113,tiingo
2026-05-22,AMGN,340.26,343.8,338.4,339.3,339.3,1567235,tiingo
2026-05-26,AMGN,340.56,342.494,335.2,335.94,335.94,1860952,tiingo
2026-05-27,AMGN,339.52,341.3877,335.99,336.06,336.06,1929982,tiingo
2026-05-28,AMGN,336.44,337.95001,334.16,336.48001,336.48001,2159000,twelve_data
2026-05-29,AMGN,336.22,337.51,333.06,336.79,336.79,2954439,tiingo
2026-06-01,AMGN,333.38,333.83,326.35,329.13,329.13,2120812,tiingo
2026-06-02,AMGN,326.17,329.4599,322.3,328.26,328.26,1558780,tiingo
2026-06-03,AMGN,327.98,338.7,325.98,338.22,338.22,2289315,tiingo
2026-06-04,AMGN,345.87,349.18,342.25,345.6,345.6,2907078,tiingo
2026-06-05,AMGN,348.76,356.5,347.66,349.58,349.58,3451237,tiingo
2026-06-08,AMGN,349.34,352.17,344.24,345.73,345.73,2488219,tiingo
2026-06-09,AMGN,348.24,349.64,342.6201,344.565,344.565,3388246,tiingo
2026-06-10,AMGN,346.86,348.59,337.49,337.73,337.73,3000395,tiingo
2026-06-11,AMGN,342.91,358.46,341.455,354.06,354.06,4727125,tiingo
2026-06-12,AMGN,357.395,358.165,351.96,355.2,355.2,2730230,tiingo
2026-06-15,AMGN,355.5,358.2966,349.56,350.53,350.53,4371390,tiingo
2026-06-16,AMGN,352.0,353.6585,345.87,347.84,347.84,3516790,tiingo
2026-06-17,AMGN,347.08,349.4,338.9,341.66,341.66,3470311,tiingo
2026-06-18,AMGN,344.38,345.0,334.0501,337.6,337.6,8151089,tiingo
2026-06-22,AMGN,337.65,345.11,337.6,344.72,344.72,2520964,tiingo
2026-06-23,AMGN,348.31,349.4,345.49,347.01,347.01,2304951,tiingo
2026-06-24,AMGN,348.0,354.42,346.0,351.43,351.43,2391890,tiingo
2026-06-25,AMGN,350.06,359.1,350.06,352.82,352.82,2341847,tiingo
2026-06-26,AMGN,354.69,362.27,354.16,358.33,358.33,3610561,tiingo
2026-06-29,AMGN,361.95,363.11,358.46,360.55,360.55,2461887,tiingo
