date,symbol,open,high,low,close,adjusted_close,volume,source
2025-08-08,EXC,45.65,45.78,45.22,45.32,45.32,3803900,twelve_data
2025-08-11,EXC,44.91,45.14,44.56,44.71,44.71,4396400,twelve_data
2025-08-12,EXC,44.86,44.86,44.060001,44.61,44.61,5345100,twelve_data
2025-08-13,EXC,44.54,45.245,44.52,45.23,44.0413030809,5881761,tiingo
2025-08-14,EXC,45.24,45.26,44.62,44.65,44.65,6822400,twelve_data
2025-08-15,EXC,44.61,44.9,44.34,44.58,44.58,5730200,twelve_data
2025-08-18,EXC,44.6,44.71,43.87,44.0,44.0,6591700,twelve_data
2025-08-19,EXC,44.12,44.77,44.0099983,44.74,44.74,5753000,twelve_data
2025-08-20,EXC,44.9,45.47,44.74,44.88,44.88,5922900,twelve_data
2025-08-21,EXC,44.72,45.049999,44.52,44.64,44.64,5169300,twelve_data
2025-08-22,EXC,45.049999,45.12,44.54,44.96,44.96,3730000,twelve_data
2025-08-25,EXC,44.91,44.98,44.57,44.6,44.6,3777900,twelve_data
2025-08-26,EXC,44.6,44.8,44.27,44.42,44.42,9450400,twelve_data
2025-08-27,EXC,44.35,44.52,44.2,44.39,44.39,6119000,twelve_data
2025-08-28,EXC,44.33,44.33,43.67,43.76,43.76,5393200,twelve_data
2025-08-29,EXC,43.79,43.89,43.54,43.68,42.5320388807,4003388,tiingo
2025-09-02,EXC,43.63,43.71,43.16,43.37,43.37,5047800,twelve_data
2025-09-03,EXC,43.58,43.6222,42.895,43.38,42.2399232291,7878606,tiingo
2025-09-04,EXC,43.7,43.98,43.12,43.34,42.2009744755,5274548,tiingo
2025-09-05,EXC,43.63,43.68,43.16,43.43,43.43,4423000,twelve_data
2025-09-08,EXC,43.53,43.53,42.75,43.02,43.02,4169400,twelve_data
2025-09-09,EXC,43.02,43.37,42.87,43.09,43.09,3657800,twelve_data
2025-09-10,EXC,43.049999,43.45,42.89,43.32,43.32,4251300,twelve_data
2025-09-11,EXC,43.25,43.54,43.07,43.5,42.3567694897,5044459,tiingo
2025-09-12,EXC,43.35,43.63,43.21,43.38,42.2399232291,4244990,tiingo
2025-09-15,EXC,43.37,43.67,43.135,43.43,42.288609171,5441733,tiingo
2025-09-16,EXC,43.38,43.56,42.71,42.73,42.73,6252300,twelve_data
2025-09-17,EXC,42.96,43.33,42.84,43.23,43.23,6037100,twelve_data
2025-09-18,EXC,42.95,43.38,42.58,43.11,41.9770191426,3894521,tiingo
2025-09-19,EXC,43.2,43.56,42.82,43.41,43.41,12225900,twelve_data
2025-09-22,EXC,43.35,43.57,43.23,43.4,43.4,4538000,twelve_data
2025-09-23,EXC,43.24,44.28,43.24,44.23,44.23,4590200,twelve_data
2025-09-24,EXC,44.23,44.53,44.14,44.23,44.23,5460500,twelve_data
2025-09-25,EXC,44.47,44.67,43.74,43.78,43.78,5140200,twelve_data
2025-09-26,EXC,43.99,44.25,43.81,44.09,44.09,6805800,twelve_data
2025-09-29,EXC,43.94,44.36,43.5,44.27,44.27,5964200,twelve_data
2025-09-30,EXC,44.31,45.060001,44.25,45.0099983,45.0099983,6770400,twelve_data
2025-10-01,EXC,45.48,45.58,44.96,45.060001,45.060001,7776400,twelve_data
2025-10-02,EXC,44.88,45.11,44.55,44.97,44.97,11435700,twelve_data
2025-10-03,EXC,44.94,45.64,44.89,45.34,45.34,4745800,twelve_data
2025-10-06,EXC,45.31,45.73,45.12,45.69,44.4892137468,6290490,tiingo
2025-10-07,EXC,46.3,47.060001,45.89,46.79,46.79,6846400,twelve_data
2025-10-08,EXC,46.9,46.92,46.0577,46.62,45.3947722669,5218943,tiingo
2025-10-09,EXC,46.75,46.97,46.52,46.66,46.66,4504400,twelve_data
2025-10-10,EXC,46.74,47.35,46.65,47.07,47.07,5979700,twelve_data
2025-10-13,EXC,46.98,47.099998,46.5,46.85,46.85,5192400,twelve_data
2025-10-14,EXC,47.32,47.63,47.17,47.38,47.38,5195700,twelve_data
2025-10-15,EXC,47.46,47.88,47.38,47.83,47.83,5960600,twelve_data
2025-10-16,EXC,47.73,48.07,47.26,47.36,47.36,5269000,twelve_data
2025-10-17,EXC,47.55,48.07,47.36,47.78,47.78,7553500,twelve_data
2025-10-20,EXC,48.049999,48.29,47.69,48.24,48.24,4466700,twelve_data
2025-10-21,EXC,48.25,48.39,47.57,48.0,48.0,5343500,twelve_data
2025-10-22,EXC,47.94,48.51,47.78,48.11,48.11,6652400,twelve_data
2025-10-23,EXC,48.28,48.395,47.42,47.6,46.349016729,11514883,tiingo
2025-10-24,EXC,47.85,48.11,47.54,48.040001,48.040001,6295900,twelve_data
2025-10-27,EXC,47.89,48.09,47.595,48.07,46.8066645833,7681318,tiingo
2025-10-28,EXC,48.19,48.19,47.56,47.7,46.4463886129,7730675,tiingo
2025-10-29,EXC,47.44,47.86,46.985,47.2,45.9595291935,11932597,tiingo
2025-10-30,EXC,47.31,47.66,47.0,47.07,47.07,6539200,twelve_data
2025-10-31,EXC,46.73,46.83,46.049999,46.12,46.12,8716400,twelve_data
2025-11-03,EXC,45.86,46.4,45.29,46.2,46.2,9713700,twelve_data
2025-11-04,EXC,47.44,48.0,45.6,46.38,46.38,13496600,twelve_data
2025-11-05,EXC,46.61,46.89,46.13,46.15,46.15,9720500,twelve_data
2025-11-06,EXC,46.15,46.5,45.67,45.71,45.71,6482900,twelve_data
2025-11-07,EXC,45.96,46.8,45.82,46.21,46.21,7715600,twelve_data
2025-11-10,EXC,45.75,46.07,45.07,45.46,45.46,7480500,twelve_data
2025-11-11,EXC,45.61,45.75,45.28,45.44,45.44,6757200,twelve_data
2025-11-12,EXC,45.45,46.22,45.31,45.93,45.93,8593500,twelve_data
2025-11-13,EXC,45.87,46.26,45.375,45.45,44.6449230841,7267799,tiingo
2025-11-14,EXC,45.53,46.2,45.19,45.94,45.94,9104300,twelve_data
2025-11-17,EXC,46.2,46.89,46.0099983,46.6,46.6,6633800,twelve_data
2025-11-18,EXC,46.59,46.85,46.21,46.38,46.38,7873000,twelve_data
2025-11-19,EXC,46.35,46.46,45.41,45.56,45.56,7332800,twelve_data
2025-11-20,EXC,45.67,45.96,45.28,45.41,45.41,7564100,twelve_data
2025-11-21,EXC,45.46,46.095,45.38,45.75,44.939609045,7010928,tiingo
2025-11-24,EXC,45.99,46.53,45.29,46.23,46.23,16557300,twelve_data
2025-11-25,EXC,46.27,46.36,45.45,45.78,45.78,6968800,twelve_data
2025-11-26,EXC,45.93,46.62,45.93,46.57,46.57,5576200,twelve_data
2025-11-28,EXC,46.56,47.17,46.4,47.12,47.12,3792800,twelve_data
2025-12-01,EXC,46.22,46.57,45.42,45.69,45.69,11970300,twelve_data
2025-12-02,EXC,45.68,45.68,44.87,45.0,45.0,10580600,twelve_data
2025-12-03,EXC,45.040001,45.35,44.22,44.54,44.54,11092600,twelve_data
2025-12-04,EXC,44.37,44.47,43.63,43.91,43.1322018178,9420289,tiingo
2025-12-05,EXC,44.13,44.22,43.77,43.81,43.81,7619800,twelve_data
2025-12-08,EXC,43.97,43.97,43.19,43.33,42.5624756267,7782299,tiingo
2025-12-09,EXC,43.52,43.83,43.44,43.76,43.76,7428500,twelve_data
2025-12-10,EXC,43.76,43.87,43.25,43.28,43.28,6328500,twelve_data
2025-12-11,EXC,43.51,43.75,42.97,43.09,43.09,4946900,twelve_data
2025-12-12,EXC,43.35,43.62,43.12,43.57,43.57,5989100,twelve_data
2025-12-15,EXC,43.87,44.11,43.67,43.87,43.87,7162200,twelve_data
2025-12-16,EXC,43.95,44.0099983,43.5,43.76,43.76,6985800,twelve_data
2025-12-17,EXC,43.86,44.43,43.69,44.22,44.22,7973700,twelve_data
2025-12-18,EXC,44.27,44.45,44.0,44.28,44.28,6533700,twelve_data
2025-12-19,EXC,44.14,44.71,43.61,43.66,43.66,15426900,twelve_data
2025-12-22,EXC,43.48,43.73,43.31,43.55,43.55,4866200,twelve_data
2025-12-23,EXC,43.58,43.59,43.22,43.46,43.46,6461300,twelve_data
2025-12-24,EXC,43.29,43.55,43.2,43.52,43.52,2946400,twelve_data
2025-12-26,EXC,43.52,43.67,43.31,43.56,43.56,2595600,twelve_data
2025-12-29,EXC,43.67,44.0,43.6,43.63,43.63,3380800,twelve_data
2025-12-30,EXC,43.64,43.96,43.58,43.92,43.1420246832,3421769,tiingo
2025-12-31,EXC,43.94,43.95,43.55,43.59,43.59,3374200,twelve_data
2026-01-02,EXC,43.56,44.18,43.26,43.92,43.92,4809000,twelve_data
2026-01-05,EXC,43.86,43.88,42.79,43.54,43.54,5944600,twelve_data
2026-01-06,EXC,43.54,44.0,43.33,43.84,43.84,5971400,twelve_data
2026-01-07,EXC,43.92,44.0,42.82,42.99,42.99,4818300,twelve_data
2026-01-08,EXC,42.9,43.77,42.86,43.45,43.45,5784800,twelve_data
2026-01-09,EXC,43.5,43.84,43.23,43.3,43.3,4825400,twelve_data
2026-01-12,EXC,43.15,43.57,42.86,42.9,42.9,5958400,twelve_data
2026-01-13,EXC,42.89,43.36,42.76,43.32,43.32,5750400,twelve_data
2026-01-14,EXC,43.49,43.88,43.41,43.6,43.6,10723100,twelve_data
2026-01-15,EXC,43.77,44.18,43.62,44.15,44.15,8861900,twelve_data
2026-01-16,EXC,44.17,44.815,44.07,44.73,43.9376767778,14411097,tiingo
2026-01-20,EXC,44.61,44.98,44.099998,44.95,44.95,9859400,twelve_data
2026-01-21,EXC,45.060001,45.23,44.43,45.0,45.0,9960200,twelve_data
2026-01-22,EXC,44.92,44.98,44.25,44.6,43.809979528,8509845,tiingo
2026-01-23,EXC,44.24,44.5,43.42,44.060001,44.060001,8937100,twelve_data
2026-01-26,EXC,44.27,44.81,44.2,44.55,43.7608652012,7224147,tiingo
2026-01-27,EXC,44.39,44.92,44.3,44.83,44.83,8063700,twelve_data
2026-01-28,EXC,44.77,45.049999,44.48,44.76,44.76,6165200,twelve_data
2026-01-29,EXC,44.99,45.17,44.34,44.41,44.41,8151600,twelve_data
2026-01-30,EXC,44.32,44.82,44.060001,44.78,44.78,6539300,twelve_data
2026-02-02,EXC,45.0,45.07,43.61,43.91,43.91,6525300,twelve_data
2026-02-03,EXC,43.89,45.060001,43.87,44.0099983,44.0099983,9978700,twelve_data
2026-02-04,EXC,44.39,44.44,43.25,43.43,43.43,10289700,twelve_data
2026-02-05,EXC,43.84,44.31,43.58,44.060001,44.060001,9232300,twelve_data
2026-02-06,EXC,44.28,44.56,43.55,44.33,44.33,8001800,twelve_data
2026-02-09,EXC,44.09,44.2,43.67,43.97,43.97,7165300,twelve_data
2026-02-10,EXC,43.97,44.92,43.7,44.64,44.64,8679800,twelve_data
2026-02-11,EXC,44.89,44.89,44.34,44.45,44.45,10331500,twelve_data
2026-02-12,EXC,45.92,48.44,44.99,47.55,47.55,24174200,twelve_data
2026-02-13,EXC,47.47,48.72,47.4,48.48,47.6212512897,11557672,tiingo
2026-02-17,EXC,48.84,49.11,47.71,48.040001,48.040001,9356300,twelve_data
2026-02-18,EXC,47.95,48.080002,47.029999,47.24,47.24,7978700,twelve_data
2026-02-19,EXC,47.13,47.66,46.935,47.36,46.5210903688,8858471,tiingo
2026-02-20,EXC,47.46,47.83,46.98,47.79,47.79,10466100,twelve_data
2026-02-23,EXC,47.95,48.54,47.7,48.2,48.2,7504800,twelve_data
2026-02-24,EXC,48.2,48.63,47.65,48.59,48.59,6444100,twelve_data
2026-02-25,EXC,48.49,48.83,47.94,48.7,48.7,6851200,twelve_data
2026-02-26,EXC,48.68,48.93,48.56,48.8,48.8,8521200,twelve_data
2026-02-27,EXC,48.99,49.88,48.83,49.47,49.47,15389300,twelve_data
2026-03-02,EXC,49.049999,49.52,49.040001,49.17,49.17,9103100,twelve_data
2026-03-03,EXC,49.17,49.34,47.74,48.96,48.96,10190700,twelve_data
2026-03-04,EXC,48.92,49.4,48.53,49.25,49.25,11787600,twelve_data
2026-03-05,EXC,48.93,49.080002,48.040001,48.77,48.77,15932500,twelve_data
2026-03-06,EXC,48.5,49.47,48.33,49.36,49.36,12402800,twelve_data
2026-03-09,EXC,49.22,49.34,48.67,49.14,49.14,7478400,twelve_data
2026-03-10,EXC,48.9,49.24,48.52,49.0099983,49.0099983,7466400,twelve_data
2026-03-11,EXC,48.85,49.099998,48.75,48.84,48.84,8209300,twelve_data
2026-03-12,EXC,48.6,49.85,48.43,49.48,49.48,11373900,twelve_data
2026-03-13,EXC,49.92,50.38,49.68,49.82,49.82,8886000,twelve_data
2026-03-16,EXC,50.19,50.33,49.8,50.29,50.29,7549000,twelve_data
2026-03-17,EXC,50.55,50.65,49.93,50.040001,50.040001,9856600,twelve_data
2026-03-18,EXC,49.76,49.88,49.21,49.25,49.25,9315700,twelve_data
2026-03-19,EXC,49.45,49.57,47.86,48.0099983,48.0099983,8765000,twelve_data
2026-03-20,EXC,47.51,48.11,46.18,46.44,46.44,15405200,twelve_data
2026-03-23,EXC,46.77,47.46,46.45,47.17,47.17,6493300,twelve_data
2026-03-24,EXC,47.0099983,47.79,46.94,47.29,47.29,6663100,twelve_data
2026-03-25,EXC,47.59,48.06,47.34,47.67,47.2255738069,5483477,tiingo
2026-03-26,EXC,47.935,48.535,47.67,48.4,47.9487680355,7886126,tiingo
2026-03-27,EXC,48.48,48.89,48.16,48.32,48.32,6439500,twelve_data
2026-03-30,EXC,48.7,49.41,48.42,49.11,49.11,6474500,twelve_data
2026-03-31,EXC,49.19,49.25,48.385,49.02,48.5629877913,9325361,tiingo
2026-04-01,EXC,48.82,49.15,48.33,48.88,48.88,6654500,twelve_data
2026-04-02,EXC,49.11,49.47,48.96,49.33,49.33,5839600,twelve_data
2026-04-06,EXC,49.0,49.45,48.89,48.94,48.94,5508900,twelve_data
2026-04-07,EXC,48.81,49.43,48.81,49.049999,49.049999,4546500,twelve_data
2026-04-08,EXC,49.029999,49.25,48.38,49.17,49.17,6442300,twelve_data
2026-04-09,EXC,49.099998,50.11,49.099998,49.44,49.44,7686200,twelve_data
2026-04-10,EXC,49.2,49.32,48.45,48.57,48.57,5644000,twelve_data
2026-04-13,EXC,48.51,48.67,48.0099983,48.15,48.15,5722600,twelve_data
2026-04-14,EXC,47.96,48.66,47.73,48.66,48.66,8853400,twelve_data
2026-04-15,EXC,48.36,48.54,47.8,47.88,47.88,8638400,twelve_data
2026-04-16,EXC,47.66,48.07,46.9,47.59,47.59,9621700,twelve_data
2026-04-17,EXC,46.06,47.13,45.77,47.02,46.5816337403,15403909,tiingo
2026-04-20,EXC,46.69,47.36,46.3,46.4,46.4,8530600,twelve_data
2026-04-21,EXC,46.43,46.61,46.080002,46.27,46.27,10099500,twelve_data
2026-04-22,EXC,46.58,47.0099983,45.63,45.86,45.86,6850000,twelve_data
2026-04-23,EXC,46.38,46.81,46.19,46.75,46.75,5834900,twelve_data
2026-04-24,EXC,46.44,47.0099983,46.21,46.92,46.92,7274600,twelve_data
2026-04-27,EXC,46.92,47.23,46.57,46.59,46.59,5252000,twelve_data
2026-04-28,EXC,46.91,47.2,46.65,47.040001,47.040001,4205700,twelve_data
2026-04-29,EXC,46.78,47.16,46.595,47.02,46.5816337403,10641473,tiingo
2026-04-30,EXC,46.9,47.68,45.68,45.99,45.99,19253300,twelve_data
2026-05-01,EXC,46.22,47.0099983,45.96,46.5,46.5,7146100,twelve_data
2026-05-04,EXC,46.029999,46.75,45.99,46.61,46.61,6900500,twelve_data
2026-05-05,EXC,46.58,46.74,46.04,46.18,45.7494650388,10023527,tiingo
2026-05-06,EXC,46.75,46.89,44.99,45.02,44.6002796892,11530462,tiingo
2026-05-07,EXC,44.81,44.9,44.16,44.41,44.41,9412700,twelve_data
2026-05-08,EXC,44.51,44.75,43.87,43.91,43.91,5518000,twelve_data
2026-05-11,EXC,44.080002,44.51,44.029999,44.19,44.19,6027400,twelve_data
2026-05-12,EXC,44.19,45.14,44.049999,44.98,44.98,7918900,twelve_data
2026-05-13,EXC,44.5,44.61,43.91,44.27,44.27,9424600,twelve_data
2026-05-14,EXC,44.29,44.58,44.15,44.4,44.4,7031900,twelve_data
2026-05-15,EXC,44.4,44.46,43.27,43.38,43.38,9505000,twelve_data
2026-05-18,EXC,43.56,44.17,43.56,43.97,43.5600688124,7059065,tiingo
2026-05-19,EXC,43.94,44.69,43.79,44.62,44.62,6265800,twelve_data
2026-05-20,EXC,44.71,45.155,44.62,44.87,44.4516781354,4627567,tiingo
2026-05-21,EXC,44.87,45.42,44.7,45.35,45.35,7847200,twelve_data
2026-05-22,EXC,45.22,46.375,45.22,46.23,45.7989988901,9230677,tiingo
2026-05-26,EXC,46.21,46.51,45.92,46.029999,46.029999,9208500,twelve_data
2026-05-27,EXC,45.82,46.35,45.66,46.19,46.19,7489300,twelve_data
2026-05-28,EXC,46.19,46.7,45.54,45.58,45.58,8026500,twelve_data
2026-05-29,EXC,45.61,45.82,45.32,45.64,45.64,16419400,twelve_data
2026-06-01,EXC,45.31,45.44,44.595,44.71,44.2931698113,8100824,tiingo
2026-06-02,EXC,44.78,45.31,44.75,45.0,44.5804661487,6411029,tiingo
2026-06-03,EXC,45.035,46.13,44.95,45.08,44.6597203108,11614375,tiingo
2026-06-04,EXC,45.13,45.16,44.15,44.63,44.63,8278534,tiingo
2026-06-05,EXC,44.9,46.03,44.76,45.75,45.75,8491421,tiingo
2026-06-08,EXC,45.42,45.55,44.715,44.8,44.8,7281397,tiingo
2026-06-09,EXC,44.93,45.665,44.6,45.33,45.33,8412460,tiingo
2026-06-10,EXC,45.33,45.84,45.055,45.61,45.61,6707743,tiingo
2026-06-11,EXC,45.69,46.07,45.46,45.51,45.51,7428054,tiingo
2026-06-12,EXC,45.62,46.395,45.62,46.21,46.21,6380005,tiingo
2026-06-15,EXC,46.1,46.575,45.425,46.18,46.18,6809592,tiingo
2026-06-16,EXC,46.35,47.005,46.15,46.59,46.59,7301109,tiingo
2026-06-17,EXC,46.29,46.56,45.195,45.56,45.56,9068246,tiingo
2026-06-18,EXC,45.56,46.26,45.45,45.81,45.81,13771526,tiingo
2026-06-22,EXC,45.99,46.435,45.68,45.94,45.94,10142731,tiingo
2026-06-23,EXC,46.3,46.84,45.93,46.62,46.62,8580768,tiingo
2026-06-24,EXC,46.88,47.155,46.3,46.9,46.9,9497540,tiingo
2026-06-25,EXC,47.13,47.505,46.6,46.75,46.75,9399137,tiingo
2026-06-26,EXC,47.24,47.45,47.04,47.4,47.4,15024671,tiingo
2026-06-29,EXC,47.51,47.52,46.86,47.15,47.15,8001963,tiingo
2026-06-30,EXC,47.055,47.1,46.5,46.62,46.62,9591402,tiingo
2026-07-01,EXC,46.61,46.72,46.07,46.26,46.26,10056844,tiingo
2026-07-02,EXC,46.55,47.95,46.465,47.88,47.88,12710110,tiingo
2026-07-06,EXC,47.65,47.78,46.93,47.05,47.05,10012496,tiingo
2026-07-07,EXC,47.76,48.54,47.5,47.57,47.57,10153047,tiingo
2026-07-08,EXC,47.93,48.09,47.22,47.28,47.28,7727294,tiingo
2026-07-09,EXC,47.05,47.43,46.15,46.38,46.38,13193464,tiingo
2026-07-10,EXC,46.46,46.98,46.4,46.8,46.8,7943806,tiingo
2026-07-13,EXC,46.96,47.41,46.86,47.09,47.09,6721662,tiingo
2026-07-14,EXC,47.455,47.47,46.74,46.92,46.92,5560706,tiingo
2026-07-15,EXC,46.66,46.96,45.65,45.74,45.74,8751192,tiingo
