date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-17,PYPL,72.47,74.18,72.35,73.86,73.2285500984,8522674,tiingo
2025-07-18,PYPL,74.1,74.35,73.2841,74.17,73.5358998212,9011582,tiingo
2025-07-21,PYPL,74.35,76.23,74.24,74.82,74.1803427885,8200357,tiingo
2025-07-22,PYPL,74.765,76.15,74.765,76.0,75.3502546368,9094376,tiingo
2025-07-23,PYPL,76.925,77.23,75.91,76.66,76.0046121113,9283158,tiingo
2025-07-24,PYPL,77.74,78.76,77.35,77.82,77.1546949452,10504292,tiingo
2025-07-25,PYPL,77.59,78.815,77.5,77.98,77.3133270602,6888148,tiingo
2025-07-28,PYPL,78.51,79.5,77.93,78.22,77.5512752328,15978415,tiingo
2025-07-29,PYPL,71.73,73.28,70.31,71.45,70.8391538658,42890667,tiingo
2025-07-30,PYPL,72.19,72.205,69.555,69.71,69.1140296149,20790418,tiingo
2025-07-31,PYPL,69.475,70.0546,68.46,68.76,68.1721514319,16657575,tiingo
2025-08-01,PYPL,68.0,68.35,66.57,67.11,66.5362577457,15181148,tiingo
2025-08-04,PYPL,67.825,68.57,67.275,68.01,67.4285633928,11756770,tiingo
2025-08-05,PYPL,68.46,68.67,67.41,67.83,67.2501022634,10714744,tiingo
2025-08-06,PYPL,68.3,69.61,68.209,69.42,68.8265089064,11913029,tiingo
2025-08-07,PYPL,70.0,70.17,67.68,68.22,67.6367680437,10129342,tiingo
2025-08-08,PYPL,68.44,68.61,67.42,67.65,67.071641134,9683361,tiingo
2025-08-11,PYPL,67.81,68.48,66.9,67.08,66.5065142242,10118633,tiingo
2025-08-12,PYPL,67.24,68.74,67.23,67.97,67.388905364,9757873,tiingo
2025-08-13,PYPL,68.23,70.73,68.15,70.63,70.0261642763,12344742,tiingo
2025-08-14,PYPL,69.44,69.82,68.23,69.38,68.7868508777,10695355,tiingo
2025-08-15,PYPL,69.57,70.16,69.16,69.23,68.6381332698,8127976,tiingo
2025-08-18,PYPL,69.31,69.985,69.23,69.53,68.9355684855,8410169,tiingo
2025-08-19,PYPL,69.79,70.365,68.93,69.05,68.4596721404,9052818,tiingo
2025-08-20,PYPL,68.94,69.11,67.68,68.08,67.4979649431,9992255,tiingo
2025-08-21,PYPL,67.68,67.87,66.925,67.55,66.9724960621,7039480,tiingo
2025-08-22,PYPL,67.91,70.15,67.82,69.9,69.3024052515,9394131,tiingo
2025-08-25,PYPL,69.65,69.8097,69.04,69.48,68.8859959495,6460277,tiingo
2025-08-26,PYPL,69.4,70.25,69.18,70.18,69.5800114528,9471529,tiingo
2025-08-27,PYPL,68.73,70.08,68.691,69.65,69.0545425718,8648156,tiingo
2025-08-28,PYPL,70.0,70.56,69.53,70.06,69.4610373665,5882010,tiingo
2025-08-29,PYPL,70.02,70.7,69.9,70.19,69.58992596,5636253,tiingo
2025-09-02,PYPL,68.92,69.3743,68.1503,69.25,68.6579622842,12882512,tiingo
2025-09-03,PYPL,68.91,69.89,68.8,69.64,69.0446280646,8859143,tiingo
2025-09-04,PYPL,69.7,69.9,66.23,68.46,67.8747162163,14063528,tiingo
2025-09-05,PYPL,68.88,69.94,68.17,68.26,67.6764260725,7794280,tiingo
2025-09-08,PYPL,68.46,68.59,67.8,68.4,67.8152291731,7954897,tiingo
2025-09-09,PYPL,68.2,68.5,67.53,67.68,67.1013846555,8776483,tiingo
2025-09-10,PYPL,67.48,68.03,65.235,65.64,65.078825189,14352505,tiingo
2025-09-11,PYPL,65.75,67.35,65.71,67.27,66.6948898608,11154387,tiingo
2025-09-12,PYPL,67.21,67.75,66.86,66.89,66.3181385876,7505551,tiingo
2025-09-15,PYPL,67.3,68.19,66.8026,67.11,66.5362577457,9597883,tiingo
2025-09-16,PYPL,66.835,67.14,66.105,66.85,66.2784805588,9353862,tiingo
2025-09-17,PYPL,67.14,69.27,67.0,68.62,68.0333483313,18607765,tiingo
2025-09-18,PYPL,70.08,70.3,68.33,68.52,67.9342032594,14330485,tiingo
2025-09-19,PYPL,68.76,68.85,67.925,68.22,67.6367680437,19774202,tiingo
2025-09-22,PYPL,67.76,68.1103,67.05,67.68,67.1013846555,13298222,tiingo
2025-09-23,PYPL,67.805,68.99,67.12,67.31,66.7345478895,10449003,tiingo
2025-09-24,PYPL,67.65,68.58,67.44,67.86,67.2798457849,9180592,tiingo
2025-09-25,PYPL,67.26,67.49,66.2,66.74,66.1694209797,10773689,tiingo
2025-09-26,PYPL,67.0,67.63,66.32,67.3,66.7246333823,8431604,tiingo
2025-09-29,PYPL,67.96,71.26,67.89,69.68,69.0842860933,28497009,tiingo
2025-09-30,PYPL,69.825,69.83,66.85,67.06,66.4866852098,21464836,tiingo
2025-10-01,PYPL,66.9,67.8,66.22,66.66,66.0901049222,17050109,tiingo
2025-10-02,PYPL,67.07,68.95,66.95,68.93,68.3406980542,13461606,tiingo
2025-10-03,PYPL,68.1,69.53,67.75,69.25,68.6579622842,12219820,tiingo
2025-10-06,PYPL,70.22,71.87,69.4524,71.29,70.6805217508,16769862,tiingo
2025-10-07,PYPL,74.07,75.675,73.06,74.61,73.9721381375,31977488,tiingo
2025-10-08,PYPL,75.235,76.5,73.275,76.13,75.4791432303,17904841,tiingo
2025-10-09,PYPL,77.19,77.34,75.033,75.75,75.1023919571,15774431,tiingo
2025-10-10,PYPL,76.11,76.9,69.76,69.84,69.2429182084,22326459,tiingo
2025-10-13,PYPL,70.72,70.9295,68.1617,68.86,68.2712965038,20036796,tiingo
2025-10-14,PYPL,67.41,69.71,66.77,69.15,68.5588172123,12968477,tiingo
2025-10-15,PYPL,69.385,69.875,67.84,67.98,67.3988198712,11247306,tiingo
2025-10-16,PYPL,68.13,68.6,65.42,66.05,65.4853199837,19258506,tiingo
2025-10-17,PYPL,65.535,67.71,65.45,67.41,66.8336929614,11151457,tiingo
2025-10-20,PYPL,67.675,69.47,67.65,69.2,68.6083897483,10016105,tiingo
2025-10-21,PYPL,69.02,70.36,68.83,70.05,69.4511228593,9031987,tiingo
2025-10-22,PYPL,69.17,69.37,67.91,68.07,67.4880504359,8173415,tiingo
2025-10-23,PYPL,68.07,70.06,68.0501,69.66,69.064457079,8199006,tiingo
2025-10-24,PYPL,70.15,71.25,69.74,69.77,69.173516658,8638209,tiingo
2025-10-27,PYPL,70.855,71.87,70.13,70.25,69.6494130031,18821307,tiingo
2025-10-28,PYPL,76.21,79.215,72.83,73.02,72.3957314945,83722314,tiingo
2025-10-29,PYPL,72.7,72.73,69.315,69.68,69.0842860933,38505446,tiingo
2025-10-30,PYPL,69.835,70.7699,67.9,67.93,67.3492473352,19550791,tiingo
2025-10-31,PYPL,68.27,69.58,67.62,69.27,68.6777912986,18370142,tiingo
2025-11-03,PYPL,69.525,70.35,67.705,68.34,67.75574213,14619046,tiingo
2025-11-04,PYPL,67.23,67.2893,65.95,66.08,65.5150635053,19711795,tiingo
2025-11-05,PYPL,66.02,68.21,65.9,68.06,67.4781359287,13539963,tiingo
2025-11-06,PYPL,67.8,68.07,66.21,66.26,65.6935246347,11480241,tiingo
2025-11-07,PYPL,65.5,66.515,64.78,66.22,65.6538666059,13449257,tiingo
2025-11-10,PYPL,67.06,67.43,65.742,66.25,65.6836101275,11129946,tiingo
2025-11-11,PYPL,66.25,67.95,66.23,67.4,66.8237784542,10032516,tiingo
2025-11-12,PYPL,67.53,67.99,66.9,67.2,66.6254883104,10133957,tiingo
2025-11-13,PYPL,66.51,67.28,65.15,65.33,64.7714754661,14185798,tiingo
2025-11-14,PYPL,64.11,64.65,62.75,62.81,62.2730196544,21979900,tiingo
2025-11-17,PYPL,62.81,63.17,61.2899,61.89,61.3608849931,20632720,tiingo
2025-11-18,PYPL,61.39,61.64,60.47,60.7,60.1810586376,18446646,tiingo
2025-11-19,PYPL,60.61,60.76,59.16,60.11,59.7349058141,25061938,tiingo
2025-11-20,PYPL,60.575,60.715,58.0,58.105,57.7424172738,21059261,tiingo
2025-11-21,PYPL,58.24,60.96,58.04,60.57,60.1920353545,20849382,tiingo
2025-11-24,PYPL,60.61,60.83,59.85,60.56,60.1820977558,21013517,tiingo
2025-11-25,PYPL,60.86,61.975,60.72,61.22,60.8379792703,11065203,tiingo
2025-11-26,PYPL,61.4,62.16,61.17,61.83,61.4441727913,8335341,tiingo
2025-11-28,PYPL,62.23,63.055,62.13,62.69,62.2988062799,7875938,tiingo
