date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-13,MSFT,516.41,516.41,511.68,514.05,510.7958925782,14284238,tiingo
2025-10-14,MSFT,510.225,515.282,506.0,513.57,510.3189311378,14684300,tiingo
2025-10-15,MSFT,514.955,517.19,510.0,513.43,510.1798173843,14694654,tiingo
2025-10-16,MSFT,512.58,516.85,508.13,511.61,508.3713385895,15559565,tiingo
2025-10-17,MSFT,509.04,515.48,507.31,513.58,510.3288678344,19867765,tiingo
2025-10-20,MSFT,514.61,518.7,513.43,516.79,513.5185474671,14665620,tiingo
2025-10-21,MSFT,517.5,518.69,513.04,517.66,514.3830400778,15586204,tiingo
2025-10-22,MSFT,521.15,525.23,517.71,520.54,517.2448087202,18962694,tiingo
2025-10-23,MSFT,522.46,523.95,518.61,520.56,517.2646821136,14023532,tiingo
2025-10-24,MSFT,522.79,525.345,520.71,523.61,520.2953745995,15532360,tiingo
2025-10-27,MSFT,531.78,534.58,529.01,531.52,528.1553016694,18734716,tiingo
2025-10-28,MSFT,550.0,553.72,540.77,542.07,538.6385166615,29986683,tiingo
2025-10-29,MSFT,544.94,546.27,536.7287,541.55,538.1218084344,36023004,tiingo
2025-10-30,MSFT,530.48,534.97,522.12,525.76,522.4317643846,41023088,tiingo
2025-10-31,MSFT,528.875,529.32,515.1,517.81,514.532090528,34006424,tiingo
2025-11-03,MSFT,519.805,524.96,514.59,517.03,513.7570281873,22374742,tiingo
2025-11-04,MSFT,511.76,515.55,507.84,514.33,511.0741200851,20958663,tiingo
2025-11-05,MSFT,513.3,514.83,506.575,507.16,503.9495085691,22883851,tiingo
2025-11-06,MSFT,505.66,505.7,495.81,497.1,493.9531917141,27406496,tiingo
2025-11-07,MSFT,496.945,499.377,493.25,496.82,493.6749642072,24019764,tiingo
2025-11-10,MSFT,500.035,506.85,498.8,506.0,502.7968517548,26101480,tiingo
2025-11-11,MSFT,504.8,509.6,502.3488,508.68,505.4598864637,17980020,tiingo
2025-11-12,MSFT,509.355,511.67,499.1201,511.14,507.9043138457,26574851,tiingo
2025-11-13,MSFT,510.31,513.5,501.29,503.29,500.1040069559,25273114,tiingo
2025-11-14,MSFT,498.23,511.6,497.44,510.18,506.9503909649,28505746,tiingo
2025-11-17,MSFT,508.45,512.12,504.91,507.49,504.2774195594,19092752,tiingo
2025-11-18,MSFT,495.365,502.98,486.78,493.79,490.6641451146,33815114,tiingo
2025-11-19,MSFT,490.1,495.1872,482.83,487.12,484.0363684324,23245314,tiingo
2025-11-20,MSFT,492.71,493.57,475.5,478.43,476.3056184193,26802542,tiingo
2025-11-21,MSFT,478.5,478.92,468.27,472.12,470.023636829,31769248,tiingo
2025-11-24,MSFT,475.0,476.9,468.02,474.0,471.8952890302,34421046,tiingo
2025-11-25,MSFT,474.07,479.15,464.89,476.99,474.8720124779,28019793,tiingo
