date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-04,LITE,187.8,197.070007,184.2,188.36,188.36,5864300,twelve_data
2025-11-05,LITE,218.5,240.71001,213.0,232.75,232.75,11152700,twelve_data
2025-11-06,LITE,243.72,258.35001,236.98,239.67999,239.67999,7209900,twelve_data
2025-11-07,LITE,233.64,243.75,227.12,240.11,240.11,5621300,twelve_data
2025-11-10,LITE,256.76501,273.892,255.72,259.89001,259.89001,7156800,twelve_data
2025-11-11,LITE,252.0099945,259.20001,248.895,252.47,252.47,3518500,twelve_data
2025-11-12,LITE,262.45999,270.0,250.795,253.81,253.81,4959800,twelve_data
2025-11-13,LITE,248.07,249.39,220.34,226.86,226.86,5436526,tiingo
2025-11-14,LITE,215.52,237.22,215.35001,232.14999,232.14999,4483900,twelve_data
2025-11-17,LITE,236.5,252.12,233.0,242.070007,242.070007,4212300,twelve_data
2025-11-18,LITE,245.35001,252.83,232.11,247.42999,247.42999,5416400,twelve_data
2025-11-19,LITE,258.95999,280.22,253.95,268.92001,268.92001,6481800,twelve_data
2025-11-20,LITE,280.0,282.66,229.58501,233.24001,233.24001,7680900,twelve_data
2025-11-21,LITE,249.5,259.0,233.72,255.59,255.59,7714645,tiingo
2025-11-24,LITE,267.20001,300.0,266.0050049,299.35999,299.35999,7586200,twelve_data
2025-11-25,LITE,293.28,295.923,280.63,291.26999,291.26999,6371900,twelve_data
2025-11-26,LITE,289.76001,312.98999,279.059998,308.28,308.28,4184500,twelve_data
2025-11-28,LITE,307.73999,325.45999,306.019989,325.16,325.16,2194000,twelve_data
2025-12-01,LITE,314.98999,322.0,306.16,317.92999,317.92999,4932900,twelve_data
2025-12-02,LITE,320.78,323.5,292.89999,302.81,302.81,5794700,twelve_data
2025-12-03,LITE,306.97,306.97,288.5,302.98001,302.98001,3207400,twelve_data
2025-12-04,LITE,309.53,330.3,306.0,327.85,327.85,4444528,tiingo
2025-12-05,LITE,340.95999,344.0,325.67999,331.41,331.41,3542600,twelve_data
2025-12-08,LITE,343.6,345.72,328.554,342.56,342.56,3248457,tiingo
2025-12-09,LITE,342.72,362.42999,335.51001,360.32999,360.32999,4494300,twelve_data
2025-12-10,LITE,353.82001,376.53,353.66,366.0,366.0,5333100,twelve_data
2025-12-11,LITE,365.19,374.97,348.01001,372.089996,372.089996,3394000,twelve_data
2025-12-12,LITE,362.56,365.88,319.29001,324.35001,324.35001,6869100,twelve_data
2025-12-15,LITE,341.47501,348.75,333.029999,334.69,334.69,4708500,twelve_data
2025-12-16,LITE,326.01001,331.44,309.070007,316.14999,316.14999,4921000,twelve_data
2025-12-17,LITE,337.91,337.91,315.0,320.25,320.25,4164200,twelve_data
2025-12-18,LITE,336.39999,343.64999,326.049988,337.13,337.13,3966400,twelve_data
2025-12-19,LITE,339.070007,373.34,339.029999,371.42999,371.42999,4410200,twelve_data
2025-12-22,LITE,382.64999,391.20001,375.14999,389.88,389.88,3125500,twelve_data
2025-12-23,LITE,380.95999,390.41,380.91,387.41,387.41,1627000,twelve_data
2025-12-24,LITE,387.75,401.60001,385.20001,395.92001,395.92001,1522400,twelve_data
2025-12-26,LITE,397.73001,400.89001,384.63,390.76999,390.76999,1585300,twelve_data
2025-12-29,LITE,377.51001,387.10501,364.019989,372.60999,372.60999,2965700,twelve_data
2025-12-30,LITE,373.97,380.32,370.0,371.18,371.18,1610100,tiingo
2025-12-31,LITE,372.98999,379.5,367.12,368.59,368.59,1595000,twelve_data
2026-01-02,LITE,379.38,392.0,375.0,386.10999,386.10999,2819300,twelve_data
2026-01-05,LITE,388.34,393.0,344.67001,357.049988,357.049988,5787800,twelve_data
2026-01-06,LITE,355.67499,399.72,339.020996,397.42001,397.42001,5619700,twelve_data
2026-01-07,LITE,378.019989,402.79501,365.47,392.88,392.88,4716300,twelve_data
2026-01-08,LITE,394.29999,395.040009,343.0,348.26001,348.26001,5137300,twelve_data
2026-01-09,LITE,334.302,362.72,333.01001,351.42001,351.42001,5914400,twelve_data
2026-01-12,LITE,340.35999,343.79999,322.69,339.87,339.87,5803900,twelve_data
2026-01-13,LITE,336.935,364.505,333.34,361.32999,361.32999,3834500,twelve_data
2026-01-14,LITE,354.14999,357.0,327.38,331.62,331.62,3665000,twelve_data
2026-01-15,LITE,334.86499,354.5,329.0,343.26999,343.26999,3651700,twelve_data
2026-01-16,LITE,348.58,354.0,317.44,324.25,324.25,3780692,tiingo
2026-01-20,LITE,323.82501,357.66,320.31,356.82999,356.82999,5318000,twelve_data
2026-01-21,LITE,373.60001,376.54001,350.01001,362.44,362.44,4969400,twelve_data
2026-01-22,LITE,375.865,391.46,350.0,354.49,354.49,4465606,tiingo
2026-01-23,LITE,354.48999,354.96799,334.0,339.19,339.19,3469400,twelve_data
2026-01-26,LITE,337.75,350.68,327.29,332.45,332.45,2726812,tiingo
2026-01-27,LITE,341.87,374.0,340.0,370.66,370.66,3618600,twelve_data
2026-01-28,LITE,375.91501,394.88,373.57001,385.0,385.0,4356800,twelve_data
2026-01-29,LITE,388.0,398.16,364.19,381.44,381.44,4006600,twelve_data
2026-01-30,LITE,406.25,448.0,384.32999,391.84,391.84,7098800,twelve_data
2026-02-02,LITE,405.48999,445.0,404.98999,423.42001,423.42001,5799100,twelve_data
2026-02-03,LITE,451.73999,464.0,424.51999,435.10001,435.10001,8109400,twelve_data
2026-02-04,LITE,473.12,504.57999,426.049988,465.54001,465.54001,12144900,twelve_data
2026-02-05,LITE,436.22,507.54999,425.01001,504.42001,504.42001,8673000,twelve_data
2026-02-06,LITE,540.0,558.38,513.28003,551.98999,551.98999,6735500,twelve_data
2026-02-09,LITE,556.71997,599.5,555.34998,577.15002,577.15002,5903800,twelve_data
2026-02-10,LITE,548.21997,574.69,530.28998,561.13,561.13,4787700,twelve_data
2026-02-11,LITE,563.245,597.0,545.88,574.10999,574.10999,4011200,twelve_data
2026-02-12,LITE,593.34998,603.83002,568.20001,583.46002,583.46002,4605700,twelve_data
2026-02-13,LITE,581.54,593.4,539.18,562.74,562.74,4973044,tiingo
2026-02-17,LITE,538.0,616.52002,528.01001,600.41998,600.41998,5625000,twelve_data
2026-02-18,LITE,602.090027,610.29999,587.0,594.26001,594.26001,2995100,twelve_data
2026-02-19,LITE,592.565,636.68,578.3,635.64,635.64,4206198,tiingo
2026-02-20,LITE,638.0,678.0,636.0,667.77002,667.77002,4289500,twelve_data
2026-02-23,LITE,664.049988,688.070007,652.21002,674.72998,674.72998,4493000,twelve_data
2026-02-24,LITE,680.01001,698.5,662.0,688.27002,688.27002,3573400,twelve_data
2026-02-25,LITE,713.71002,765.0,712.72998,723.39001,723.39001,4667700,twelve_data
2026-02-26,LITE,717.28497,728.20001,662.0,677.0,677.0,5468000,twelve_data
2026-02-27,LITE,679.95001,720.099976,672.01001,700.90997,700.90997,8912200,twelve_data
2026-03-02,LITE,742.89502,783.79999,714.0,783.25,783.25,6888700,twelve_data
2026-03-03,LITE,727.049988,732.0,681.099976,694.42999,694.42999,7208700,twelve_data
2026-03-04,LITE,726.0,736.0,643.17999,680.79999,680.79999,7905300,twelve_data
2026-03-05,LITE,644.71503,681.75,614.13,650.82001,650.82001,6743800,twelve_data
2026-03-06,LITE,610.44501,642.0,548.23999,558.44,558.44,8754300,twelve_data
2026-03-09,LITE,578.0,641.02002,573.65997,640.69,640.69,7822700,twelve_data
2026-03-10,LITE,679.01001,715.72998,669.0,672.0,672.0,7129000,twelve_data
