date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-09,NVDA,176.83,182.91,175.56,182.65,182.4316031428,177213588,tiingo
2026-03-10,NVDA,182.4,186.44,182.01,184.77,184.5490682326,179118528,tiingo
2026-03-11,NVDA,185.91,187.62,184.45,186.03,185.8175496779,145280386,tiingo
2026-03-12,NVDA,184.05,184.94,181.75,183.14,182.9308501211,155762663,tiingo
2026-03-13,NVDA,184.92,186.09,179.94,180.25,180.0441505642,160988424,tiingo
2026-03-16,NVDA,182.97,188.88,181.41,183.22,183.0107587593,217307380,tiingo
2026-03-17,NVDA,185.06,185.4,181.6804,181.93,181.7222319675,182497757,tiingo
2026-03-18,NVDA,182.48,183.38,180.33,180.4,180.1939792609,156683136,tiingo
2026-03-19,NVDA,178.01,179.98,175.785,178.56,178.3560805811,170968527,tiingo
2026-03-20,NVDA,178.0,178.26,171.72,172.7,172.502772829,241323528,tiingo
2026-03-23,NVDA,177.255,178.37,174.76,175.64,175.4394152848,182836294,tiingo
2026-03-24,NVDA,174.83,176.22,173.98,175.2,174.9999177744,147667844,tiingo
2026-03-25,NVDA,177.1,181.22,176.85,178.68,178.4759435384,162602054,tiingo
2026-03-26,NVDA,176.07,176.51,171.14,171.24,171.0444401809,186152232,tiingo
2026-03-27,NVDA,170.0,170.97,167.01,167.52,167.3286885021,196212684,tiingo
2026-03-30,NVDA,168.78,169.45,164.27,165.17,164.9813722534,185626992,tiingo
2026-03-31,NVDA,166.97,174.62,166.96,174.4,174.2008313919,226181301,tiingo
2026-04-01,NVDA,176.0,177.37,174.75,175.75,175.5492896624,168132005,tiingo
2026-04-02,NVDA,172.18,177.49,171.37,177.39,177.1874167466,143143157,tiingo
2026-04-06,NVDA,177.155,177.79,175.76,177.64,177.4371312411,107564279,tiingo
2026-04-07,NVDA,175.725,178.23,173.66,178.1,177.8966059111,132534902,tiingo
2026-04-08,NVDA,184.5,185.26,180.3,182.08,181.8720606642,147732686,tiingo
2026-04-09,NVDA,181.84,184.08,180.62,183.91,183.6999707642,116428523,tiingo
2026-04-10,NVDA,184.31,190.0,184.3,188.63,188.4145804212,160459524,tiingo
2026-04-13,NVDA,186.03,189.66,185.74,189.31,189.0938038463,133648180,tiingo
2026-04-14,NVDA,190.84,196.51,190.77,196.51,196.2855812891,161307010,tiingo
