date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-30,CTSH,77.79,78.315,77.56,78.03,76.4809782186,2704652,tiingo
2025-07-01,CTSH,78.03,80.79,77.875,80.44,78.8431358183,4900490,tiingo
2025-07-02,CTSH,80.3,80.53,79.305,80.25,78.6569076258,3594600,tiingo
2025-07-03,CTSH,80.46,81.315,80.02,80.98,79.3724159444,1777059,tiingo
2025-07-07,CTSH,80.93,81.605,80.2,80.46,78.862738786,2091380,tiingo
2025-07-08,CTSH,80.65,81.475,80.35,80.71,79.1077758814,1965829,tiingo
2025-07-09,CTSH,80.9,81.04,79.4025,79.95,78.3628631113,1935957,tiingo
2025-07-10,CTSH,79.26,79.445,76.41,76.73,75.2067853225,4752287,tiingo
2025-07-11,CTSH,76.19,76.51,75.29,75.36,73.8639820397,2673338,tiingo
2025-07-14,CTSH,75.31,75.89,74.8896,75.39,73.8933864911,2598363,tiingo
2025-07-15,CTSH,75.42,75.78,74.29,74.31,72.834826239,2481868,tiingo
2025-07-16,CTSH,74.46,75.05,73.96,74.83,73.3445033974,2939304,tiingo
2025-07-17,CTSH,75.485,75.59,74.755,75.56,74.060011716,3831113,tiingo
2025-07-18,CTSH,77.0,77.0,75.19,75.68,74.1776295218,4901787,tiingo
2025-07-21,CTSH,76.06,76.11,75.325,75.42,73.9227909426,1973481,tiingo
2025-07-22,CTSH,75.66,76.9,75.39,76.8,75.2753957092,2738914,tiingo
2025-07-23,CTSH,77.0,77.58,76.87,77.19,75.657653578,2508778,tiingo
2025-07-24,CTSH,76.92,76.92,75.66,76.73,75.2067853225,4499341,tiingo
2025-07-25,CTSH,76.92,76.92,76.06,76.67,75.1479764196,2549982,tiingo
2025-07-28,CTSH,76.67,76.8,75.27,75.42,73.9227909426,3184397,tiingo
2025-07-29,CTSH,75.79,75.97,74.84,74.91,73.4229152679,5895813,tiingo
2025-07-30,CTSH,75.0,75.74,73.11,73.53,72.0703105013,5283707,tiingo
2025-07-31,CTSH,73.36,75.0,71.49,71.76,70.3354478658,10133825,tiingo
2025-08-01,CTSH,71.46,72.27,70.01,70.59,69.1886742593,5356613,tiingo
2025-08-04,CTSH,71.12,71.77,70.88,71.26,69.845373675,5344721,tiingo
2025-08-05,CTSH,71.26,71.38,69.76,69.9,68.512371876,5368986,tiingo
2025-08-06,CTSH,70.29,71.1,69.83,70.89,69.4827187738,4801105,tiingo
2025-08-07,CTSH,71.31,71.87,68.755,69.12,67.7478561383,5065614,tiingo
2025-08-08,CTSH,69.18,69.9018,68.89,69.58,68.1987243938,2770893,tiingo
2025-08-11,CTSH,69.6,70.48,68.87,69.15,67.7772605897,4548027,tiingo
2025-08-12,CTSH,69.2,69.68,67.95,68.77,67.4048042047,6105891,tiingo
2025-08-13,CTSH,69.07,70.48,68.84,70.42,69.0220490344,6890055,tiingo
2025-08-14,CTSH,70.07,70.219,69.23,69.37,67.9928932337,2885736,tiingo
2025-08-15,CTSH,69.595,70.175,69.35,70.0,68.6103867141,3538846,tiingo
2025-08-18,CTSH,69.56,70.49,69.45,70.1,69.0122475506,2339462,tiingo
2025-08-19,CTSH,70.38,71.27,70.0869,70.86,69.7604545141,3039091,tiingo
2025-08-20,CTSH,70.92,71.7,70.45,70.49,69.3961958608,3492851,tiingo
2025-08-21,CTSH,70.18,71.15,69.84,71.08,69.9770407403,2197512,tiingo
2025-08-22,CTSH,71.57,73.09,71.38,72.37,71.2470236125,3582631,tiingo
2025-08-25,CTSH,72.41,72.48,71.37,72.16,71.0402822147,3957320,tiingo
2025-08-26,CTSH,72.0,72.66,71.57,71.68,70.5677304483,4219770,tiingo
2025-08-27,CTSH,71.73,72.405,71.4601,72.31,71.1879546417,3254315,tiingo
2025-08-28,CTSH,72.48,72.48,71.58,71.72,70.6071097622,3330418,tiingo
2025-08-29,CTSH,71.56,72.36,71.5,72.25,71.1288856709,2592388,tiingo
2025-09-02,CTSH,71.42,72.38,71.3,71.78,70.666178733,3268371,tiingo
2025-09-03,CTSH,71.43,71.85,70.9,71.82,70.7055580468,3130700,tiingo
2025-09-04,CTSH,71.82,71.84,70.37,71.45,70.3412993936,3575175,tiingo
2025-09-05,CTSH,71.59,72.91,70.66,71.82,70.7055580468,3981942,tiingo
2025-09-08,CTSH,71.71,71.765,69.72,71.19,70.0853338534,5198827,tiingo
2025-09-09,CTSH,71.29,71.655,70.27,70.78,69.6816958863,3572442,tiingo
2025-09-10,CTSH,70.58,70.78,68.89,69.16,68.0868336747,4308749,tiingo
2025-09-11,CTSH,69.44,70.62,69.02,70.55,69.4552648316,4319718,tiingo
