date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-23,HON,224.95,226.5,222.91,223.01,221.7723844611,3657629,tiingo
2026-03-24,HON,220.61,224.65,220.58,221.57,220.3403758802,3326206,tiingo
2026-03-25,HON,223.82,227.61,222.64,225.79,224.5369565826,4574985,tiingo
2026-03-26,HON,224.68,228.65,224.43,225.17,223.9203973325,4754569,tiingo
2026-03-27,HON,226.21,226.21,222.68,223.12,221.8817740055,3316527,tiingo
2026-03-30,HON,225.8,226.35,222.61,223.48,222.2397761507,3217742,tiingo
2026-03-31,HON,225.665,226.68,222.12,226.03,224.7756246794,3479399,tiingo
2026-04-01,HON,227.21,229.7,226.62,228.2,226.9335820547,3837867,tiingo
2026-04-02,HON,226.885,230.5,225.12,229.45,228.176645059,2987341,tiingo
2026-04-06,HON,228.04,228.81,226.38,228.21,226.9435265588,3139894,tiingo
2026-04-07,HON,226.68,226.81,221.44,223.84,222.5977782959,3719461,tiingo
2026-04-08,HON,229.525,232.49,228.31,232.47,231.1798852772,3807758,tiingo
2026-04-09,HON,230.68,236.36,228.73,236.06,234.7499622254,3192076,tiingo
2026-04-10,HON,236.32,236.83,234.0659,235.04,233.735622814,1906982,tiingo
2026-04-13,HON,233.44,234.885,231.79,233.64,232.3433922492,2657332,tiingo
2026-04-14,HON,233.24,234.48,231.66,233.24,231.9456120879,3155410,tiingo
2026-04-15,HON,232.91,232.92,228.93,232.19,230.9014391643,3514509,tiingo
2026-04-16,HON,231.7,233.6,228.98,229.38,228.1070335308,2925947,tiingo
2026-04-17,HON,231.13,236.45,230.77,233.55,232.2538917129,4072323,tiingo
2026-04-20,HON,233.33,233.61,228.95,229.74,228.465035676,3217841,tiingo
2026-04-21,HON,227.0,229.79,221.135,222.22,220.9867686424,4895148,tiingo
2026-04-22,HON,224.29,226.0,219.29,219.97,218.7492552348,4470209,tiingo
2026-04-23,HON,207.874,218.0,207.83,214.34,213.1504994637,8019150,tiingo
2026-04-24,HON,212.81,214.7,209.82,213.17,211.9869924917,4607586,tiingo
2026-04-27,HON,213.36,214.13,210.52,212.05,210.8732080399,3615463,tiingo
2026-04-28,HON,214.74,214.94,210.36,212.93,211.7483243949,3796868,tiingo
2026-04-29,HON,212.5,212.9,208.295,210.3,209.132919834,4502583,tiingo
2026-04-30,HON,209.51,214.59,209.45,214.33,213.1405549597,4128590,tiingo
2026-05-01,HON,215.025,215.56,212.01,212.5,211.3207107214,2988249,tiingo
2026-05-04,HON,211.91,213.2499,209.2301,209.59,208.4268600476,2821978,tiingo
2026-05-05,HON,209.975,211.12,208.54,209.06,207.8998013338,2655211,tiingo
2026-05-06,HON,212.85,218.08,212.85,216.86,215.6565144802,4297263,tiingo
2026-05-07,HON,216.86,218.26,214.01,216.07,214.8708986616,3573133,tiingo
2026-05-08,HON,216.48,216.66,212.755,213.12,211.9372699716,3731707,tiingo
2026-05-11,HON,215.28,221.035,214.87,219.11,217.8940278879,4454027,tiingo
2026-05-12,HON,219.14,219.82,216.41,218.54,217.327191158,3590647,tiingo
2026-05-13,HON,218.0,219.43,215.96,217.96,216.750409924,3354054,tiingo
2026-05-14,HON,217.59,218.95,215.755,217.72,216.5117418272,3377706,tiingo
2026-05-15,HON,215.64,215.64,211.5,213.24,213.24,4464684,tiingo
2026-05-18,HON,214.11,218.85,213.02,217.23,217.23,5846729,tiingo
2026-05-19,HON,217.01,218.205,215.173,217.15,217.15,5105735,tiingo
2026-05-20,HON,216.95,218.32,214.77,217.39,217.39,4025535,tiingo
2026-05-21,HON,218.075,225.31,217.25,223.8,223.8,4732474,tiingo
2026-05-22,HON,225.535,228.99,222.55,227.92,227.92,5072234,tiingo
2026-05-26,HON,233.13,235.915,230.62,231.72,231.72,6588076,tiingo
2026-05-27,HON,233.8,235.21,231.46,231.55,231.55,4479147,tiingo
2026-05-28,HON,230.9,233.48,228.31,233.0,233.0,4439408,tiingo
2026-05-29,HON,233.0,239.94,231.84,237.86,237.86,5491099,tiingo
2026-06-01,HON,234.0,237.265,232.7,236.54,236.54,5015746,tiingo
2026-06-02,HON,235.91,239.01,232.075,235.23,235.23,4685753,tiingo
2026-06-03,HON,233.9,237.49,221.39,223.26,223.26,6183391,tiingo
2026-06-04,HON,225.335,226.76,216.77,217.64,217.64,6762346,tiingo
2026-06-05,HON,218.865,218.99,213.0,213.97,213.97,4925880,tiingo
2026-06-08,HON,213.792,215.814,211.44,211.8,211.8,3757753,tiingo
