date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-20,AAPL,270.83,275.43,265.92,266.25,265.7530032376,45823568,tiingo
2025-11-21,AAPL,265.95,273.33,265.67,271.49,270.983221968,59030832,tiingo
2025-11-24,AAPL,270.9,277.0,270.9,275.92,275.4049526885,65585796,tiingo
2025-11-25,AAPL,275.27,280.38,275.25,276.97,276.4529927013,46914220,tiingo
2025-11-26,AAPL,276.96,279.53,276.63,277.55,277.0319100417,33431423,tiingo
2025-11-28,AAPL,277.26,279.0,275.9865,278.85,278.3294833908,20135620,tiingo
2025-12-01,AAPL,278.01,283.42,276.14,283.1,282.5715501092,46587722,tiingo
2025-12-02,AAPL,283.0,287.4,282.6301,286.19,285.6557821467,53669532,tiingo
2025-12-03,AAPL,286.2,288.62,283.3,284.15,283.6195901219,43538687,tiingo
2025-12-04,AAPL,284.095,284.73,278.59,280.7,280.17603008,43989056,tiingo
2025-12-05,AAPL,280.54,281.14,278.05,278.78,278.2596140566,47265845,tiingo
2025-12-08,AAPL,278.13,279.6693,276.15,277.89,277.3712753792,36406317,tiingo
2025-12-09,AAPL,278.16,280.03,276.92,277.18,276.6626007039,31753410,tiingo
2025-12-10,AAPL,277.75,279.75,276.44,278.78,278.2596140566,33038318,tiingo
2025-12-11,AAPL,279.095,279.59,273.81,278.03,277.5110140475,33247986,tiingo
2025-12-12,AAPL,277.9,279.22,276.82,278.28,277.7605473839,39532887,tiingo
2025-12-15,AAPL,280.15,280.15,272.84,274.11,273.5983313332,50409078,tiingo
2025-12-16,AAPL,272.82,275.5,271.79,274.61,274.0973980059,37648628,tiingo
2025-12-17,AAPL,275.01,276.16,271.64,271.84,271.3325686389,50138743,tiingo
2025-12-18,AAPL,273.605,273.63,266.95,272.19,271.6819153098,51630721,tiingo
2025-12-19,AAPL,272.145,274.6,269.9,273.67,273.1591526612,144632048,tiingo
2025-12-22,AAPL,272.86,273.88,270.505,270.97,270.4641926283,36571827,tiingo
2025-12-23,AAPL,270.84,272.5,269.56,272.36,271.8515979786,29641999,tiingo
2025-12-24,AAPL,272.34,275.43,272.195,273.81,273.2988913295,17910574,tiingo
2025-12-26,AAPL,274.16,275.37,272.86,273.4,272.8896566579,21521802,tiingo
2025-12-29,AAPL,272.69,274.36,272.35,273.76,273.2489846623,23715213,tiingo
2025-12-30,AAPL,272.81,274.08,272.28,273.08,272.5702539873,22139617,tiingo
2025-12-31,AAPL,273.06,273.68,271.75,271.86,271.3525313058,27293639,tiingo
