date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-25,ISRG,564.44,580.0,561.29,578.87,578.87,1684785,tiingo
2025-11-26,ISRG,579.85,582.4147,573.75,574.23,574.23,1159299,tiingo
2025-11-28,ISRG,571.41,574.0,568.2737,573.48,573.48,1003935,tiingo
2025-12-01,ISRG,568.99,573.535,566.63,567.37,567.37,1206486,tiingo
2025-12-02,ISRG,568.6,570.75,561.39,567.72,567.72,1749169,tiingo
2025-12-03,ISRG,569.48,571.77,563.04,569.71,569.71,1090649,tiingo
2025-12-04,ISRG,571.98,574.23,564.72,568.63,568.63,1147842,tiingo
2025-12-05,ISRG,569.5,576.88,569.43,575.34,575.34,1097035,tiingo
2025-12-08,ISRG,576.15,576.15,562.67,566.89,566.89,1294224,tiingo
2025-12-09,ISRG,566.5,569.0,557.5,558.13,558.13,1211760,tiingo
2025-12-10,ISRG,557.76,560.05,546.55,555.92,555.92,1563110,tiingo
2025-12-11,ISRG,545.465,553.39,542.71,547.36,547.36,1573821,tiingo
2025-12-12,ISRG,546.0,548.99,537.69,542.32,542.32,2116297,tiingo
2025-12-15,ISRG,546.05,561.62,546.05,559.52,559.52,2928139,tiingo
2025-12-16,ISRG,559.05,559.69,546.1301,554.58,554.58,1959785,tiingo
2025-12-17,ISRG,554.68,561.455,554.0,556.86,556.86,1705846,tiingo
2025-12-18,ISRG,557.29,566.85,557.255,561.89,561.89,1545629,tiingo
2025-12-19,ISRG,561.63,574.57,561.31,572.47,572.47,4065269,tiingo
2025-12-22,ISRG,576.0,583.45,573.295,579.83,579.83,1453032,tiingo
2025-12-23,ISRG,577.135,579.2,573.676208,577.34,577.34,1283068,tiingo
2025-12-24,ISRG,577.34,579.85,575.03,577.15,577.15,355207,tiingo
2025-12-26,ISRG,578.21,579.4,575.96,577.81,577.81,494811,tiingo
2025-12-29,ISRG,577.81,580.5,574.215,575.4,575.4,695203,tiingo
2025-12-30,ISRG,572.21,574.77,570.45,572.63,572.63,725054,tiingo
2025-12-31,ISRG,572.5,573.28,565.77,566.36,566.36,992646,tiingo
2026-01-02,ISRG,566.78,567.39,555.4,561.98,561.98,1298044,tiingo
2026-01-05,ISRG,561.15,567.08,558.0,566.38,566.38,1394989,tiingo
2026-01-06,ISRG,565.0,594.62,564.345,592.85,592.85,2629499,tiingo
2026-01-07,ISRG,592.89,603.88,590.8,592.27,592.27,1863518,tiingo
2026-01-08,ISRG,582.685,589.95,582.685,585.08,585.08,1491551,tiingo
2026-01-09,ISRG,587.32,589.58,579.62,586.24,586.24,1490746,tiingo
2026-01-12,ISRG,581.97,582.19,566.8,572.745,572.745,1825950,tiingo
2026-01-13,ISRG,571.45,572.59,556.04,561.82,561.82,1515795,tiingo
2026-01-14,ISRG,533.96,551.0,528.0,546.76,546.76,3602486,tiingo
2026-01-15,ISRG,553.74,553.74,535.69,541.34,541.34,1909025,tiingo
2026-01-16,ISRG,542.0,543.0,532.6301,535.0,535.0,3015488,tiingo
2026-01-20,ISRG,527.0,532.605,525.23,527.44,527.44,2147738,tiingo
2026-01-21,ISRG,527.59,530.05,518.64,523.69,523.69,2033885,tiingo
2026-01-22,ISRG,525.41,532.0,522.72,525.81,525.81,2911761,tiingo
2026-01-23,ISRG,530.0,540.0,521.18,523.99,523.99,2799462,tiingo
2026-01-26,ISRG,523.945,533.97,518.65,528.81,528.81,2565374,tiingo
2026-01-27,ISRG,532.61,535.0,523.54,525.04,525.04,1477145,tiingo
2026-01-28,ISRG,523.91,529.36,520.24,522.04,522.04,1851332,tiingo
2026-01-29,ISRG,521.17,522.0,502.48,507.55,507.55,2167054,tiingo
2026-01-30,ISRG,506.7,511.03,501.385,504.22,504.22,1698700,tiingo
2026-02-02,ISRG,502.0,504.2,496.15,496.73,496.73,2133855,tiingo
2026-02-03,ISRG,495.21,499.0,476.79,478.88,478.88,3782522,tiingo
2026-02-04,ISRG,480.105,481.19,465.689,478.49,478.49,3405291,tiingo
2026-02-05,ISRG,482.78,489.51,475.17,476.32,476.32,2912016,tiingo
2026-02-06,ISRG,482.165,491.65,480.07,488.15,488.15,2521124,tiingo
2026-02-09,ISRG,486.05,493.54,483.9,492.84,492.84,2208124,tiingo
2026-02-10,ISRG,494.22,500.3756,493.5258,495.15,495.15,1813070,tiingo
2026-02-11,ISRG,492.75,500.34,490.66,496.12,496.12,1933675,tiingo
2026-02-12,ISRG,496.12,497.84,475.83,478.6,478.6,2966529,tiingo
2026-02-13,ISRG,480.5,495.57,479.61,485.84,485.84,1984623,tiingo
2026-02-17,ISRG,481.215,495.19,481.215,493.35,493.35,1583207,tiingo
2026-02-18,ISRG,494.24,502.88,490.6401,500.76,500.76,1464644,tiingo
2026-02-19,ISRG,495.71,503.73,495.25,499.53,499.53,1434178,tiingo
2026-02-20,ISRG,497.15,504.75,495.23,504.05,504.05,1553730,tiingo
2026-02-23,ISRG,498.88,502.7,486.45,492.1,492.1,1765151,tiingo
2026-02-24,ISRG,489.69,496.27,487.51,494.02,494.02,1404684,tiingo
2026-02-25,ISRG,494.0,506.52,494.0,506.17,506.17,2061954,tiingo
2026-02-26,ISRG,508.67,511.88,501.4001,506.88,506.88,1570742,tiingo
2026-02-27,ISRG,499.71,504.95,499.21,503.51,503.51,1634184,tiingo
2026-03-02,ISRG,492.59,499.623,490.4,496.25,496.25,1743459,tiingo
2026-03-03,ISRG,487.18,497.96,486.98,497.42,497.42,1841403,tiingo
2026-03-04,ISRG,495.19,505.4351,492.5,501.18,501.18,1501345,tiingo
2026-03-05,ISRG,495.2,502.48,488.81,496.7,496.7,1542393,tiingo
2026-03-06,ISRG,490.19,491.07,478.2,490.16,490.16,2088196,tiingo
2026-03-09,ISRG,485.01,493.89,480.23,493.56,493.56,1651611,tiingo
2026-03-10,ISRG,493.95,496.0,484.38,485.85,485.85,1547183,tiingo
2026-03-11,ISRG,489.23,493.58,479.11,492.87,492.87,1538969,tiingo
2026-03-12,ISRG,490.55,491.55,473.1,479.27,479.27,1805469,tiingo
2026-03-13,ISRG,478.0,482.68,458.0,472.16,472.16,2490043,tiingo
2026-03-16,ISRG,473.32,486.13,472.95,483.46,483.46,1297436,tiingo
2026-03-17,ISRG,487.54,494.43,482.19,482.76,482.76,1057451,tiingo
2026-03-18,ISRG,478.54,483.2625,472.34,477.73,477.73,1483838,tiingo
2026-03-19,ISRG,477.5,483.04,475.81,479.93,479.93,1258652,tiingo
2026-03-20,ISRG,480.3,484.92,473.19,477.97,477.97,2227814,tiingo
2026-03-23,ISRG,488.145,489.0,478.03,478.04,478.04,1501880,tiingo
