date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-06,MPWR,1250.0,1250.0,1169.62,1229.82,1227.5744711736,1557036,tiingo
2026-02-09,MPWR,1216.0,1240.9,1180.22,1206.18,1203.977635459,660941,tiingo
2026-02-10,MPWR,1197.26,1197.26,1127.335,1142.02,1139.9347852285,779568,tiingo
2026-02-11,MPWR,1165.0,1204.0,1154.4,1196.73,1194.5448902177,769172,tiingo
2026-02-12,MPWR,1206.25,1225.17,1151.23,1155.93,1153.8193869539,726415,tiingo
2026-02-13,MPWR,1149.06,1173.38,1136.0901,1171.47,1169.3310124618,434361,tiingo
2026-02-17,MPWR,1150.15,1191.35,1139.63,1173.18,1171.0378901721,446781,tiingo
2026-02-18,MPWR,1177.73,1202.92,1172.35,1188.32,1186.1502460401,357201,tiingo
2026-02-19,MPWR,1170.28,1175.62,1152.8501,1175.22,1173.0741653353,302187,tiingo
2026-02-20,MPWR,1160.31,1205.75,1160.31,1204.1,1201.9014333318,375908,tiingo
2026-02-23,MPWR,1204.44,1219.9999,1171.42,1190.06,1187.8870689734,463260,tiingo
2026-02-24,MPWR,1200.01,1240.25,1161.81,1213.67,1211.453959465,610616,tiingo
2026-02-25,MPWR,1226.81,1256.22,1220.24,1231.95,1229.7005820058,435520,tiingo
2026-02-26,MPWR,1237.2,1239.7,1152.7801,1180.13,1177.9752001643,644548,tiingo
2026-02-27,MPWR,1156.07,1163.3753,1128.6,1142.74,1140.6534705802,805468,tiingo
2026-03-02,MPWR,1108.08,1144.6,1102.4549,1142.58,1140.4937627242,540362,tiingo
2026-03-03,MPWR,1108.33,1130.1841,1068.81,1074.37,1072.4083073903,820600,tiingo
2026-03-04,MPWR,1082.64,1102.2,1080.0,1099.02,1097.0132989455,433829,tiingo
2026-03-05,MPWR,1071.49,1093.0607,1051.79,1078.44,1076.4708759757,588295,tiingo
2026-03-06,MPWR,1039.37,1062.405,1012.46,1023.16,1021.2918117497,756955,tiingo
2026-03-09,MPWR,1013.05,1066.02,988.0,1062.0,1060.0608937782,913493,tiingo
2026-03-10,MPWR,1051.78,1091.38,1040.0,1055.82,1053.8921778427,448366,tiingo
2026-03-11,MPWR,1059.06,1078.29,1053.82,1071.09,1069.1342963436,332445,tiingo
2026-03-12,MPWR,1045.94,1049.43,1021.78,1033.88,1031.9922380974,485876,tiingo
2026-03-13,MPWR,1054.17,1083.93,1042.85,1052.59,1050.668075501,406195,tiingo
2026-03-16,MPWR,1078.84,1097.07,1073.77,1077.4,1075.4327749121,484329,tiingo
2026-03-17,MPWR,1069.845,1085.0,1060.01,1066.66,1064.7123850824,336412,tiingo
2026-03-18,MPWR,1080.58,1094.5,1070.61,1075.29,1073.326627562,581762,tiingo
2026-03-19,MPWR,1041.46,1104.0956,1033.94,1092.69,1090.6948568951,364888,tiingo
2026-03-20,MPWR,1094.44,1103.27,1050.9,1068.85,1066.8983863605,1035261,tiingo
2026-03-23,MPWR,1100.0,1108.88,1074.85,1076.35,1074.3846921075,472924,tiingo
2026-03-24,MPWR,1068.75,1109.99,1060.0,1101.59,1099.5786063815,429547,tiingo
2026-03-25,MPWR,1116.315,1127.74,1101.86,1118.66,1116.6174382617,308821,tiingo
2026-03-26,MPWR,1101.48,1112.4385,1057.02,1058.28,1056.3476861277,547114,tiingo
2026-03-27,MPWR,1049.26,1073.36,1039.04,1053.01,1051.0873086228,537311,tiingo
2026-03-30,MPWR,1057.91,1057.91,996.01,1002.34,1000.5098269959,590194,tiingo
2026-03-31,MPWR,1008.38,1096.16,1008.38,1093.35,1093.35,815456,tiingo
2026-04-01,MPWR,1100.75,1138.42,1095.01,1119.51,1119.51,668363,tiingo
2026-04-02,MPWR,1071.89,1125.725,1071.89,1118.49,1118.49,344146,tiingo
2026-04-06,MPWR,1128.35,1182.57,1128.03,1180.03,1180.03,499587,tiingo
2026-04-07,MPWR,1179.21,1194.73,1153.17,1191.22,1191.22,438885,tiingo
2026-04-08,MPWR,1255.26,1322.62,1251.98,1312.94,1312.94,1013216,tiingo
2026-04-09,MPWR,1312.94,1340.11,1303.94,1334.21,1334.21,554838,tiingo
2026-04-10,MPWR,1339.01,1370.0,1339.01,1353.85,1353.85,522418,tiingo
2026-04-13,MPWR,1336.41,1377.25,1332.04,1372.23,1372.23,393861,tiingo
2026-04-14,MPWR,1372.49,1378.55,1349.01,1363.42,1363.42,557493,tiingo
2026-04-15,MPWR,1345.72,1362.25,1329.455,1353.0,1353.0,466188,tiingo
2026-04-16,MPWR,1365.62,1405.14,1353.55,1402.81,1402.81,467940,tiingo
2026-04-17,MPWR,1437.62,1479.23,1420.34,1468.35,1468.35,635695,tiingo
2026-04-20,MPWR,1471.45,1492.75,1453.67,1490.86,1490.86,384575,tiingo
2026-04-21,MPWR,1502.26,1548.17,1499.6,1527.95,1527.95,552259,tiingo
2026-04-22,MPWR,1545.06,1560.0883,1519.21,1522.04,1522.04,538899,tiingo
2026-04-23,MPWR,1550.4,1597.7616,1533.0,1592.17,1592.17,638737,tiingo
2026-04-24,MPWR,1626.33,1661.79,1595.9,1632.06,1632.06,692518,tiingo
2026-04-27,MPWR,1610.43,1621.03,1550.92,1587.57,1587.57,608468,tiingo
2026-04-28,MPWR,1527.315,1537.74,1488.03,1504.08,1504.08,637836,tiingo
2026-04-29,MPWR,1550.96,1554.41,1507.34,1526.84,1526.84,690195,tiingo
2026-04-30,MPWR,1550.0,1621.91,1541.6137,1614.41,1614.41,1077634,tiingo
2026-05-01,MPWR,1564.56,1589.71,1521.0,1583.48,1583.48,898818,tiingo
2026-05-04,MPWR,1590.465,1603.7,1552.84,1573.3,1573.3,515490,tiingo
2026-05-05,MPWR,1588.935,1607.865,1557.05,1588.12,1588.12,682235,tiingo
2026-05-06,MPWR,1581.0,1662.0,1556.31,1652.35,1652.35,854484,tiingo
2026-05-07,MPWR,1636.325,1636.33,1559.0,1575.96,1575.96,600299,tiingo
2026-05-08,MPWR,1608.64,1617.05,1581.94,1600.84,1600.84,686738,tiingo
2026-05-11,MPWR,1594.49,1663.9899,1585.0,1661.1,1661.1,526695,tiingo
2026-05-12,MPWR,1619.54,1622.0099,1538.249,1599.52,1599.52,732170,tiingo
2026-05-13,MPWR,1631.2,1675.42,1614.0,1650.35,1650.35,626885,tiingo
2026-05-14,MPWR,1639.85,1644.9,1601.0,1613.97,1613.97,373762,tiingo
2026-05-15,MPWR,1562.55,1587.74,1548.61,1550.02,1550.02,685355,tiingo
2026-05-18,MPWR,1563.28,1579.99,1458.4352,1486.33,1486.33,807341,tiingo
2026-05-19,MPWR,1434.91,1493.14,1412.89,1468.11,1468.11,639546,tiingo
2026-05-20,MPWR,1492.37,1555.55,1481.07,1553.27,1553.27,752479,tiingo
2026-05-21,MPWR,1535.8,1562.49,1516.005,1561.25,1561.25,450118,tiingo
2026-05-22,MPWR,1579.62,1596.745,1560.0,1589.81,1589.81,476701,tiingo
2026-05-26,MPWR,1650.49,1714.0899,1622.1,1662.98,1662.98,821504,tiingo
2026-05-27,MPWR,1707.62,1707.62,1592.76,1620.17,1620.17,859588,tiingo
2026-05-28,MPWR,1616.93,1656.78,1575.0,1633.17,1633.17,501242,tiingo
2026-05-29,MPWR,1645.0,1657.0,1556.77,1566.21,1566.21,1164331,tiingo
2026-06-01,MPWR,1536.08,1569.99,1508.24,1542.39,1542.39,593314,tiingo
2026-06-02,MPWR,1572.0,1627.85,1558.11,1624.99,1624.99,693297,tiingo
2026-06-03,MPWR,1647.51,1697.35,1617.8316,1689.89,1689.89,443731,tiingo
2026-06-04,MPWR,1630.035,1666.69,1591.64,1652.6,1652.6,679218,tiingo
2026-06-05,MPWR,1591.25,1599.99,1473.95,1481.05,1481.05,1369017,tiingo
