date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-16,MU,235.8,239.39999,230.58,232.50999,232.50999,22577300,twelve_data
2025-12-17,MU,236.56,237.45,221.69,225.52,225.52,41957100,twelve_data
2025-12-18,MU,256.53,263.64999,245.0,248.55,248.55,65006100,twelve_data
2025-12-19,MU,251.75,268.38,251.745,265.92,265.6923083502,62312103,tiingo
2025-12-22,MU,277.14999,279.98999,268.29001,276.59,276.59,30961900,twelve_data
2025-12-23,MU,275.92,281.86,272.32,276.27,276.0334462542,20767600,tiingo
2025-12-24,MU,278.0,289.29999,277.25,286.67999,286.67999,18592600,twelve_data
2025-12-26,MU,290.835,290.87,283.42,284.79,284.5461510795,17878464,tiingo
2025-12-29,MU,280.325,294.5,278.5,294.37,294.2328498214,26642890,tiingo
2025-12-30,MU,294.70001,298.82999,292.01001,292.63,292.63,23056400,twelve_data
2025-12-31,MU,293.17001,293.17001,284.17999,285.41,285.41,17573800,twelve_data
2026-01-02,MU,295.13,315.60001,294.85999,315.42001,315.42001,42604300,twelve_data
2026-01-05,MU,325.13,325.53,309.54999,312.14999,312.14999,34608600,twelve_data
2026-01-06,MU,318.28,344.54999,318.059998,343.42999,343.42999,48732400,twelve_data
2026-01-07,MU,340.70999,346.29999,337.17999,339.54999,339.54999,32781100,twelve_data
2026-01-08,MU,342.89999,343.66,321.35999,327.019989,327.019989,33897700,twelve_data
2026-01-09,MU,332.745,345.8,326.19,345.09,344.9292188228,33387505,tiingo
2026-01-12,MU,340.54999,348.47,339.32001,345.87,345.87,23152600,twelve_data
2026-01-13,MU,346.27,351.23,335.22,338.13,337.9724615624,23881339,tiingo
2026-01-14,MU,334.84,339.10001,328.20001,333.35001,333.35001,20277200,twelve_data
2026-01-15,MU,345.325,347.77,336.27,336.63,336.4731604286,25370230,tiingo
2026-01-16,MU,353.1,365.81,352.04,362.75,362.5809908371,47901925,tiingo
2026-01-20,MU,364.68,381.5599,361.35,365.0,364.8299425377,48666296,tiingo
2026-01-21,MU,372.85,394.2,366.73,389.11,388.9287094269,56712817,tiingo
2026-01-22,MU,396.64,397.78,376.92,397.58,397.394763162,39607596,tiingo
2026-01-23,MU,397.16,412.4299,390.74,399.65,399.4637987265,35404198,tiingo
2026-01-26,MU,395.5,398.0,384.29999,389.089996,389.089996,29193900,twelve_data
2026-01-27,MU,404.61,416.4499,399.6,410.24,410.0488647305,34251357,tiingo
2026-01-28,MU,422.435,438.94,417.0,435.28,435.0771983227,42725675,tiingo
2026-01-29,MU,439.37,444.71,417.7,435.79,435.5869607082,42675710,tiingo
2026-01-30,MU,446.465,455.5,407.13,414.88,414.6867029042,51022881,tiingo
2026-02-02,MU,412.18,442.43,410.0,437.8,437.5960242274,37771237,tiingo
2026-02-03,MU,442.16,442.29999,407.53,419.44,419.44,42763300,twelve_data
2026-02-04,MU,410.59,413.0,363.901,379.4,379.2232334213,58074935,tiingo
2026-02-05,MU,369.62,390.92999,366.0,382.89001,382.89001,38899500,twelve_data
2026-02-06,MU,377.97,396.64999,372.87,394.69,394.69,37196000,twelve_data
2026-02-09,MU,380.69,391.81,370.67999,383.5,383.5,31009600,twelve_data
2026-02-10,MU,375.98999,382.79001,366.059998,373.25,373.25,35433800,twelve_data
2026-02-11,MU,395.385,414.16,386.57,410.34,410.1488181395,48474994,tiingo
2026-02-12,MU,422.25,438.76999,411.16,413.97,413.97,45639100,twelve_data
2026-02-13,MU,405.19,420.88,392.71,411.66,411.4682031371,33807586,tiingo
2026-02-17,MU,400.95,413.66,395.3,399.78,399.5937381581,28549505,tiingo
2026-02-18,MU,399.5,427.85,394.6,420.95,420.7538748253,32306578,tiingo
2026-02-19,MU,415.81,420.315,407.74,417.35,417.1555521044,21651264,tiingo
2026-02-20,MU,415.17999,430.57001,415.14999,428.17001,428.17001,29894900,twelve_data
2026-02-23,MU,422.31,431.695,415.3001,420.97,420.7738655071,25426639,tiingo
2026-02-24,MU,429.22,436.27,411.28,418.01,417.8152446032,33389161,tiingo
2026-02-25,MU,426.5,436.89001,423.0,429.0,429.0,27296300,twelve_data
2026-02-26,MU,424.84,434.0,401.95999,415.56,415.56,35433500,twelve_data
2026-02-27,MU,401.81,417.95999,401.17999,412.37,412.37,28653900,twelve_data
2026-03-02,MU,401.47,417.61,397.0,412.67,412.4777325672,30049197,tiingo
2026-03-03,MU,386.55,390.09,374.55,379.68,379.5031029663,39010902,tiingo
2026-03-04,MU,393.64001,407.88,387.60999,400.76999,400.76999,32644900,twelve_data
2026-03-05,MU,398.6,404.53,380.3,397.05,396.8650100947,29960060,tiingo
2026-03-06,MU,380.14001,391.17999,367.45001,370.29999,370.29999,34458800,twelve_data
2026-03-09,MU,363.96,390.0,357.67,389.32,389.1386115856,35547220,tiingo
2026-03-10,MU,394.01001,415.31,393.64001,403.10999,403.10999,33745400,twelve_data
2026-03-11,MU,410.76999,422.75,405.79001,418.69,418.69,30191400,twelve_data
2026-03-12,MU,410.0,413.73001,396.67001,405.35001,405.35001,31720900,twelve_data
2026-03-13,MU,413.75,429.35001,413.0,426.13,426.13,39261000,twelve_data
2026-03-16,MU,446.16,454.85999,437.75,441.79999,441.79999,43067600,twelve_data
2026-03-17,MU,452.54001,462.73001,445.14001,461.69,461.69,43017900,twelve_data
2026-03-18,MU,464.76001,471.34,458.29999,461.73001,461.73001,58973700,twelve_data
2026-03-19,MU,424.97,457.22,421.10999,444.26999,444.26999,74591900,twelve_data
2026-03-20,MU,443.915,449.1,415.3601,422.9,422.7029662991,64224943,tiingo
2026-03-23,MU,426.145,444.27,401.52,404.35,404.1616089455,54807325,tiingo
2026-03-24,MU,401.28,404.98001,388.91,395.53,395.53,44975100,twelve_data
2026-03-25,MU,383.0,388.92,371.381,382.09,381.9119801211,55328681,tiingo
2026-03-26,MU,370.019989,374.25,350.0,355.45999,355.45999,54515900,twelve_data
2026-03-27,MU,359.85999,368.70001,354.059998,357.22,357.22,45806700,twelve_data
2026-03-30,MU,362.66,362.81,318.4,321.8,321.8,73833238,tiingo
2026-03-31,MU,321.67,337.84,311.49,337.84,337.84,73551844,tiingo
2026-04-01,MU,348.91,377.89001,343.0,367.85001,367.85001,74429800,twelve_data
2026-04-02,MU,341.34,366.9399,340.2,366.24,366.24,51498685,tiingo
2026-04-06,MU,373.8,385.0768,370.61,377.76,377.76,41414860,tiingo
2026-04-07,MU,374.125,379.2499,364.1,377.58,377.58,40224123,tiingo
2026-04-08,MU,415.13,416.0,398.88,406.73001,406.73001,49216600,twelve_data
2026-04-09,MU,407.61,423.94,398.44,421.51,421.51,43100965,tiingo
2026-04-10,MU,420.29001,423.85999,410.049988,420.59,420.59,36377600,twelve_data
2026-04-13,MU,416.47,426.88,408.5,426.56,426.56,37015800,twelve_data
2026-04-14,MU,434.35001,465.78,424.85999,465.66,465.66,52534900,twelve_data
2026-04-15,MU,457.63,463.95001,439.32001,456.23001,456.23001,40370100,twelve_data
2026-04-16,MU,452.95999,462.34,444.38,457.23001,457.23001,33626400,twelve_data
2026-04-17,MU,466.85001,470.97,452.20001,455.070007,455.070007,33405000,twelve_data
2026-04-20,MU,458.25,464.56,435.9,448.42,448.42,32013562,tiingo
2026-04-21,MU,451.32,457.82,441.3,449.38,449.38,27733985,tiingo
2026-04-22,MU,462.93,491.98,458.56,487.48,487.48,45998149,tiingo
2026-04-23,MU,482.28,493.6199,471.8,481.72,481.72,38178002,tiingo
2026-04-24,MU,495.92001,506.98999,489.35999,496.72,496.72,35379600,twelve_data
2026-04-27,MU,510.56,531.35999,510.019989,524.56,524.56,41298800,twelve_data
2026-04-28,MU,503.54001,518.83002,488.23001,504.29001,504.29001,44816600,twelve_data
2026-04-29,MU,526.0,531.02,508.8001,518.46,518.46,36248450,tiingo
2026-04-30,MU,529.73999,535.5,502.57999,517.15997,517.15997,36554400,twelve_data
2026-05-01,MU,511.78,545.91,510.21,542.21,542.21,40215252,tiingo
2026-05-04,MU,560.6,592.799,557.76,576.45,576.45,46043705,tiingo
2026-05-05,MU,609.78003,651.73999,605.46997,640.20001,640.20001,64268500,twelve_data
2026-05-06,MU,660.37,667.67,627.58,666.59,666.59,55725835,tiingo
2026-05-07,MU,649.83,683.09,635.4201,646.63,646.63,47527514,tiingo
2026-05-08,MU,676.45,747.21,676.21,746.81,746.81,65130914,tiingo
2026-05-11,MU,792.98,818.67,768.0,795.33,795.33,70972938,tiingo
2026-05-12,MU,774.70001,782.76001,706.59998,766.58002,766.58002,73743000,twelve_data
2026-05-13,MU,813.155,814.95,779.47,803.63,803.63,54875148,tiingo
2026-05-14,MU,787.62,812.0,775.63,776.01001,776.01001,42142700,twelve_data
2026-05-15,MU,732.57,749.59,719.0,724.66,724.66,48519043,tiingo
2026-05-18,MU,750.46,757.0,663.25,681.54,681.54,60042491,tiingo
2026-05-19,MU,665.58,725.95,652.21,698.74,698.74,61792066,tiingo
2026-05-20,MU,734.96002,735.67999,700.65997,731.98999,731.98999,48827400,twelve_data
