date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-03,INTU,665.29,669.92,658.305,668.68,663.999305682,1978201,tiingo
2025-09-04,INTU,665.0,671.81,659.23,668.29,663.6120356437,1719255,tiingo
2025-09-05,INTU,672.22,677.0,667.25,672.82,668.1103260886,1614148,tiingo
2025-09-08,INTU,676.58,679.4009,667.96,671.68,666.9783059767,1558832,tiingo
2025-09-09,INTU,669.31,673.7,664.76,670.89,666.1938358991,1254945,tiingo
2025-09-10,INTU,669.39,670.0,653.35,656.26,651.666244462,2789681,tiingo
2025-09-11,INTU,660.29,666.39,656.91,660.52,655.8964248805,2201251,tiingo
2025-09-12,INTU,658.455,660.4,645.31,646.03,641.5078534572,2202314,tiingo
2025-09-15,INTU,647.36,652.64,640.255,651.33,646.7707539778,2187128,tiingo
2025-09-16,INTU,651.84,655.11,644.46,651.3,646.7409639748,1578399,tiingo
2025-09-17,INTU,653.68,666.025,652.5,662.68,658.0413050926,1861297,tiingo
2025-09-18,INTU,667.075,693.38,665.535,674.96,670.2353462988,3006935,tiingo
2025-09-19,INTU,692.855,700.0,682.955,687.92,683.1046275719,4226681,tiingo
2025-09-22,INTU,686.53,705.08,685.55,702.09,697.1754389637,2403634,tiingo
2025-09-23,INTU,699.8,702.54,694.22,699.18,694.2858086779,2400102,tiingo
2025-09-24,INTU,703.71,703.71,688.96,694.79,689.9265382467,1727862,tiingo
2025-09-25,INTU,691.59,695.79,683.525,692.68,687.8313080394,1547964,tiingo
2025-09-26,INTU,692.69,700.0,690.215,698.26,693.3722485875,1480538,tiingo
2025-09-29,INTU,700.05,703.96,691.4724,694.69,689.8272382369,1816626,tiingo
2025-09-30,INTU,697.02,702.12,680.12,682.91,678.1296970797,2378585,tiingo
2025-10-01,INTU,679.84,686.185,674.08,679.5,674.7435667448,2151746,tiingo
2025-10-02,INTU,676.77,682.95,668.36,681.86,677.0870469766,2289181,tiingo
2025-10-03,INTU,677.06,688.365,677.06,679.94,675.180486788,1293991,tiingo
2025-10-06,INTU,667.02,676.1675,658.33,670.09,665.3994358205,2538399,tiingo
2025-10-07,INTU,670.92,671.73,654.34,657.99,653.3841346319,1597796,tiingo
2025-10-08,INTU,659.57,664.0,655.23,657.8,653.1954646133,1699880,tiingo
2025-10-09,INTU,655.0,658.0,643.16,644.92,641.597223466,1698742,tiingo
2025-10-10,INTU,645.4,653.18,641.23,641.79,638.4833499477,3059279,tiingo
2025-10-13,INTU,643.2,656.47,642.64,655.68,652.3017854652,1345134,tiingo
2025-10-14,INTU,645.82,660.71,644.45,657.16,653.7741601639,1243673,tiingo
2025-10-15,INTU,657.1,657.42,647.76,652.69,649.3271906345,1693137,tiingo
2025-10-16,INTU,659.21,659.4,642.74,646.99,643.6565583487,1248245,tiingo
2025-10-17,INTU,647.57,662.2725,646.835,661.39,657.9823662286,1812852,tiingo
2025-10-20,INTU,663.28,668.86,658.485,664.77,661.3449516893,1205806,tiingo
2025-10-21,INTU,665.67,676.88,661.0,675.04,671.5620382815,1201672,tiingo
2025-10-22,INTU,674.2,682.47,670.43,670.77,667.314038306,1272115,tiingo
2025-10-23,INTU,671.46,680.98,669.56,677.72,674.2282303036,1474344,tiingo
2025-10-24,INTU,684.26,688.0,680.215,683.09,679.5705628255,1027750,tiingo
2025-10-27,INTU,686.97,689.17,677.29,683.39,679.8690171563,1318458,tiingo
2025-10-28,INTU,684.73,688.8987,678.245,678.93,675.4319961046,1103280,tiingo
2025-10-29,INTU,667.58,669.62,649.1,656.04,652.6599306622,1990883,tiingo
2025-10-30,INTU,653.08,665.93,652.5,656.18,652.7992093499,1435236,tiingo
2025-10-31,INTU,656.0,671.89,653.79,667.55,664.1106284884,1585498,tiingo
2025-11-03,INTU,669.27,677.12,660.57,676.19,672.7061132163,1270786,tiingo
2025-11-04,INTU,676.19,676.19,653.5438,660.42,657.0173638923,1542669,tiingo
2025-11-05,INTU,656.85,662.59,653.72,655.33,651.9535887458,1466646,tiingo
2025-11-06,INTU,649.0,659.36,640.57,653.64,650.2722960155,1866321,tiingo
2025-11-07,INTU,653.75,654.6093,633.47,648.85,645.5069751999,1697871,tiingo
2025-11-10,INTU,649.54,654.29,645.42,653.27,649.9042023408,1530680,tiingo
2025-11-11,INTU,653.02,657.48,648.8,654.32,650.9487924987,1150200,tiingo
