date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-24,CRWD,349.1,360.9,345.05,350.25,350.25,7138708,tiingo
2026-02-25,CRWD,349.57,365.9799,346.5,363.31,363.31,5697882,tiingo
2026-02-26,CRWD,367.248,385.09,364.66,381.1,381.1,6199823,tiingo
2026-02-27,CRWD,369.06,373.5,359.29,371.98,371.98,5125782,tiingo
2026-03-02,CRWD,375.9,387.1499,373.086,384.86,384.86,3771510,tiingo
2026-03-03,CRWD,369.5,394.92,367.99,391.42,391.42,7713168,tiingo
2026-03-04,CRWD,386.185,408.41,380.11,407.68,407.68,8352528,tiingo
2026-03-05,CRWD,407.3,429.6899,407.0,426.16,426.16,5952572,tiingo
2026-03-06,CRWD,425.96,433.71,420.23,428.99,428.99,4604169,tiingo
2026-03-09,CRWD,425.575,438.28,425.52,434.13,434.13,3850353,tiingo
2026-03-10,CRWD,445.0,447.95,428.55,436.33,436.33,3316809,tiingo
2026-03-11,CRWD,442.51,452.0,436.215,442.03,442.03,2911221,tiingo
2026-03-12,CRWD,441.0,450.03,438.33,441.54,441.54,2359955,tiingo
2026-03-13,CRWD,443.99,450.64,434.58,441.78,441.78,2227117,tiingo
2026-03-16,CRWD,442.99,443.52,423.77,423.84,423.84,3666368,tiingo
2026-03-17,CRWD,424.09,439.01,419.6,433.2,433.2,2931479,tiingo
2026-03-18,CRWD,428.77,442.43,427.99,435.81,435.81,2799130,tiingo
2026-03-19,CRWD,439.0,440.71,423.38,428.18,428.18,2359821,tiingo
2026-03-20,CRWD,423.675,424.31,403.61,409.0,409.0,9111497,tiingo
2026-03-23,CRWD,411.06,417.43,407.0,413.31,413.31,3603293,tiingo
2026-03-24,CRWD,410.405,410.86,390.6,392.99,392.99,3636343,tiingo
2026-03-25,CRWD,398.98,400.32,383.5,385.86,385.86,3128658,tiingo
2026-03-26,CRWD,383.17,395.5,381.19,392.62,392.62,2458717,tiingo
2026-03-27,CRWD,370.85,374.46,361.8067,369.58,369.58,6032000,tiingo
2026-03-30,CRWD,379.57,390.4868,376.39,380.06,380.06,4381651,tiingo
2026-03-31,CRWD,381.9,392.88,379.0,390.41,390.41,2976601,tiingo
2026-04-01,CRWD,396.75,396.94,386.3701,393.31,393.31,2118929,tiingo
2026-04-02,CRWD,391.18,400.8,386.75,399.12,399.12,1990086,tiingo
2026-04-06,CRWD,405.0,405.0,392.7302,398.61,398.61,1595726,tiingo
2026-04-07,CRWD,397.865,423.73,395.579,423.23,423.23,4626826,tiingo
2026-04-08,CRWD,439.99,449.9,423.35,426.51,426.51,4727169,tiingo
2026-04-09,CRWD,425.98,427.02,390.81,394.68,394.68,5420541,tiingo
2026-04-10,CRWD,396.102,398.05,364.47,379.02,379.02,8938953,tiingo
2026-04-13,CRWD,380.1,403.06,378.25,402.24,402.24,4166463,tiingo
2026-04-14,CRWD,404.65,411.44,393.4,398.49,398.49,3187036,tiingo
2026-04-15,CRWD,407.0,411.98,402.05,411.16,411.16,3108144,tiingo
2026-04-16,CRWD,421.85,425.77,411.09,418.2,418.2,2991061,tiingo
2026-04-17,CRWD,428.96,431.8399,420.36,423.95,423.95,2906302,tiingo
2026-04-20,CRWD,422.54,433.81,417.02,433.15,433.15,2885092,tiingo
