date,symbol,open,high,low,close,adjusted_close,volume,source
2025-08-22,ZS,270.4,276.79,269.14,272.515,272.515,882802,tiingo
2025-08-25,ZS,273.95,275.465,269.13,269.66,269.66,820450,tiingo
2025-08-26,ZS,269.1,271.77,265.86,267.68,267.68,1246357,tiingo
2025-08-27,ZS,269.56,273.77,267.51,273.07,273.07,1031474,tiingo
2025-08-28,ZS,272.93,283.65,272.93,280.42,280.42,1698926,tiingo
2025-08-29,ZS,282.94,284.7,274.67,277.05,277.05,1494177,tiingo
2025-09-02,ZS,279.71,280.98,268.5401,274.57,274.57,5561417,tiingo
2025-09-03,ZS,272.5,274.5,260.4,270.58,270.58,6022315,tiingo
2025-09-04,ZS,269.87,270.0,262.9,268.25,268.25,2091392,tiingo
2025-09-05,ZS,269.62,274.2,267.0,274.2,274.2,1621125,tiingo
2025-09-08,ZS,275.0,281.76,273.7335,281.6,281.6,1839713,tiingo
2025-09-09,ZS,281.35,284.3401,279.0,282.29,282.29,1634423,tiingo
2025-09-10,ZS,284.3,288.89,276.31,278.79,278.79,1836009,tiingo
2025-09-11,ZS,282.05,292.94,281.45,286.66,286.66,1946973,tiingo
2025-09-12,ZS,286.9,288.53,282.46,283.19,283.19,1357494,tiingo
2025-09-15,ZS,284.67,289.58,283.6101,285.66,285.66,1268938,tiingo
2025-09-16,ZS,285.6,285.65,277.0722,281.96,281.96,1846037,tiingo
2025-09-17,ZS,281.96,286.79,277.06,279.46,279.46,1297818,tiingo
2025-09-18,ZS,282.45,291.73,281.94,291.11,291.11,2161671,tiingo
2025-09-19,ZS,292.67,294.6499,289.245,294.27,294.27,2050375,tiingo
2025-09-22,ZS,293.82,294.46,286.51,291.57,291.57,1070697,tiingo
2025-09-23,ZS,290.97,293.5699,287.33,289.29,289.29,1011410,tiingo
2025-09-24,ZS,289.29,291.25,283.08,284.42,284.42,1031494,tiingo
2025-09-25,ZS,281.57,287.75,279.42,286.66,286.66,852621,tiingo
2025-09-26,ZS,287.0,296.8798,285.7,294.65,294.65,1541638,tiingo
2025-09-29,ZS,297.11,300.81,293.51,296.9,296.9,1418953,tiingo
2025-09-30,ZS,295.84,300.21,291.57,299.66,299.66,1886184,tiingo
2025-10-01,ZS,298.61,305.91,297.135,304.53,304.53,1921370,tiingo
2025-10-02,ZS,306.0,307.79,302.15,307.58,307.58,1247428,tiingo
2025-10-03,ZS,308.07,309.79,301.71,305.41,305.41,977708,tiingo
2025-10-06,ZS,307.4,311.0,303.7695,305.24,305.24,981375,tiingo
2025-10-07,ZS,305.49,305.5,287.7443,292.75,292.75,1782877,tiingo
2025-10-08,ZS,297.3,315.0,294.92,313.89,313.89,2129633,tiingo
2025-10-09,ZS,312.545,316.04,309.7,315.21,315.21,1026060,tiingo
2025-10-10,ZS,315.44,319.89,309.5209,309.88,309.88,1510978,tiingo
2025-10-13,ZS,315.0,319.89,312.42,313.04,313.04,1125614,tiingo
2025-10-14,ZS,306.66,307.3288,299.48,301.8,301.8,1537546,tiingo
2025-10-15,ZS,305.8,306.205,298.64,302.35,302.35,1103533,tiingo
2025-10-16,ZS,303.78,309.67,296.22,299.24,299.24,1090892,tiingo
