date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-18,COST,957.37,962.5373,950.67,952.36,948.3126340241,1860898,tiingo
2025-09-19,COST,955.0,957.439,943.79,951.16,947.1177338174,4606020,tiingo
2025-09-22,COST,947.375,949.9999,939.61,943.26,939.2513074568,2794337,tiingo
2025-09-23,COST,942.76,944.99,933.5,943.6,939.5898625153,3258514,tiingo
2025-09-24,COST,944.275,953.6599,943.11,945.27,941.252765303,2149803,tiingo
2025-09-25,COST,952.45,953.0,935.6201,943.31,939.3010949654,2991526,tiingo
2025-09-26,COST,925.55,927.63,905.0501,915.95,912.0573702532,4812869,tiingo
2025-09-29,COST,916.34,917.22,903.29,916.87,912.9734604117,4107021,tiingo
2025-09-30,COST,916.25,930.505,913.37,925.63,921.6962319204,3096697,tiingo
2025-10-01,COST,923.0,924.0,911.17,917.34,913.4414629926,2642054,tiingo
2025-10-02,COST,912.56,918.51,910.01,916.77,912.8738853944,2063842,tiingo
2025-10-03,COST,915.59,918.101,911.2,915.38,911.489792655,2319199,tiingo
2025-10-06,COST,915.5,915.7799,904.251,910.94,907.0686618903,2503975,tiingo
2025-10-07,COST,908.73,917.64,903.88,914.8,910.9122575551,2601836,tiingo
2025-10-08,COST,912.535,916.3795,910.96,914.8,910.9122575551,2376942,tiingo
2025-10-09,COST,932.31,943.7699,927.2801,942.89,938.8828798931,3742871,tiingo
2025-10-10,COST,944.42,945.45,929.0,930.01,926.0576176748,3142539,tiingo
2025-10-13,COST,929.0,935.98,923.0,935.56,931.5840311306,2169648,tiingo
2025-10-14,COST,940.26,947.42,935.9501,946.51,942.4874955165,1925863,tiingo
2025-10-15,COST,946.0,964.0,945.2601,954.99,950.931456977,2009832,tiingo
2025-10-16,COST,955.54,957.9,921.16,925.62,921.6862744187,2721426,tiingo
2025-10-17,COST,929.58,938.8194,928.15,936.33,932.3507587632,2502164,tiingo
2025-10-20,COST,936.185,939.8,931.5,936.11,932.1316937253,1523704,tiingo
2025-10-21,COST,936.11,943.37,935.0,937.5,933.5157864647,1448215,tiingo
