date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-12-31,453.36,455.92,451.75,451.75,692988,453.36,455.92,451.75,451.75,692988,0.0,1.0,VRTX,tiingo
2026-01-02,452.13,455.9899,448.52,454.34,825333,452.13,455.9899,448.52,454.34,825333,0.0,1.0,VRTX,tiingo
2026-01-05,448.8,450.72,443.12,448.83,931443,448.8,450.72,443.12,448.83,931443,0.0,1.0,VRTX,tiingo
2026-01-06,468.38,471.28,453.69,454.85,2078373,468.38,471.28,453.69,454.85,2078373,0.0,1.0,VRTX,tiingo
2026-01-07,484.15,487.52,467.4555,469.125,1723842,484.15,487.52,467.4555,469.125,1723842,0.0,1.0,VRTX,tiingo
2026-01-08,469.68,485.69,465.28,481.505,2115157,469.68,485.69,465.28,481.505,2115157,0.0,1.0,VRTX,tiingo
2026-01-09,463.86,475.33,463.39,467.73,1700271,463.86,475.33,463.39,467.73,1700271,0.0,1.0,VRTX,tiingo
2026-01-12,460.59,464.59,454.54,461.07,1350714,460.59,464.59,454.54,461.07,1350714,0.0,1.0,VRTX,tiingo
2026-01-13,454.67,462.42,452.91,460.22,1346146,454.67,462.42,452.91,460.22,1346146,0.0,1.0,VRTX,tiingo
2026-01-14,449.53,455.03,446.01,454.58,1295520,449.53,455.03,446.01,454.58,1295520,0.0,1.0,VRTX,tiingo
2026-01-15,438.92,450.44,436.69,448.79,1215021,438.92,450.44,436.69,448.79,1215021,0.0,1.0,VRTX,tiingo
2026-01-16,441.36,445.77,437.46,440.46,2047432,441.36,445.77,437.46,440.46,2047432,0.0,1.0,VRTX,tiingo
2026-01-20,442.08,442.38,429.0,435.41,1792164,442.08,442.38,429.0,435.41,1792164,0.0,1.0,VRTX,tiingo
2026-01-21,461.14,465.145,439.91,440.54,2289638,461.14,465.145,439.91,440.54,2289638,0.0,1.0,VRTX,tiingo
2026-01-22,467.35,472.58,458.31,463.74,1535068,467.35,472.58,458.31,463.74,1535068,0.0,1.0,VRTX,tiingo
2026-01-23,468.41,470.34,462.735,465.23,1330042,468.41,470.34,462.735,465.23,1330042,0.0,1.0,VRTX,tiingo
2026-01-26,476.84,479.095,468.43,470.79,1668198,476.84,479.095,468.43,470.79,1668198,0.0,1.0,VRTX,tiingo
2026-01-27,474.17,485.0,470.49,476.8,1630761,474.17,485.0,470.49,476.8,1630761,0.0,1.0,VRTX,tiingo
2026-01-28,477.91,479.5,469.5,474.09,1089266,477.91,479.5,469.5,474.09,1089266,0.0,1.0,VRTX,tiingo
2026-01-29,475.68,484.35,473.86,479.03,1498282,475.68,484.35,473.86,479.03,1498282,0.0,1.0,VRTX,tiingo
