date,open,high,low,close,volume,symbol,source
2026-02-23,113.87,113.87,101.435,102.615,11431200,DDOG,twelve_data
2026-02-20,119.019997,123.059998,114.78,115.66,4549100,DDOG,twelve_data
2026-02-19,121.74,121.81,118.42,120.6,3703500,DDOG,twelve_data
2026-02-18,116.985,122.288,115.6,121.78,7061600,DDOG,twelve_data
2026-02-17,126.44,129.83,120.13,122.56,5108500,DDOG,twelve_data
2026-02-13,126.865,129.47,122.52,125.2,6395100,DDOG,twelve_data
2026-02-12,131.050003,133.35001,121.77,126.13,6416900,DDOG,twelve_data
2026-02-11,131.16,131.38,122.31,127.33,8463300,DDOG,twelve_data
2026-02-10,124.175,133.44,123.31,129.67,18828200,DDOG,twelve_data
2026-02-09,115.050003,115.85,111.48,114.010002,10282900,DDOG,twelve_data
2026-02-06,109.0,112.38,105.66,111.69,7125900,DDOG,twelve_data
2026-02-05,112.95,114.65,105.8,106.73,6563800,DDOG,twelve_data
2026-02-04,118.94,119.755,113.019997,115.71,6621400,DDOG,twelve_data
2026-02-03,128.72,128.72,117.3,119.66,7743300,DDOG,twelve_data
2026-02-02,129.69,131.44,127.71,129.050003,4691300,DDOG,twelve_data
2026-01-30,127.99,130.42,127.2,129.32001,5338900,DDOG,twelve_data
2026-01-29,134.37,136.64,125.61,128.17999,9773900,DDOG,twelve_data
2026-01-28,139.66,143.39,139.020004,140.56,6364100,DDOG,twelve_data
2026-01-27,140.92,141.89999,136.34,138.21001,5931800,DDOG,twelve_data
2026-01-26,130.14999,137.080002,130.13,136.64,5395500,DDOG,twelve_data
2026-01-23,130.5,131.86,129.089996,130.13,4073300,DDOG,twelve_data
2026-01-22,128.10001,133.5,127.46,131.25,9645800,DDOG,twelve_data
2026-01-21,118.85,127.0,118.75,123.46,9731800,DDOG,twelve_data
2026-01-20,117.34,119.89,115.82,117.0,4929200,DDOG,twelve_data
2026-01-16,120.86,121.8,117.807,119.019997,5871300,DDOG,twelve_data
2026-01-15,122.93,124.28,120.46,120.86,6196500,DDOG,twelve_data
2026-01-14,124.68,125.67,120.6,122.41,4841300,DDOG,twelve_data
2026-01-13,127.07,128.86,123.355,125.5,5210000,DDOG,twelve_data
2026-01-12,126.2,129.24001,124.35,126.57,6778900,DDOG,twelve_data
2026-01-09,130.75999,131.47,125.21,125.49,7057700,DDOG,twelve_data
2026-01-08,139.99001,140.52,130.55,130.67999,5476900,DDOG,twelve_data
2026-01-07,137.020004,145.899,137.020004,141.44501,5865000,DDOG,twelve_data
2026-01-06,133.92999,137.25,131.58,137.10001,3631000,DDOG,twelve_data
