date,open,high,low,close,volume,symbol,source
2025-11-24,111.26,111.57,109.42,109.91,5405000,PAYX,twelve_data
2025-11-21,108.44,112.95,108.44,111.46,4236100,PAYX,twelve_data
2025-11-20,109.72,109.99,108.12,108.46,2164400,PAYX,twelve_data
2025-11-19,109.92,110.07,108.0,109.55,2307700,PAYX,twelve_data
2025-11-18,110.48,111.34,109.07,109.96,2552800,PAYX,twelve_data
2025-11-17,111.87,111.88,110.0,110.48,2362700,PAYX,twelve_data
2025-11-14,112.32,112.63,110.65,112.099998,2927000,PAYX,twelve_data
2025-11-13,110.69,111.9,109.99,111.8,3602200,PAYX,twelve_data
2025-11-12,111.72,111.98,110.83,111.080002,1731600,PAYX,twelve_data
2025-11-11,111.33,112.32,110.84,111.64,2052900,PAYX,twelve_data
2025-11-10,112.050003,112.65,110.16,111.48,2397200,PAYX,twelve_data
2025-11-07,112.51,112.86,110.7,111.96,3515000,PAYX,twelve_data
2025-11-06,116.16,117.029999,112.07,112.82,5031100,PAYX,twelve_data
2025-11-05,115.14,116.81,114.31,116.5,3978600,PAYX,twelve_data
2025-11-04,116.17,116.41,113.15,115.14,3262700,PAYX,twelve_data
2025-11-03,116.58,116.58,113.47,115.11,2942700,PAYX,twelve_data
2025-10-31,116.82,118.010002,116.080002,117.029999,2754200,PAYX,twelve_data
2025-10-30,117.77,118.64,116.82,117.23,2476200,PAYX,twelve_data
2025-10-29,122.35,122.5,117.0,117.4,4919000,PAYX,twelve_data
2025-10-28,124.51,124.73,123.019997,124.050003,2763600,PAYX,twelve_data
2025-10-27,124.59,125.29,124.14,125.010002,2646100,PAYX,twelve_data
2025-10-24,125.11,125.56,124.21,124.6,4436800,PAYX,twelve_data
2025-10-23,126.37,126.96,124.45,124.75,1993400,PAYX,twelve_data
2025-10-22,127.22,128.57001,126.51,126.61,2218300,PAYX,twelve_data
2025-10-21,126.66,128.78,125.71,127.54,2380300,PAYX,twelve_data
2025-10-20,126.75,127.93,125.3,126.59,2388000,PAYX,twelve_data
2025-10-17,126.87,127.26,125.51,126.56,2461100,PAYX,twelve_data
2025-10-16,127.75,128.25999,125.88,126.49,2860600,PAYX,twelve_data
2025-10-15,128.28,129.24001,127.34,127.52,2546000,PAYX,twelve_data
2025-10-14,127.55,129.2,127.080002,128.59,2444100,PAYX,twelve_data
2025-10-13,125.69,127.72,125.25,127.42,2867500,PAYX,twelve_data
2025-10-10,125.81,126.34,124.93,125.55,2711800,PAYX,twelve_data
2025-10-09,127.14,127.14,124.55,125.21,2325100,PAYX,twelve_data
2025-10-08,126.75,126.85,125.49,126.59,2273700,PAYX,twelve_data
2025-10-07,124.12,127.059998,123.75,127.019997,2437300,PAYX,twelve_data
