date,open,high,low,close,volume,symbol,source
2025-11-25,39.17,39.59,38.81,39.060001,11838800,CPRT,twelve_data
2025-11-24,40.62,40.65,38.67,38.91,16942000,CPRT,twelve_data
2025-11-21,40.11,40.91,39.39,40.73,16643000,CPRT,twelve_data
2025-11-20,41.39,41.79,40.87,41.02,10861200,CPRT,twelve_data
2025-11-19,41.42,41.7,41.099998,41.37,9634700,CPRT,twelve_data
2025-11-18,41.34,41.75,41.060001,41.32,7615300,CPRT,twelve_data
2025-11-17,40.92,41.62,40.76,41.33,9111200,CPRT,twelve_data
2025-11-14,41.66,41.74,40.86,41.080002,11916500,CPRT,twelve_data
2025-11-13,41.060001,41.9,40.8,41.62,9345700,CPRT,twelve_data
2025-11-12,41.2,42.049999,41.15,41.28,13129700,CPRT,twelve_data
2025-11-11,41.42,41.67,40.99,41.34,10613600,CPRT,twelve_data
2025-11-10,40.63,41.54,39.73,41.41,10068500,CPRT,twelve_data
2025-11-07,40.21,40.54,39.75,40.51,7481700,CPRT,twelve_data
2025-11-06,41.69,41.7,39.58,39.98,16853700,CPRT,twelve_data
2025-11-05,42.68,42.95,41.83,41.93,11291400,CPRT,twelve_data
2025-11-04,43.33,43.38,42.64,42.85,7748300,CPRT,twelve_data
2025-11-03,42.79,43.029999,42.32,43.0,6282700,CPRT,twelve_data
2025-10-31,42.21,43.049999,41.96,43.0099983,5840300,CPRT,twelve_data
2025-10-30,42.42,42.99,42.26,42.48,6075200,CPRT,twelve_data
2025-10-29,43.7,43.7,42.4,42.5,7505200,CPRT,twelve_data
2025-10-28,44.0,44.34,43.71,44.07,4246600,CPRT,twelve_data
2025-10-27,44.7,44.79,44.11,44.16,5038000,CPRT,twelve_data
2025-10-24,45.11,45.26,44.56,44.66,3590300,CPRT,twelve_data
2025-10-23,44.98,45.18,44.5,44.67,4338100,CPRT,twelve_data
2025-10-22,45.7,45.76,44.69,44.93,5426300,CPRT,twelve_data
2025-10-21,44.83,45.89,44.65,45.76,5363700,CPRT,twelve_data
2025-10-20,44.5,44.83,44.24,44.76,3897300,CPRT,twelve_data
2025-10-17,44.02,44.59,43.82,44.34,5025400,CPRT,twelve_data
2025-10-16,44.97,44.97,43.32,44.060001,7350300,CPRT,twelve_data
2025-10-15,44.88,45.0,44.4,44.56,6377400,CPRT,twelve_data
2025-10-14,44.0099983,44.92,43.99,44.77,5312300,CPRT,twelve_data
2025-10-13,43.86,44.49,43.77,44.07,7001700,CPRT,twelve_data
2025-10-10,44.22,44.41,43.71,43.88,7861400,CPRT,twelve_data
2025-10-09,44.93,45.099998,44.0,44.040001,5471600,CPRT,twelve_data
2025-10-08,44.3,44.96,44.24,44.93,5394600,CPRT,twelve_data
2025-10-07,44.45,44.73,44.14,44.23,5299300,CPRT,twelve_data
2025-10-06,45.26,45.36,44.12,44.45,8580400,CPRT,twelve_data
2025-10-03,44.6,45.23,44.47,45.11,5007700,CPRT,twelve_data
2025-10-02,44.83,44.96,44.34,44.57,5301800,CPRT,twelve_data
2025-10-01,44.94,45.74,44.81,45.09,6865500,CPRT,twelve_data
2025-09-30,44.44,45.0,44.23,44.97,6292200,CPRT,twelve_data
2025-09-29,45.16,45.35,44.48,44.6,6342300,CPRT,twelve_data
2025-09-26,45.049999,45.16,44.7,44.87,7936400,CPRT,twelve_data
2025-09-25,45.31,45.35,44.67,44.89,6877100,CPRT,twelve_data
2025-09-24,45.2,45.64,45.060001,45.39,6860900,CPRT,twelve_data
2025-09-23,45.26,45.66,44.95,45.28,9943100,CPRT,twelve_data
2025-09-22,45.48,45.95,45.21,45.38,7144200,CPRT,twelve_data
2025-09-19,45.42,46.21,45.27,45.85,20164400,CPRT,twelve_data
2025-09-18,46.9,47.0,45.37,45.46,11982600,CPRT,twelve_data
2025-09-17,47.21,47.56,46.53,46.62,6038400,CPRT,twelve_data
2025-09-16,47.53,47.63,46.32,46.57,11061400,CPRT,twelve_data
2025-09-15,48.68,48.77,47.38,47.6,5947200,CPRT,twelve_data
2025-09-12,48.63,48.96,48.38,48.4,3944900,CPRT,twelve_data
2025-09-11,48.57,49.049999,48.23,48.9,5234900,CPRT,twelve_data
2025-09-10,47.9,48.61,47.69,48.52,5367000,CPRT,twelve_data
2025-09-09,48.54,49.11,47.93,48.07,6642200,CPRT,twelve_data
2025-09-08,48.67,49.16,47.37,48.75,12159300,CPRT,twelve_data
2025-09-05,48.76,48.88,46.14,48.57,17584700,CPRT,twelve_data
2025-09-04,49.029999,50.11,48.6,49.97,8687600,CPRT,twelve_data
2025-09-03,48.38,48.59,47.81,48.12,6428300,CPRT,twelve_data
2025-09-02,48.61,49.12,48.040001,48.48,8264900,CPRT,twelve_data
2025-08-29,48.81,49.0099983,48.34,48.81,5332800,CPRT,twelve_data
2025-08-28,48.74,48.97,48.56,48.75,4689100,CPRT,twelve_data
2025-08-27,48.6,49.13,48.43,48.61,6400300,CPRT,twelve_data
2025-08-26,48.34,48.71,48.029999,48.65,5140200,CPRT,twelve_data
2025-08-25,48.74,48.93,48.38,48.39,4815600,CPRT,twelve_data
2025-08-22,48.029999,49.23,47.92,48.96,6230600,CPRT,twelve_data
