date,open,high,low,close,volume,symbol,source
2026-01-23,160.020004,160.080002,154.23,156.21001,2506200,INSM,twelve_data
2026-01-22,156.66,160.95,153.19,160.39,2702500,INSM,twelve_data
2026-01-21,163.0,163.96001,156.080002,156.32001,2940900,INSM,twelve_data
2026-01-20,158.45,164.62,156.0099945,163.50999,2657000,INSM,twelve_data
2026-01-16,160.35001,163.98,158.39,161.42,3676400,INSM,twelve_data
2026-01-15,163.0,164.0,158.42,159.27,2314200,INSM,twelve_data
2026-01-14,163.83,164.96001,160.45,163.46001,2623400,INSM,twelve_data
2026-01-13,170.0,170.45,162.3,163.72,3741600,INSM,twelve_data
2026-01-12,174.86,175.12,165.28,167.72,4123600,INSM,twelve_data
2026-01-09,185.020004,186.19,169.0,175.97,5433200,INSM,twelve_data
2026-01-08,174.17,175.0,168.0099945,170.27,2589000,INSM,twelve_data
2026-01-07,175.070007,178.75,173.34,176.0,2180000,INSM,twelve_data
2026-01-06,173.33,175.41,170.94,175.070007,1850200,INSM,twelve_data
2026-01-05,176.12,176.12,167.39,175.2,2261800,INSM,twelve_data
2026-01-02,175.78999,177.89999,173.55,177.12,1831500,INSM,twelve_data
2025-12-31,174.17999,175.25,173.24001,174.039993,1781300,INSM,twelve_data
2025-12-30,175.78999,176.52,173.48,174.089996,1651300,INSM,twelve_data
2025-12-29,177.61,178.52,175.37,176.34,2481700,INSM,twelve_data
2025-12-26,178.89999,179.44,176.67,177.88,1035800,INSM,twelve_data
2025-12-24,175.5,178.10001,175.0,177.42,747300,INSM,twelve_data
2025-12-23,174.17,177.60001,172.64999,176.77,1619000,INSM,twelve_data
2025-12-22,177.58,179.33,174.0,175.75999,2744900,INSM,twelve_data
2025-12-19,168.3,178.21001,166.71001,174.84,19087900,INSM,twelve_data
2025-12-18,167.75,172.31,161.020004,166.55,13491300,INSM,twelve_data
2025-12-17,200.050003,205.23,198.070007,198.46001,4476700,INSM,twelve_data
2025-12-16,195.39,204.039993,192.5,200.67,3647800,INSM,twelve_data
2025-12-15,197.23,201.13,194.75,196.92,4146600,INSM,twelve_data
2025-12-12,195.0,198.13,191.74001,197.0099945,1897800,INSM,twelve_data
2025-12-11,190.24001,195.36,189.77,195.24001,2282800,INSM,twelve_data
2025-12-10,194.87,197.50999,189.59,189.85001,2484400,INSM,twelve_data
2025-12-09,194.5,198.39999,193.28999,194.17,2347400,INSM,twelve_data
2025-12-08,206.69,206.69,195.53999,196.55,3501500,INSM,twelve_data
2025-12-05,204.67999,206.56,203.14999,204.0,2160100,INSM,twelve_data
2025-12-04,207.58,208.81,202.67999,205.039993,1861200,INSM,twelve_data
2025-12-03,206.60001,207.61,203.33,206.78,2544000,INSM,twelve_data
2025-12-02,212.080002,212.75,206.10001,206.60001,1383900,INSM,twelve_data
2025-12-01,206.8,212.58,205.0,211.41,1868100,INSM,twelve_data
2025-11-28,206.22,208.050003,202.88,207.77,1052600,INSM,twelve_data
2025-11-26,208.49001,209.0,202.27,204.50999,2044900,INSM,twelve_data
2025-11-25,206.92999,209.77,205.23,209.020004,2196800,INSM,twelve_data
2025-11-24,202.42999,208.72,199.52,206.92999,15708800,INSM,twelve_data
2025-11-21,199.10001,201.44,194.64999,198.75999,2629800,INSM,twelve_data
2025-11-20,204.35001,208.0,199.0,199.64,2332900,INSM,twelve_data
2025-11-19,201.080002,205.11,200.19,203.56,1581500,INSM,twelve_data
2025-11-18,195.8,203.64999,195.50999,201.62,2412900,INSM,twelve_data
2025-11-17,192.58,197.88,191.83,197.39999,1884200,INSM,twelve_data
2025-11-14,188.089996,197.45,187.55,193.22,2551400,INSM,twelve_data
2025-11-13,193.78,196.47,190.58,190.96001,2163700,INSM,twelve_data
2025-11-12,192.61,196.33,191.89999,194.39,1602700,INSM,twelve_data
2025-11-11,189.92999,193.92999,187.61,193.69,1762000,INSM,twelve_data
2025-11-10,189.67,192.39,185.69,191.92,2080600,INSM,twelve_data
2025-11-07,184.10001,189.82001,182.53,189.7,2191600,INSM,twelve_data
2025-11-06,186.77,188.45,183.81,185.67999,1857300,INSM,twelve_data
2025-11-05,182.92,189.31,182.089996,186.88,1635000,INSM,twelve_data
2025-11-04,185.28,187.88,182.58,182.77,2052800,INSM,twelve_data
